dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,40,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0055532287806272
iris-no-change,40,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0054161287844181
iris-no-change,40,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0006038676947355
iris-no-change,40,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.32,0.32,"[0, 50]","[0, 9, 34, 50]",2,0.0007770750671625
iris-no-change,40,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0390402898192405
iris-no-change,40,multirank,0.0,0.0,0.12,0.12,"[0, 50]","[0, 6, 50]",1,0.0231969747692346
iris-no-change,40,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0026547089219093
glass-no-change,40,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.010468166321516
glass-no-change,40,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0096193198114633
glass-no-change,40,changekNN_bs,0.0,0.0,0.1710526315789473,0.1710526315789473,"[0, 76]","[0, 13, 76]",1,0.0016296245157718
glass-no-change,40,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.1710526315789473,0.1710526315789473,"[0, 76]","[0, 13, 76]",1,0.0009500756859779
glass-no-change,40,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0487082004547119
glass-no-change,40,multirank,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0341646093875169
glass-no-change,40,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0086960028856992
wine-no-change,40,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1482852734625339
wine-no-change,40,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.112523378804326
wine-no-change,40,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9712098874151708
wine-no-change,40,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9712431579828262
wine-no-change,40,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,43.6129429154098
wine-no-change,40,multirank,0.0,0.0,0.4834273624823695,0.4834273624823695,"[0, 2836]","[0, 320, 325, 334, 544, 548, 586, 587, 636, 637, 672, 673, 815, 824, 988, 989, 1021, 1022, 1046, 1192, 1194, 1326, 1327, 1370, 1371, 1745, 1763, 1764, 1770, 1771, 1901, 1903, 1926, 1929, 2610, 2613, 2836]",35,14.52813227660954
wine-no-change,40,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9979598689824344
breast-cancer-no-change,40,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0284794829785823
breast-cancer-no-change,40,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0283047929406166
breast-cancer-no-change,40,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0153495278209447
breast-cancer-no-change,40,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0151947494596242
breast-cancer-no-change,40,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.899854127317667
breast-cancer-no-change,40,multirank,0.0,0.0,0.4868995633187773,0.4868995633187773,"[0, 458]","[0, 75, 76, 114, 120, 130, 131, 188, 189, 195, 197, 235, 236, 284, 286, 291, 292, 304, 305, 327, 332, 339, 340, 341, 342, 367, 368, 374, 375, 387, 389, 390, 416, 458]",32,0.4919133391231298
