dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,2490,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0042255669832229
iris-no-change,2490,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0045020245015621
iris-no-change,2490,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005948357284069
iris-no-change,2490,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.06,0.06,"[0, 50]","[0, 47, 50]",1,0.0005770549178123
iris-no-change,2490,ecp,0.0,0.0,0.38,0.38,"[0, 50]","[0.0, 31.0, 40.0, 50.0]",2,0.095458710566163
iris-no-change,2490,multirank,0.0,0.0,0.4,0.4,"[0, 50]","[0, 30, 50]",1,0.0232822969555854
iris-no-change,2490,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0026326067745685
glass-no-change,2490,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0069341640919446
glass-no-change,2490,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.005764165893197
glass-no-change,2490,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0010626818984746
glass-no-change,2490,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006171651184558
glass-no-change,2490,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0480710212141275
glass-no-change,2490,multirank,0.0,0.0,0.25,0.25,"[0, 76]","[0, 19, 76]",1,0.0347357261925935
glass-no-change,2490,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0054807364940643
wine-no-change,2490,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1000648327171802
wine-no-change,2490,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0961448568850755
wine-no-change,2490,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9683999139815568
wine-no-change,2490,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.96839814260602
wine-no-change,2490,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,48.45277447067201
wine-no-change,2490,multirank,0.0,0.0,0.4968265162200282,0.4968265162200282,"[0, 2836]","[0, 170, 179, 272, 273, 312, 313, 320, 457, 458, 467, 470, 609, 611, 623, 1064, 1065, 1073, 1074, 1194, 1201, 1246, 1251, 1408, 1409, 1697, 1698, 1727, 2267, 2268, 2384, 2407, 2505, 2507, 2640, 2641, 2836]",35,14.929221991449594
wine-no-change,2490,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.025558989495039
breast-cancer-no-change,2490,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0229296889156103
breast-cancer-no-change,2490,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0212526638060808
breast-cancer-no-change,2490,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0160925537347793
breast-cancer-no-change,2490,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0148955825716257
breast-cancer-no-change,2490,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.975766945630312
