dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,1381,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0066450660233385
iris-no-change,1381,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0066177970147691
iris-no-change,1381,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0004357669968158
iris-no-change,1381,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0004232770297676
iris-no-change,1381,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0406270709936507
iris-no-change,1381,multirank,0.0,0.0,0.06,0.06,"[0, 50]","[0, 47, 50]",1,0.0282942630001343
iris-no-change,1381,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0032657289993949
glass-no-change,1381,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0092599489726126
glass-no-change,1381,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0089331610361114
glass-no-change,1381,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.000823494978249
glass-no-change,1381,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0008028739830479
glass-no-change,1381,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0570619030040688
glass-no-change,1381,multirank,0.0,0.0,0.0921052631578947,0.0921052631578947,"[0, 76]","[0, 69, 76]",1,0.0407903110026381
glass-no-change,1381,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0064802169799804
wine-no-change,1381,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.12299206800526
wine-no-change,1381,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1337943559628911
wine-no-change,1381,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.1728758969693445
wine-no-change,1381,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.1596783139975742
wine-no-change,1381,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,54.333193200989626
wine-no-change,1381,multirank,0.0,0.0,0.4806064880112835,0.4806064880112835,"[0, 2836]","[0, 70, 71, 209, 210, 272, 279, 394, 395, 597, 600, 614, 616, 641, 647, 649, 847, 848, 1093, 1099, 1244, 1245, 1362, 1363, 1598, 1600, 2129, 2130, 2185, 2191, 2343, 2348, 2349, 2404, 2409, 2720, 2724, 2818, 2836]",37,17.40326789196115
wine-no-change,1381,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.2319433970260434
breast-cancer-no-change,1381,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0264299950213171
breast-cancer-no-change,1381,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0235099749988876
breast-cancer-no-change,1381,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0198182790190912
breast-cancer-no-change,1381,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0212627200526185
breast-cancer-no-change,1381,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,1.1397149449912831
breast-cancer-no-change,1381,multirank,0.0,0.0,0.4737991266375546,0.4737991266375546,"[0, 458]","[0, 9, 10, 39, 43, 61, 62, 100, 101, 118, 119, 148, 149, 150, 162, 163, 216, 217, 389, 390, 391, 432, 433, 440, 441, 445, 446, 449, 458]",27,0.5794708940084092
breast-cancer-no-change,1381,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0625195170287042
abalone-no-change,1381,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0344428730313666
abalone-no-change,1381,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0418273840332403
abalone-no-change,1381,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0567511850385926
abalone-no-change,1381,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0568176339729689
abalone-no-change,1381,ecp,0.0,0.0,0.3309143686502177,0.3309143686502177,"[0, 689]","[0.0, 206.0, 213.0, 461.0, 689.0]",3,6.818498843989801
abalone-no-change,1381,multirank,0.0,0.0,0.4005805515239477,0.4005805515239477,"[0, 689]","[0, 45, 46, 101, 102, 107, 109, 122, 123, 180, 181, 250, 251, 259, 262, 275, 276, 474, 475, 536, 537, 544, 545, 610, 611, 689]",24,1.1817051279940642
abalone-no-change,1381,kernseg_rbf,0.0,0.0,0.3309143686502177,0.3309143686502177,"[0, 689]","[0, 206, 213, 461, 466, 689]",4,0.099387903988827
dry-beans-no-change,1381,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.2041648420272395
dry-beans-no-change,1381,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.2073307909886352
dry-beans-no-change,1381,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.9959355430328287
dry-beans-no-change,1381,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.9968952659983188
dry-beans-no-change,1381,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,99.89691653300542
dry-beans-no-change,1381,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.890825947979465
change_in_mean-no-change,1381,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0218372860108502
