dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,1487,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0113337058573961
iris-no-change,1487,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0145141649991273
iris-no-change,1487,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0004193764179944
iris-no-change,1487,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0004005059599876
iris-no-change,1487,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.036463625729084
iris-no-change,1487,multirank,0.0,0.0,0.3,0.3,"[0, 50]","[0, 15, 50]",1,0.0267013125121593
iris-no-change,1487,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0030327998101711
glass-no-change,1487,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0238952916115522
glass-no-change,1487,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0279857721179723
glass-no-change,1487,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0011441186070442
glass-no-change,1487,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0007911119610071
glass-no-change,1487,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0544136427342891
glass-no-change,1487,multirank,0.0,0.0,0.2631578947368421,0.2631578947368421,"[0, 76]","[0, 56, 76]",1,0.0393193364143371
glass-no-change,1487,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0062628183513879
wine-no-change,1487,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.4399750772863626
wine-no-change,1487,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.572574857622385
wine-no-change,1487,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.085366414859891
wine-no-change,1487,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0888158790767193
wine-no-change,1487,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,46.52091311663389
wine-no-change,1487,multirank,0.0,0.0,0.4851904090267983,0.4851904090267983,"[0, 2836]","[0, 67, 68, 124, 125, 146, 147, 1065, 1077, 1079, 1181, 1183, 1204, 1205, 1242, 1243, 1375, 1376, 1645, 1646, 1812, 1851, 1877, 1928, 2153, 2155, 2474, 2479, 2509, 2520, 2529, 2536, 2547, 2590, 2593, 2780, 2781, 2787, 2836]",37,16.619314471259713
wine-no-change,1487,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.1313041150569916
breast-cancer-no-change,1487,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0938610918819904
breast-cancer-no-change,1487,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.041811529546976
breast-cancer-no-change,1487,changekNN_bs,0.0,0.0,0.0436681222707423,0.0436681222707423,"[0, 458]","[0, 20, 458]",1,0.0191865395754575
breast-cancer-no-change,1487,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.0436681222707423,0.0436681222707423,"[0, 458]","[0, 20, 458]",1,0.0188798829913139
breast-cancer-no-change,1487,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,1.0985287968069315
breast-cancer-no-change,1487,multirank,0.0,0.0,0.4803493449781659,0.4803493449781659,"[0, 458]","[0, 27, 28, 32, 41, 43, 44, 99, 103, 104, 116, 117, 133, 135, 165, 166, 212, 213, 238, 239, 243, 244, 258, 259, 260, 271, 272, 333, 343, 413, 414, 422, 423, 458]",32,0.5769673846662045
breast-cancer-no-change,1487,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0599481593817472
abalone-no-change,1487,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.1294705141335725
abalone-no-change,1487,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0887354221194982
abalone-no-change,1487,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0563533250242471
abalone-no-change,1487,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.056089486926794
abalone-no-change,1487,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.754390439018607
abalone-no-change,1487,multirank,0.0,0.0,0.4731494920174166,0.4731494920174166,"[0, 689]","[0, 79, 80, 117, 118, 152, 153, 154, 225, 363, 364, 514, 515, 593, 594, 616, 617, 635, 636, 645, 646, 647, 689]",21,1.2077165096998217
abalone-no-change,1487,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0976953729987144
dry-beans-no-change,1487,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.590159960091114
dry-beans-no-change,1487,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.3206280600279569
dry-beans-no-change,1487,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.8398460038006303
dry-beans-no-change,1487,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.8737085573375225
dry-beans-no-change,1487,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,83.79158347472548
dry-beans-no-change,1487,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.831805547699332
change_in_mean-no-change,1487,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0371925178915262
change_in_mean-no-change,1487,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0489709787070751
change_in_mean-no-change,1487,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0039607603102922
