dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,2145,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0065070521086454
iris-no-change,2145,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0057656392455101
iris-no-change,2145,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005851127207279
iris-no-change,2145,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005217567086219
iris-no-change,2145,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0386457033455371
iris-no-change,2145,multirank,0.0,0.0,0.16,0.16,"[0, 50]","[0, 8, 50]",1,0.0233573801815509
iris-no-change,2145,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.002626035362482
glass-no-change,2145,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0094618555158376
glass-no-change,2145,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0109956115484237
glass-no-change,2145,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0011015012860298
glass-no-change,2145,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006426349282264
glass-no-change,2145,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0481311548501253
glass-no-change,2145,multirank,0.0,0.0,0.0394736842105263,0.0394736842105263,"[0, 76]","[0, 3, 76]",1,0.0348730646073818
glass-no-change,2145,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0054782498627901
wine-no-change,2145,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1836474556475877
wine-no-change,2145,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1421162690967321
wine-no-change,2145,changekNN_bs,0.0,0.0,0.0105782792665726,0.0105782792665726,"[0, 2836]","[0, 2806, 2836]",1,0.9771883096545936
wine-no-change,2145,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.1622002820874471,0.1622002820874471,"[0, 2836]","[0, 2376, 2646, 2696, 2806, 2836]",4,1.0102380197495222
wine-no-change,2145,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,44.737169733271
wine-no-change,2145,multirank,0.0,0.0,0.4562764456981664,0.4562764456981664,"[0, 2836]","[0, 377, 409, 410, 428, 429, 468, 719, 722, 750, 769, 776, 930, 931, 1542, 1543, 1571, 1575, 1576, 1825, 1841, 1876, 1877, 1886, 1891, 2318, 2320, 2326, 2327, 2717, 2718, 2826, 2827, 2836]",32,14.8906733635813
wine-no-change,2145,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.002335650846362
breast-cancer-no-change,2145,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0366971902549266
breast-cancer-no-change,2145,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0234933700412511
breast-cancer-no-change,2145,changekNN_bs,0.0,0.0,0.3646288209606987,0.3646288209606987,"[0, 458]","[0, 291, 458]",1,0.0170788690447807
breast-cancer-no-change,2145,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.3820960698689956,0.3820960698689956,"[0, 458]","[0, 283, 291, 458]",2,0.0179434344172477
breast-cancer-no-change,2145,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.938617628067732
breast-cancer-no-change,2145,multirank,0.0,0.0,0.4868995633187773,0.4868995633187773,"[0, 458]","[0, 3, 4, 18, 19, 66, 68, 81, 83, 153, 154, 235, 236, 241, 242, 276, 279, 281, 317, 318, 330, 331, 390, 392, 409, 410, 458]",25,0.5051678996533155
breast-cancer-no-change,2145,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0544662084430456
abalone-no-change,2145,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0603912454098463
abalone-no-change,2145,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0437904056161642
abalone-no-change,2145,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0465191509574651
abalone-no-change,2145,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0463114045560359
abalone-no-change,2145,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.0980858765542507
abalone-no-change,2145,multirank,0.0,0.0,0.3991291727140784,0.3991291727140784,"[0, 689]","[0, 11, 12, 13, 69, 70, 233, 234, 259, 260, 414, 415, 437, 438, 471, 472, 493, 504, 518, 519, 525, 526, 553, 554, 625, 628, 688, 689]",26,1.021305153146386
abalone-no-change,2145,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.082623466849327
dry-beans-no-change,2145,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.2290139477699995
dry-beans-no-change,2145,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.2975211720913648
dry-beans-no-change,2145,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.6799571309238672
dry-beans-no-change,2145,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.6802579890936613
dry-beans-no-change,2145,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,72.97102301940322
dry-beans-no-change,2145,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.6251811739057302
change_in_mean-no-change,2145,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0152360443025827
change_in_mean-no-change,2145,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0227556079626083
change_in_mean-no-change,2145,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0035229511559009
change_in_mean-no-change,2145,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0034120585769414
change_in_mean-no-change,2145,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2204836439341306
change_in_mean-no-change,2145,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1241040714085102
change_in_mean-no-change,2145,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0381670761853456
change_in_covariance-no-change,2145,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0205472633242607
change_in_covariance-no-change,2145,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0214307568967342
change_in_covariance-no-change,2145,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.005204563960433
change_in_covariance-no-change,2145,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.003404289484024
change_in_covariance-no-change,2145,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2089251764118671
change_in_covariance-no-change,2145,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1240124925971031
