dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,676,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0079203508794307
iris-no-change,676,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0067870505154132
iris-no-change,676,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.00044253654778
iris-no-change,676,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.000451335683465
iris-no-change,676,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0415988583117723
iris-no-change,676,multirank,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0270219352096319
iris-no-change,676,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0053005833178758
glass-no-change,676,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0149170625954866
glass-no-change,676,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0169793833047151
glass-no-change,676,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0008133221417665
glass-no-change,676,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.000819781795144
glass-no-change,676,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0571965035051107
glass-no-change,676,multirank,0.0,0.0,0.5,0.5,"[0, 76]","[0, 38, 76]",1,0.0429009180516004
glass-no-change,676,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0095341391861438
wine-no-change,676,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.2380286157131195
wine-no-change,676,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.2802636176347732
wine-no-change,676,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.1189011335372925
wine-no-change,676,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.107991946861148
wine-no-change,676,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,46.85238286480308
wine-no-change,676,multirank,0.0,0.0,0.4950634696755994,0.4950634696755994,"[0, 2836]","[0, 442, 444, 584, 585, 593, 600, 605, 790, 791, 847, 852, 920, 925, 987, 1161, 1162, 1432, 1446, 1490, 1570, 1574, 1575, 1674, 1675, 2105, 2106, 2218, 2219, 2220, 2720, 2721, 2753, 2772, 2774, 2836]",34,15.806544084101915
wine-no-change,676,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0808288902044296
breast-cancer-no-change,676,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0400558914989233
breast-cancer-no-change,676,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0464470162987709
breast-cancer-no-change,676,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0174186788499355
breast-cancer-no-change,676,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0172082502394914
breast-cancer-no-change,676,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,1.0645276606082916
breast-cancer-no-change,676,multirank,0.0,0.0,0.4803493449781659,0.4803493449781659,"[0, 458]","[0, 13, 14, 54, 55, 61, 63, 79, 80, 81, 121, 124, 125, 139, 149, 150, 200, 201, 219, 220, 315, 316, 368, 369, 371, 372, 384, 385, 408, 410, 413, 415, 458]",31,0.5669183004647493
breast-cancer-no-change,676,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0581375453621149
abalone-no-change,676,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0684348251670599
abalone-no-change,676,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0622827503830194
abalone-no-change,676,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0517099108546972
abalone-no-change,676,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.051727931946516
abalone-no-change,676,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.570082332938909
abalone-no-change,676,multirank,0.0,0.0,0.4470246734397677,0.4470246734397677,"[0, 689]","[0, 64, 65, 159, 160, 217, 218, 282, 283, 284, 307, 308, 394, 395, 435, 436, 528, 529, 545, 546, 562, 563, 689]",21,1.135511064901948
abalone-no-change,676,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0905795842409133
dry-beans-no-change,676,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.4557142946869135
dry-beans-no-change,676,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.4958729557693004
dry-beans-no-change,676,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.859311694279313
dry-beans-no-change,676,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.8528054878115647
dry-beans-no-change,676,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,83.31067945621908
dry-beans-no-change,676,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7088012024760246
change_in_mean-no-change,676,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0255870074033737
change_in_mean-no-change,676,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.025926623493433
change_in_mean-no-change,676,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0039879959076642
change_in_mean-no-change,676,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0040306039154529
change_in_mean-no-change,676,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2508025523275137
change_in_mean-no-change,676,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1414419114589691
change_in_mean-no-change,676,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0387811735272407
change_in_covariance-no-change,676,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0214504320174455
change_in_covariance-no-change,676,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.023859042674303
change_in_covariance-no-change,676,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0040636751800775
change_in_covariance-no-change,676,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0040344353765249
change_in_covariance-no-change,676,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.220678923651576
change_in_covariance-no-change,676,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1424820218235254
change_in_covariance-no-change,676,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0408628564327955
dirichlet-no-change,676,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0438971184194088
dirichlet-no-change,676,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.035177893936634
dirichlet-no-change,676,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0025966968387365
dirichlet-no-change,676,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0026018060743808
dirichlet-no-change,676,ecp,1.0,0.0,0.0,0.0,"[0, 150]","[0.0, 150.0]",0,0.1342778541147709
dirichlet-no-change,676,multirank,0.0,0.0,0.4933333333333333,0.4933333333333333,"[0, 150]","[0, 2, 8, 14, 15, 17, 21, 25, 31, 32, 33, 48, 51, 52, 53, 55, 58, 60, 76, 79, 81, 83, 84, 85, 86, 87, 93, 95, 96, 99, 102, 109, 111, 113, 120, 123, 124, 125, 128, 143, 144, 148, 150]",41,0.1045456416904926
dirichlet-no-change,676,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0228635501116514
iris-no-change,676,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,2.5760382413864136e-05
glass-no-change,676,change_in_mean_bs,0.0,0.0,0.4736842105263157,0.4736842105263157,"[0, 76]","[0, 1, 3, 16, 17, 19, 20, 22, 24, 40, 41, 43, 71, 72, 76]",13,4.964042454957962e-05
wine-no-change,676,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0001445589587092
breast-cancer-no-change,676,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,4.166923463344574e-05
abalone-no-change,676,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,5.12395054101944e-05
dry-beans-no-change,676,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.0002146372571587
change_in_mean-no-change,676,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,3.251992166042328e-05
change_in_covariance-no-change,676,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,2.838019281625748e-05
dirichlet-no-change,676,change_in_mean_bs,0.0,0.0,0.4933333333333333,0.4933333333333333,"[0, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 150]",73,0.000284275971353
iris-no-change,676,decon,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,1.2782745203003287
iris-no-change,676,mnwbs_changepoints,0.0,0.0,0.26,0.26,"[0, 50]","[0, 37.0, 50]",1,11.372021781280637
glass-no-change,676,decon,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,1.3765693167224526
glass-no-change,676,mnwbs_changepoints,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,23.887351095676422
breast-cancer-no-change,676,mnwbs_changepoints,0.0,0.0,0.49563318777292575,0.49563318777292575,"[0, 458]","[0, 147.0, 202.0, 231.0, 458]",3,1137.9192366339266
change_in_mean-no-change,676,mnwbs_changepoints,0.0,0.0,0.345,0.345,"[0, 200]","[0, 131.0, 200]",1,139.5081630712375
change_in_covariance-no-change,676,mnwbs_changepoints,0.0,0.0,0.345,0.345,"[0, 200]","[0, 131.0, 200]",1,139.43844252917916
dirichlet-no-change,676,mnwbs_changepoints,0.0,0.0,0.24,0.24,"[0, 150]","[0, 114.0, 150]",1,727.9242737144232
