dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,744,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0039311274886131
iris-no-change,744,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0035443790256977
iris-no-change,744,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003331173211336
iris-no-change,744,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003417693078517
iris-no-change,744,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0347611308097839
iris-no-change,744,multirank,0.0,0.0,0.02,0.02,"[0, 50]","[0, 49, 50]",1,0.0233438257128
iris-no-change,744,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0028315130621194
glass-no-change,744,changeforest_bs,0.0,0.0,0.25,0.25,"[0, 76]","[0, 19, 76]",1,0.0144975185394287
glass-no-change,744,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.25,0.25,"[0, 76]","[0, 19, 76]",1,0.0157127007842063
glass-no-change,744,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006880462169647
glass-no-change,744,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006676353514194
glass-no-change,744,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0481995251029729
glass-no-change,744,multirank,0.0,0.0,0.25,0.25,"[0, 76]","[0, 19, 76]",1,0.0348701607435941
glass-no-change,744,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0054767373949289
wine-no-change,744,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1139404792338609
wine-no-change,744,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0951928347349166
wine-no-change,744,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.969388196244836
wine-no-change,744,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.969884853810072
wine-no-change,744,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,47.44453105889261
wine-no-change,744,multirank,0.0,0.0,0.4538081805359661,0.4538081805359661,"[0, 2836]","[0, 9, 128, 129, 200, 201, 467, 468, 715, 727, 728, 1129, 1130, 1137, 1142, 1287, 1631, 1648, 1649, 1658, 1667, 1756, 1757, 1867, 1966, 1971, 1972, 2087, 2089, 2489, 2496, 2499, 2574, 2576, 2591, 2592, 2761, 2763, 2773, 2776, 2836]",39,15.188572520390151
wine-no-change,744,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0054509695619345
breast-cancer-no-change,744,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0223177336156368
