dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,1692,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0119467657059431
iris-no-change,1692,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.12,0.12,"[0, 50]","[0, 44, 50]",1,0.0199343673884868
iris-no-change,1692,changekNN_bs,0.0,0.0,0.12,0.12,"[0, 50]","[0, 44, 50]",1,0.0010193288326263
iris-no-change,1692,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.12,0.12,"[0, 50]","[0, 44, 50]",1,0.0005860850214958
iris-no-change,1692,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0355039332062006
iris-no-change,1692,multirank,0.0,0.0,0.12,0.12,"[0, 50]","[0, 6, 50]",1,0.0235549360513687
iris-no-change,1692,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0026922915130853
glass-no-change,1692,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0095517132431268
glass-no-change,1692,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0138475373387336
glass-no-change,1692,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006751902401447
glass-no-change,1692,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006642434746026
glass-no-change,1692,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0566047746688127
glass-no-change,1692,multirank,0.0,0.0,0.131578947368421,0.131578947368421,"[0, 76]","[0, 66, 76]",1,0.0351375956088304
glass-no-change,1692,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0055755674839019
wine-no-change,1692,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.2790913227945566
wine-no-change,1692,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1703786104917526
wine-no-change,1692,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.980538096278906
wine-no-change,1692,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.0677009873060648,0.0677009873060648,"[0, 2836]","[0, 192, 2836]",1,0.9907052125781776
wine-no-change,1692,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,54.96038190834224
wine-no-change,1692,multirank,0.0,0.0,0.5,0.5,"[0, 2836]","[0, 149, 150, 156, 160, 239, 287, 288, 289, 569, 570, 827, 994, 995, 1006, 1248, 1287, 1417, 1418, 1430, 1431, 1613, 1836, 1837, 1920, 1935, 1941, 1942, 2169, 2174, 2359, 2360, 2389, 2403, 2421, 2423, 2836]",35,15.239095443859696
wine-no-change,1692,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0439650975167751
breast-cancer-no-change,1692,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0389835033565759
breast-cancer-no-change,1692,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0292669814079999
breast-cancer-no-change,1692,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.015428215265274
breast-cancer-no-change,1692,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0153542384505271
breast-cancer-no-change,1692,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,1.1140124797821045
breast-cancer-no-change,1692,multirank,0.0,0.0,0.5,0.5,"[0, 458]","[0, 27, 28, 46, 47, 48, 49, 53, 62, 63, 80, 81, 100, 101, 129, 131, 229, 231, 242, 243, 245, 318, 325, 341, 343, 387, 388, 389, 391, 392, 458]",29,0.5102326031774282
breast-cancer-no-change,1692,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0549246445298194
abalone-no-change,1692,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0680654756724834
abalone-no-change,1692,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.1039346680045127
abalone-no-change,1692,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0496386140584945
abalone-no-change,1692,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0495588649064302
abalone-no-change,1692,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.682253295555711
abalone-no-change,1692,multirank,0.0,0.0,0.4804063860667634,0.4804063860667634,"[0, 689]","[0, 49, 50, 56, 73, 74, 114, 115, 194, 195, 303, 304, 358, 363, 364, 417, 418, 471, 472, 484, 485, 606, 607, 650, 651, 689]",24,1.1073303278535604
abalone-no-change,1692,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0878001246601343
dry-beans-no-change,1692,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.3249186016619205
dry-beans-no-change,1692,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.3138090670108795
dry-beans-no-change,1692,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7619677931070328
dry-beans-no-change,1692,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7574683036655188
dry-beans-no-change,1692,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,89.42282236553729
dry-beans-no-change,1692,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.712340023368597
change_in_mean-no-change,1692,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0281193554401397
change_in_mean-no-change,1692,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.020827017724514
change_in_mean-no-change,1692,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0053772088140249
change_in_mean-no-change,1692,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0036229882389307
change_in_mean-no-change,1692,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2250250801444053
change_in_mean-no-change,1692,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1332732178270816
change_in_mean-no-change,1692,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0392844807356596
change_in_covariance-no-change,1692,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0278391353785991
change_in_covariance-no-change,1692,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0231470074504613
change_in_covariance-no-change,1692,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0042370241135358
change_in_covariance-no-change,1692,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0040618926286697
change_in_covariance-no-change,1692,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2426729816943407
change_in_covariance-no-change,1692,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1306394282728433
change_in_covariance-no-change,1692,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0369226764887571
dirichlet-no-change,1692,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0398576650768518
dirichlet-no-change,1692,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0275161731988191
dirichlet-no-change,1692,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0027997083961963
dirichlet-no-change,1692,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0027226321399211
dirichlet-no-change,1692,ecp,0.0,0.0,0.0133333333333333,0.0133333333333333,"[0, 150]","[0.0, 148.0, 150.0]",1,0.2569339834153652
dirichlet-no-change,1692,multirank,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0864774119108915
dirichlet-no-change,1692,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0217801164835691
iris-no-change,1692,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,3.729946911334992e-05
glass-no-change,1692,change_in_mean_bs,0.0,0.0,0.2631578947368421,0.2631578947368421,"[0, 76]","[0, 19, 20, 76]",2,3.247987478971481e-05
wine-no-change,1692,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0001364387571811
breast-cancer-no-change,1692,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,4.178006201982498e-05
abalone-no-change,1692,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,4.918873310089111e-05
dry-beans-no-change,1692,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.0002149678766727
change_in_mean-no-change,1692,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,3.353878855705261e-05
change_in_covariance-no-change,1692,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,2.9129907488822937e-05
dirichlet-no-change,1692,change_in_mean_bs,0.0,0.0,0.5,0.5,"[0, 150]","[0, 2, 5, 7, 10, 13, 16, 18, 21, 24, 26, 29, 32, 35, 38, 41, 44, 48, 51, 53, 56, 60, 63, 65, 68, 70, 73, 75, 78, 81, 85, 87, 89, 91, 93, 96, 98, 101, 104, 106, 109, 113, 116, 119, 122, 125, 127, 131, 133, 137, 139, 141, 143, 147, 150]",53,0.0001184791326522
iris-no-change,1692,decon,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,1.384833076968789
iris-no-change,1692,mnwbs_changepoints,0.0,0.0,0.48,0.48,"[0, 50]","[0, 26.0, 44.0, 50]",2,10.726132064126432
glass-no-change,1692,decon,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,1.3475389243103564
glass-no-change,1692,mnwbs_changepoints,0.0,0.0,0.1710526315789473,0.1710526315789473,"[0, 76]","[0, 13.0, 76]",1,27.01976018305868
wine-no-change,1692,decon,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,223.04312640195712
breast-cancer-no-change,1692,decon,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,6.36458177305758
breast-cancer-no-change,1692,mnwbs_changepoints,0.0,0.0,0.2292576419213974,0.2292576419213974,"[0, 458]","[0, 105.0, 458]",1,1423.2324212878011
abalone-no-change,1692,decon,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,13.585977140814066
dry-beans-no-change,1692,decon,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,346.9357958766632
change_in_mean-no-change,1692,decon,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,2.685476998332888
