dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,1163,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0061411103233695
iris-no-change,1163,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0056652044877409
iris-no-change,1163,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.000332067720592
iris-no-change,1163,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005571348592638
iris-no-change,1163,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0350646274164319
iris-no-change,1163,multirank,0.0,0.0,0.1,0.1,"[0, 50]","[0, 5, 50]",1,0.0235631586983799
iris-no-change,1163,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0026651136577129
glass-no-change,1163,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0079228924587368
glass-no-change,1163,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.010226939804852
glass-no-change,1163,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006464440375566
glass-no-change,1163,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006684828549623
glass-no-change,1163,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0495273955166339
glass-no-change,1163,multirank,0.0,0.0,0.0921052631578947,0.0921052631578947,"[0, 76]","[0, 7, 76]",1,0.0346748502925038
glass-no-change,1163,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0054615158587694
wine-no-change,1163,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1319167800247669
wine-no-change,1163,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1203084336593747
wine-no-change,1163,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9847968118265272
wine-no-change,1163,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9857048029080032
wine-no-change,1163,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,47.13812561240047
wine-no-change,1163,multirank,0.0,0.0,0.42524682651622,0.42524682651622,"[0, 2836]","[0, 69, 71, 253, 254, 437, 438, 571, 588, 592, 598, 919, 925, 973, 1205, 1206, 1653, 1656, 1657, 1684, 1685, 1752, 1755, 1809, 1877, 1887, 1951, 2088, 2192, 2241, 2243, 2251, 2399, 2417, 2709, 2710, 2711, 2712, 2725, 2726, 2836]",39,15.215116833336651
wine-no-change,1163,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9735180344432592
breast-cancer-no-change,1163,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0203212108463048
breast-cancer-no-change,1163,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0231640022248029
breast-cancer-no-change,1163,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.015222861431539
breast-cancer-no-change,1163,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0150852613151073
breast-cancer-no-change,1163,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.9753530453890562
breast-cancer-no-change,1163,multirank,0.0,0.0,0.4912663755458515,0.4912663755458515,"[0, 458]","[0, 51, 52, 59, 62, 82, 85, 94, 95, 136, 137, 138, 168, 169, 177, 178, 179, 183, 184, 233, 234, 300, 301, 321, 329, 330, 351, 353, 398, 399, 458]",29,0.5118396375328302
breast-cancer-no-change,1163,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0536417961120605
