dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,605,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.009151292964816
iris-no-change,605,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0097509268671274
iris-no-change,605,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0007470734417438
iris-no-change,605,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0004351660609245
iris-no-change,605,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0453261639922857
iris-no-change,605,multirank,0.0,0.0,0.3,0.3,"[0, 50]","[0, 35, 50]",1,0.0262503083795309
iris-no-change,605,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0031461101025342
glass-no-change,605,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0148273576050996
glass-no-change,605,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0214540157467126
glass-no-change,605,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0008192230015993
glass-no-change,605,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0007240045815706
glass-no-change,605,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0560206715017557
glass-no-change,605,multirank,0.0,0.0,0.4210526315789473,0.4210526315789473,"[0, 76]","[0, 44, 76]",1,0.037822326645255
glass-no-change,605,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0061341505497694
wine-no-change,605,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.2577178888022899
wine-no-change,605,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.2432136069983244
wine-no-change,605,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0692525245249271
wine-no-change,605,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0412826240062714
wine-no-change,605,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,62.70932452753186
wine-no-change,605,multirank,0.0,0.0,0.4964739069111424,0.4964739069111424,"[0, 2836]","[0, 368, 369, 575, 576, 804, 805, 1050, 1051, 1083, 1084, 1176, 1180, 1262, 1288, 1348, 1349, 1360, 1368, 1402, 1403, 1408, 1644, 1661, 1685, 1719, 1763, 1767, 1783, 1784, 1816, 1819, 1831, 2677, 2678, 2703, 2712, 2836]",36,16.394618259742856
wine-no-change,605,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.126671522855759
breast-cancer-no-change,605,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0412715151906013
breast-cancer-no-change,605,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0388943161815404
breast-cancer-no-change,605,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0162487644702196
breast-cancer-no-change,605,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.2358078602620087,0.2358078602620087,"[0, 458]","[0, 350, 387, 410, 458]",3,0.0194297526031732
breast-cancer-no-change,605,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,1.153649052605033
breast-cancer-no-change,605,multirank,0.0,0.0,0.4148471615720524,0.4148471615720524,"[0, 458]","[0, 47, 48, 59, 60, 61, 78, 79, 80, 93, 94, 113, 114, 155, 156, 184, 185, 268, 269, 283, 284, 343, 344, 378, 381, 382, 444, 445, 458]",27,0.5576569605618715
breast-cancer-no-change,605,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0585417281836271
abalone-no-change,605,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.068839268758893
abalone-no-change,605,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0758025124669075
abalone-no-change,605,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0521248299628496
abalone-no-change,605,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0509172901511192
abalone-no-change,605,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.751897571608424
abalone-no-change,605,multirank,0.0,0.0,0.4804063860667634,0.4804063860667634,"[0, 689]","[0, 132, 133, 196, 197, 234, 235, 330, 331, 410, 411, 443, 445, 485, 486, 536, 537, 559, 560, 604, 605, 642, 652, 654, 689]",23,1.2063517570495603
abalone-no-change,605,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0968936011195182
dry-beans-no-change,605,changeforest_bs,0.0,0.0,0.0107163000564015,0.0107163000564015,"[0, 3546]","[0, 3508, 3546]",1,1.035277958959341
dry-beans-no-change,605,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.0107163000564015,0.0107163000564015,"[0, 3546]","[0, 3508, 3546]",1,1.023371323943138
dry-beans-no-change,605,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7699504122138023
dry-beans-no-change,605,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.8177573420107365
dry-beans-no-change,605,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,87.73064799048007
dry-beans-no-change,605,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.6598867047578096
