dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,788,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0052425116300582
iris-no-change,788,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.44,0.44,"[0, 50]","[0, 28, 50]",1,0.0095309950411319
iris-no-change,788,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0006084647029638
iris-no-change,788,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003654789179563
iris-no-change,788,ecp,0.0,0.0,0.4,0.4,"[0, 50]","[0.0, 30.0, 50.0]",1,0.0670054964721202
iris-no-change,788,multirank,0.0,0.0,0.46,0.46,"[0, 50]","[0, 27, 50]",1,0.0241049714386463
iris-no-change,788,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0026569254696369
glass-no-change,788,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0071331281214952
glass-no-change,788,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0077038034796714
glass-no-change,788,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0008851569145917
glass-no-change,788,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006865262985229
glass-no-change,788,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0467672627419233
glass-no-change,788,multirank,0.0,0.0,0.1184210526315789,0.1184210526315789,"[0, 76]","[0, 9, 76]",1,0.0351348277181386
glass-no-change,788,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0054171085357666
wine-no-change,788,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1013730205595493
wine-no-change,788,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.2288434414668547,0.2288434414668547,"[0, 2836]","[0, 2187, 2836]",1,0.2375739086419344
wine-no-change,788,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.023739134892821
wine-no-change,788,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.0105782792665726,0.0105782792665726,"[0, 2836]","[0, 2806, 2836]",1,1.0247098878026009
wine-no-change,788,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,49.05449224077165
wine-no-change,788,multirank,0.0,0.0,0.4633286318758815,0.4633286318758815,"[0, 2836]","[0, 208, 210, 603, 604, 884, 885, 892, 958, 960, 982, 986, 1152, 1153, 1281, 1282, 1314, 1657, 1667, 1791, 1792, 1982, 1983, 1990, 1992, 2018, 2022, 2024, 2265, 2266, 2757, 2758, 2794, 2817, 2836]",33,15.461537746712564
wine-no-change,788,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.043977877125144
breast-cancer-no-change,788,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.026166221126914
breast-cancer-no-change,788,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0197687689214944
breast-cancer-no-change,788,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0178953949362039
breast-cancer-no-change,788,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.0218340611353711,0.0218340611353711,"[0, 458]","[0, 10, 458]",1,0.0171207021921873
breast-cancer-no-change,788,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,1.0007637478411198
breast-cancer-no-change,788,multirank,0.0,0.0,0.4563318777292576,0.4563318777292576,"[0, 458]","[0, 34, 35, 46, 59, 60, 69, 70, 131, 133, 134, 161, 163, 164, 206, 208, 209, 281, 300, 309, 310, 355, 356, 358, 364, 365, 366, 411, 412, 458]",28,0.5335431974381208
breast-cancer-no-change,788,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0561281573027372
abalone-no-change,788,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.033984076231718
abalone-no-change,788,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0322388969361782
abalone-no-change,788,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0484695434570312
abalone-no-change,788,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.049261100590229
abalone-no-change,788,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.218827737495303
abalone-no-change,788,multirank,0.0,0.0,0.4818577648766328,0.4818577648766328,"[0, 689]","[0, 72, 73, 126, 127, 129, 171, 181, 182, 322, 323, 331, 332, 507, 508, 532, 533, 567, 568, 672, 673, 689]",20,1.0784213915467262
abalone-no-change,788,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0849861707538366
dry-beans-no-change,788,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.2211146559566259
dry-beans-no-change,788,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.1929550059139728
dry-beans-no-change,788,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7949818316847086
dry-beans-no-change,788,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7578300461173058
dry-beans-no-change,788,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,82.20760180987418
dry-beans-no-change,788,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7081067394465208
change_in_mean-no-change,788,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0129101071506738
change_in_mean-no-change,788,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.011810852214694
change_in_mean-no-change,788,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0043766051530838
change_in_mean-no-change,788,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0036265682429075
change_in_mean-no-change,788,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2317486740648746
