dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,1157,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0053027477115392
iris-no-change,1157,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0049234321340918
iris-no-change,1157,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005919737741351
iris-no-change,1157,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003440966829657
iris-no-change,1157,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0351006546989083
iris-no-change,1157,multirank,0.0,0.0,0.34,0.34,"[0, 50]","[0, 33, 50]",1,0.0234958883374929
iris-no-change,1157,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0026559336110949
glass-no-change,1157,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0080646909773349
glass-no-change,1157,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0094004785642027
glass-no-change,1157,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0009945100173354
glass-no-change,1157,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006784228608012
glass-no-change,1157,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0492060668766498
glass-no-change,1157,multirank,0.0,0.0,0.3815789473684211,0.3815789473684211,"[0, 76]","[0, 29, 76]",1,0.0354348728433251
glass-no-change,1157,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.005585134960711
wine-no-change,1157,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1371932942420244
wine-no-change,1157,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1118940720334649
wine-no-change,1157,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0049219457432628
wine-no-change,1157,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0020508132874966
wine-no-change,1157,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,46.351363664492965
wine-no-change,1157,multirank,0.0,0.0,0.4894217207334274,0.4894217207334274,"[0, 2836]","[0, 95, 102, 290, 321, 323, 576, 577, 590, 591, 593, 594, 605, 617, 701, 703, 840, 1097, 1101, 1102, 1135, 1136, 1164, 1165, 1206, 1250, 1254, 1448, 1450, 1607, 1620, 1711, 1738, 1946, 1947, 2190, 2192, 2493, 2497, 2836]",38,15.135607527568936
wine-no-change,1157,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.000640420243144
breast-cancer-no-change,1157,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0243610609322786
breast-cancer-no-change,1157,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0285943206399679
breast-cancer-no-change,1157,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0197637062519788
breast-cancer-no-change,1157,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0192090515047311
breast-cancer-no-change,1157,ecp,0.0,0.0,0.3908296943231441,0.3908296943231441,"[0, 458]","[0.0, 171.0, 179.0, 458.0]",2,1.942533497698605
breast-cancer-no-change,1157,multirank,0.0,0.0,0.4126637554585153,0.4126637554585153,"[0, 458]","[0, 3, 4, 17, 18, 19, 40, 44, 116, 117, 119, 124, 125, 171, 173, 174, 176, 269, 270, 302, 303, 398, 399, 419, 421, 430, 431, 433, 434, 454, 455, 458]",30,0.5160185461863875
breast-cancer-no-change,1157,kernseg_rbf,0.0,0.0,0.3864628820960699,0.3864628820960699,"[0, 458]","[0, 171, 177, 458]",2,0.0533093865960836
abalone-no-change,1157,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0342717841267585
abalone-no-change,1157,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0336989890784025
abalone-no-change,1157,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0472744153812527
abalone-no-change,1157,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.3004354136429608,0.3004354136429608,"[0, 689]","[0, 207, 689]",1,0.0532407686114311
abalone-no-change,1157,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.116243082098663
abalone-no-change,1157,multirank,0.0,0.0,0.4934687953555878,0.4934687953555878,"[0, 689]","[0, 32, 33, 156, 157, 161, 184, 185, 193, 194, 339, 340, 400, 401, 422, 423, 470, 471, 472, 473, 488, 489, 670, 671, 689]",23,1.043825258500874
abalone-no-change,1157,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0838929871097207
dry-beans-no-change,1157,changeforest_bs,0.0,0.0,0.0939086294416243,0.0939086294416243,"[0, 3546]","[0, 3213, 3546]",1,0.4851619293913245
dry-beans-no-change,1157,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.0939086294416243,0.0939086294416243,"[0, 3546]","[0, 3213, 3546]",1,0.3910357225686311
dry-beans-no-change,1157,changekNN_bs,0.0,0.0,0.0107163000564015,0.0107163000564015,"[0, 3546]","[0, 38, 3546]",1,1.730604617856443
dry-beans-no-change,1157,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.0208685843203609,0.0208685843203609,"[0, 3546]","[0, 38, 74, 3546]",2,1.7425056109204888
dry-beans-no-change,1157,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,77.05098715703934
dry-beans-no-change,1157,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.6215853122994304
change_in_mean-no-change,1157,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0130085218697786
change_in_mean-no-change,1157,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0149911642074584
change_in_mean-no-change,1157,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0058849733322858
change_in_mean-no-change,1157,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0035644751042127
change_in_mean-no-change,1157,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2129018120467662
change_in_mean-no-change,1157,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1246220376342535
change_in_mean-no-change,1157,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0350129967555403
change_in_covariance-no-change,1157,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0109140332788228
change_in_covariance-no-change,1157,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0126367658376693
