dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,1325,changeforest_bs,0.0,0.0,0.14,0.14,"[0, 50]","[0, 43, 44, 50]",2,0.0122810580069199
iris-no-change,1325,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.14,0.14,"[0, 50]","[0, 43, 44, 50]",2,0.0113420049892738
iris-no-change,1325,changekNN_bs,0.0,0.0,0.12,0.12,"[0, 50]","[0, 44, 50]",1,0.0009772829944267
iris-no-change,1325,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.12,0.12,"[0, 50]","[0, 44, 50]",1,0.0005864659906364
iris-no-change,1325,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0363804289954714
iris-no-change,1325,multirank,0.0,0.0,0.14,0.14,"[0, 50]","[0, 43, 50]",1,0.0273581179790198
iris-no-change,1325,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.002892951015383
glass-no-change,1325,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0105815800488926
glass-no-change,1325,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0091180989984422
glass-no-change,1325,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0011564120068214
glass-no-change,1325,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0007044550147838
glass-no-change,1325,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0518163160304538
glass-no-change,1325,multirank,0.0,0.0,0.3157894736842105,0.3157894736842105,"[0, 76]","[0, 52, 76]",1,0.0365684169810265
glass-no-change,1325,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.007581099984236
wine-no-change,1325,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1153649540501646
wine-no-change,1325,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1248663809965364
wine-no-change,1325,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0199696340132505
wine-no-change,1325,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.021317825012375
wine-no-change,1325,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,60.94020116998581
wine-no-change,1325,multirank,0.0,0.0,0.4548660084626234,0.4548660084626234,"[0, 2836]","[0, 19, 24, 62, 73, 196, 197, 249, 250, 277, 278, 279, 353, 355, 372, 375, 436, 437, 467, 487, 565, 574, 657, 659, 851, 857, 943, 956, 1014, 1024, 1289, 1290, 1801, 1808, 1857, 1988, 1993, 2493, 2495, 2564, 2566, 2583, 2607, 2609, 2811, 2836]",44,15.517645172018092
wine-no-change,1325,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0986130369710736
breast-cancer-no-change,1325,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0233432149980217
breast-cancer-no-change,1325,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.024061601026915
breast-cancer-no-change,1325,changekNN_bs,0.0,0.0,0.0917030567685589,0.0917030567685589,"[0, 458]","[0, 9, 42, 445, 458]",3,0.022225413005799
breast-cancer-no-change,1325,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.0917030567685589,0.0917030567685589,"[0, 458]","[0, 9, 42, 445, 458]",3,0.0244109079940244
breast-cancer-no-change,1325,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.9835419510491192
breast-cancer-no-change,1325,multirank,0.0,0.0,0.4912663755458515,0.4912663755458515,"[0, 458]","[0, 45, 46, 140, 141, 203, 204, 205, 206, 214, 215, 233, 235, 245, 248, 256, 257, 284, 286, 287, 303, 304, 344, 346, 393, 394, 431, 433, 458]",27,0.5322216170025058
breast-cancer-no-change,1325,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0571050810394808
abalone-no-change,1325,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0323383159702643
