dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,1343,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0063852669554762
iris-no-change,1343,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0055691419984214
iris-no-change,1343,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005441160174086
iris-no-change,1343,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.000541866000276
iris-no-change,1343,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0430000980268232
iris-no-change,1343,multirank,0.0,0.0,0.34,0.34,"[0, 50]","[0, 17, 50]",1,0.0304214140051044
iris-no-change,1343,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0031106589594855
glass-no-change,1343,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.010179420991335
glass-no-change,1343,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0102938099880702
glass-no-change,1343,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0010918420157395
glass-no-change,1343,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0007336449925787
glass-no-change,1343,ecp,0.0,0.0,0.3157894736842105,0.3157894736842105,"[0, 76]","[0.0, 52.0, 56.0, 76.0]",2,0.148549173027277
glass-no-change,1343,multirank,0.0,0.0,0.2894736842105263,0.2894736842105263,"[0, 76]","[0, 54, 76]",1,0.0420210650190711
glass-no-change,1343,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0060441389796324
wine-no-change,1343,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1368696319987066
