dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,1933,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.00630883872509
iris-no-change,1933,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0044688042253255
iris-no-change,1933,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003365688025951
iris-no-change,1933,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003520566970109
iris-no-change,1933,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0345263611525297
iris-no-change,1933,multirank,0.0,0.0,0.02,0.02,"[0, 50]","[0, 49, 50]",1,0.0235858503729105
iris-no-change,1933,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0026806686073541
glass-no-change,1933,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0085561703890562
glass-no-change,1933,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0067161563783884
glass-no-change,1933,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006590448319911
glass-no-change,1933,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006539169698953
glass-no-change,1933,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0475917477160692
glass-no-change,1933,multirank,0.0,0.0,0.0789473684210526,0.0789473684210526,"[0, 76]","[0, 6, 76]",1,0.0349865071475505
glass-no-change,1933,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0055196657776832
wine-no-change,1933,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0865611135959625
wine-no-change,1933,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0909667592495679
wine-no-change,1933,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9828407056629658
wine-no-change,1933,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9833395313471556
wine-no-change,1933,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,51.40838146395981
wine-no-change,1933,multirank,0.0,0.0,0.4989421720733427,0.4989421720733427,"[0, 2836]","[0, 62, 375, 376, 379, 589, 590, 610, 611, 780, 781, 1024, 1025, 1040, 1166, 1167, 1182, 1378, 1391, 1395, 1421, 1852, 1853, 1913, 1915, 1974, 1983, 2201, 2203, 2384, 2385, 2399, 2415, 2416, 2498, 2499, 2505, 2836]",36,15.032539708539844
wine-no-change,1933,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.02596240863204
breast-cancer-no-change,1933,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0208554845303297
breast-cancer-no-change,1933,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.020660001784563
breast-cancer-no-change,1933,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0155718848109245
breast-cancer-no-change,1933,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.4213973799126637,0.4213973799126637,"[0, 458]","[0, 265, 458]",1,0.0170654021203517
breast-cancer-no-change,1933,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.9728596154600382
breast-cancer-no-change,1933,multirank,0.0,0.0,0.4934497816593886,0.4934497816593886,"[0, 458]","[0, 4, 5, 7, 88, 89, 100, 101, 103, 112, 113, 225, 226, 232, 233, 245, 252, 253, 255, 343, 344, 408, 410, 413, 414, 458]",24,0.509316498413682
breast-cancer-no-change,1933,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0540498346090316
abalone-no-change,1933,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0358455926179885
abalone-no-change,1933,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0423501376062631
abalone-no-change,1933,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0468448456376791
abalone-no-change,1933,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0466919224709272
abalone-no-change,1933,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.0523512698709965
abalone-no-change,1933,multirank,0.0,0.0,0.4862119013062409,0.4862119013062409,"[0, 689]","[0, 71, 72, 100, 101, 221, 232, 233, 246, 247, 276, 277, 354, 355, 360, 361, 372, 373, 501, 502, 503, 505, 543, 544, 545, 563, 564, 681, 682, 689]",28,1.0304505322128534
abalone-no-change,1933,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0817636232823133
dry-beans-no-change,1933,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.168393176048994
dry-beans-no-change,1933,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.167603000998497
dry-beans-no-change,1933,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.6830831244587898
dry-beans-no-change,1933,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7219584826380014
dry-beans-no-change,1933,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,80.04127817600965
dry-beans-no-change,1933,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.6111428439617157
change_in_mean-no-change,1933,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0138399563729763
change_in_mean-no-change,1933,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0111124627292156
change_in_mean-no-change,1933,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0045873131603002
change_in_mean-no-change,1933,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0034871324896812
change_in_mean-no-change,1933,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2075397688895464
change_in_mean-no-change,1933,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1256303768604993
change_in_mean-no-change,1933,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0374030973762273
change_in_covariance-no-change,1933,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0162683296948671
change_in_covariance-no-change,1933,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0142766628414392
change_in_covariance-no-change,1933,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0041802451014518
change_in_covariance-no-change,1933,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0035182908177375
change_in_covariance-no-change,1933,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2153392136096954
change_in_covariance-no-change,1933,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1247765626758337
change_in_covariance-no-change,1933,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0354311168193817
dirichlet-no-change,1933,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0166992954909801
dirichlet-no-change,1933,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0175277590751647
dirichlet-no-change,1933,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0038026794791221
dirichlet-no-change,1933,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0022386629134416
dirichlet-no-change,1933,ecp,1.0,0.0,0.0,0.0,"[0, 150]","[0.0, 150.0]",0,0.1158161163330078
dirichlet-no-change,1933,multirank,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0795878674834966
dirichlet-no-change,1933,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0200856588780879
iris-no-change,1933,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,2.554990351200104e-05
glass-no-change,1933,change_in_mean_bs,0.0,0.0,0.0263157894736842,0.0263157894736842,"[0, 76]","[0, 2, 76]",1,2.952851355075836e-05
wine-no-change,1933,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0001367591321468
breast-cancer-no-change,1933,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,4.038959741592407e-05
abalone-no-change,1933,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,6.022956222295761e-05
dry-beans-no-change,1933,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.0002104677259922
change_in_mean-no-change,1933,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,3.247056156396866e-05
change_in_covariance-no-change,1933,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,2.857856452465057e-05
dirichlet-no-change,1933,change_in_mean_bs,0.0,0.0,0.4866666666666667,0.4866666666666667,"[0, 150]","[0, 2, 5, 9, 12, 15, 18, 21, 24, 27, 30, 32, 35, 39, 41, 44, 46, 48, 51, 54, 57, 59, 63, 66, 70, 73, 77, 79, 82, 84, 86, 89, 91, 93, 96, 99, 101, 103, 106, 110, 112, 114, 116, 119, 122, 126, 128, 132, 135, 138, 140, 144, 146, 150]",52,0.0001201489940285
iris-no-change,1933,decon,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,1.3143713399767876
iris-no-change,1933,mnwbs_changepoints,0.0,0.0,0.46,0.46,"[0, 50]","[0, 23.0, 50]",1,11.79066911432892
glass-no-change,1933,decon,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,1.3235522462055087
glass-no-change,1933,mnwbs_changepoints,0.0,0.0,0.1842105263157894,0.1842105263157894,"[0, 76]","[0, 14.0, 76]",1,23.709502008743584
wine-no-change,1933,decon,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,222.04725166317075
breast-cancer-no-change,1933,decon,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,6.579080207273364
breast-cancer-no-change,1933,mnwbs_changepoints,0.0,0.0,0.2183406113537118,0.2183406113537118,"[0, 458]","[0, 100.0, 458]",1,2311.8113800203428
abalone-no-change,1933,decon,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,12.927454794757068
dry-beans-no-change,1933,decon,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,346.9344027703628
change_in_mean-no-change,1933,decon,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,2.6853099977597594
change_in_mean-no-change,1933,mnwbs_changepoints,0.0,0.0,0.11,0.11,"[0, 200]","[0, 22.0, 200]",1,328.88123412430286
change_in_covariance-no-change,1933,decon,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,2.828366824425757
change_in_covariance-no-change,1933,mnwbs_changepoints,0.0,0.0,0.11,0.11,"[0, 200]","[0, 22.0, 200]",1,282.59976963792
dirichlet-no-change,1933,decon,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,2.3752632150426507
dirichlet-no-change,1933,mnwbs_changepoints,0.0,0.0,0.24,0.24,"[0, 150]","[0, 114.0, 150]",1,614.2585302079096
