dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,535,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0056220721453428
iris-no-change,535,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0059459898620843
iris-no-change,535,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005206260830163
iris-no-change,535,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003684572875499
iris-no-change,535,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0381282363086938
iris-no-change,535,multirank,0.0,0.0,0.42,0.42,"[0, 50]","[0, 21, 50]",1,0.0246298443526029
iris-no-change,535,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0030248798429965
glass-no-change,535,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0091070979833602
glass-no-change,535,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0085293818265199
glass-no-change,535,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0011260956525802
glass-no-change,535,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0007273536175489
glass-no-change,535,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0503732394427061
glass-no-change,535,multirank,0.0,0.0,0.131578947368421,0.131578947368421,"[0, 76]","[0, 66, 76]",1,0.0362814255058765
glass-no-change,535,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0058606900274753
wine-no-change,535,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1114550121128559
wine-no-change,535,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1044039577245712
wine-no-change,535,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0366320703178644
wine-no-change,535,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0420836322009563
wine-no-change,535,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,50.55048310570419
wine-no-change,535,multirank,0.0,0.0,0.4672073342736248,0.4672073342736248,"[0, 2836]","[0, 208, 210, 262, 264, 266, 786, 790, 1180, 1181, 1324, 1325, 1601, 1607, 1629, 1634, 1655, 1656, 1722, 1723, 1772, 1781, 1936, 1937, 1939, 1940, 1948, 1995, 1996, 2412, 2413, 2414, 2466, 2467, 2619, 2772, 2773, 2817, 2836]",37,15.624370066449046
wine-no-change,535,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0779314748942852
breast-cancer-no-change,535,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0255359206348657
breast-cancer-no-change,535,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0225113779306411
breast-cancer-no-change,535,changekNN_bs,0.0,0.0,0.0218340611353711,0.0218340611353711,"[0, 458]","[0, 448, 458]",1,0.0189645215868949
breast-cancer-no-change,535,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.0218340611353711,0.0218340611353711,"[0, 458]","[0, 448, 458]",1,0.0184405259788036
breast-cancer-no-change,535,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.96599461697042
breast-cancer-no-change,535,multirank,0.0,0.0,0.482532751091703,0.482532751091703,"[0, 458]","[0, 7, 9, 59, 60, 83, 84, 131, 133, 169, 170, 171, 173, 174, 175, 194, 197, 207, 209, 237, 238, 239, 265, 266, 284, 285, 293, 294, 298, 342, 343, 409, 410, 411, 413, 431, 432, 458]",36,0.529778778553009
breast-cancer-no-change,535,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0567943397909402
abalone-no-change,535,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0438330266624689
abalone-no-change,535,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0335059221833944
abalone-no-change,535,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0494008399546146
abalone-no-change,535,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.048315905034542
abalone-no-change,535,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.225849600508809
abalone-no-change,535,multirank,0.0,0.0,0.4615384615384615,0.4615384615384615,"[0, 689]","[0, 35, 39, 64, 65, 144, 145, 146, 164, 165, 187, 188, 209, 210, 287, 288, 317, 318, 519, 520, 533, 534, 598, 599, 676, 688, 689]",25,1.0798341818153858
abalone-no-change,535,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0910215284675359
dry-beans-no-change,535,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.1995327789336443
dry-beans-no-change,535,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.2023749519139528
dry-beans-no-change,535,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7875481266528368
dry-beans-no-change,535,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.803299888968468
dry-beans-no-change,535,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,86.53714293055236
dry-beans-no-change,535,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7386951390653849
change_in_mean-no-change,535,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.013804318383336
change_in_mean-no-change,535,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0123313684016466
change_in_mean-no-change,535,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0037960838526487
change_in_mean-no-change,535,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0037217233330011
change_in_mean-no-change,535,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2261548917740583
change_in_mean-no-change,535,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1359116658568382
change_in_mean-no-change,535,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0375452283769845
change_in_covariance-no-change,535,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.014541745185852
change_in_covariance-no-change,535,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0134779587388038
change_in_covariance-no-change,535,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0051769372075796
change_in_covariance-no-change,535,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0037620849907398
change_in_covariance-no-change,535,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2244081832468509
change_in_covariance-no-change,535,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1305692736059427
change_in_covariance-no-change,535,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0365495756268501
dirichlet-no-change,535,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0211421884596347
dirichlet-no-change,535,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0248325560241937
dirichlet-no-change,535,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0026697721332311
dirichlet-no-change,535,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0028529725968837
dirichlet-no-change,535,ecp,1.0,0.0,0.0,0.0,"[0, 150]","[0.0, 150.0]",0,0.123720459640026
dirichlet-no-change,535,multirank,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0833600126206874
dirichlet-no-change,535,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0205905307084321
iris-no-change,535,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,2.5260262191295624e-05
glass-no-change,535,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,2.7029775083065036e-05
wine-no-change,535,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0001361072063446
breast-cancer-no-change,535,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,4.130043089389801e-05
abalone-no-change,535,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,5.206000059843064e-05
dry-beans-no-change,535,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.0002066465094685
change_in_mean-no-change,535,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,3.2179057598114014e-05
change_in_covariance-no-change,535,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,2.864934504032135e-05
dirichlet-no-change,535,change_in_mean_bs,0.0,0.0,0.5,0.5,"[0, 150]","[0, 2, 5, 8, 10, 13, 16, 18, 21, 23, 27, 29, 31, 34, 37, 40, 44, 47, 50, 53, 55, 58, 60, 62, 65, 68, 70, 73, 75, 79, 82, 85, 88, 90, 93, 95, 98, 101, 105, 107, 110, 112, 115, 117, 119, 122, 125, 127, 129, 132, 135, 139, 142, 144, 147, 150]",54,0.000115648843348
iris-no-change,535,decon,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,1.0427986797876656
iris-no-change,535,mnwbs_changepoints,0.0,0.0,0.38,0.38,"[0, 50]","[0, 19.0, 50]",1,13.635144250001758
glass-no-change,535,decon,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,1.0317641268484294
glass-no-change,535,mnwbs_changepoints,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,22.33847681293264
breast-cancer-no-change,535,mnwbs_changepoints,0.0,0.0,0.36899563318777295,0.36899563318777295,"[0, 458]","[0, 169.0, 458]",1,1349.8029017760418
change_in_mean-no-change,535,mnwbs_changepoints,0.0,0.0,0.18,0.18,"[0, 200]","[0, 164.0, 200]",1,205.0799165032804
change_in_covariance-no-change,535,mnwbs_changepoints,0.0,0.0,0.18,0.18,"[0, 200]","[0, 164.0, 200]",1,205.23106051702052
dirichlet-no-change,535,mnwbs_changepoints,0.0,0.0,0.24,0.24,"[0, 150]","[0, 114.0, 150]",1,579.2857058681548
