dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,414,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0062682703137397
iris-no-change,414,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0046464893966913
iris-no-change,414,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0006577465683221
iris-no-change,414,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003973692655563
iris-no-change,414,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.040024746209383
iris-no-change,414,multirank,0.0,0.0,0.46,0.46,"[0, 50]","[0, 23, 50]",1,0.0257894285023212
iris-no-change,414,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0030351597815752
glass-no-change,414,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0085256267338991
glass-no-change,414,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0096087884157896
glass-no-change,414,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0009506046772003
glass-no-change,414,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0007807444781064
glass-no-change,414,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0540398545563221
glass-no-change,414,multirank,0.0,0.0,0.3026315789473684,0.3026315789473684,"[0, 76]","[0, 53, 76]",1,0.0394322667270898
glass-no-change,414,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0063017532229423
wine-no-change,414,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1419787444174289
wine-no-change,414,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1813028119504451
wine-no-change,414,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.152528136968613
wine-no-change,414,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.153817418962717
wine-no-change,414,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,57.46028549224138
wine-no-change,414,multirank,0.0,0.0,0.4862482369534556,0.4862482369534556,"[0, 2836]","[0, 115, 120, 128, 323, 325, 784, 791, 796, 797, 873, 874, 904, 942, 1035, 1037, 1193, 1194, 1195, 1242, 1243, 1342, 1345, 1369, 1457, 1458, 1765, 1816, 1817, 2369, 2386, 2421, 2422, 2836]",32,17.085481328889728
