dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,825,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0057012951001524
iris-no-change,825,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.46,0.46,"[0, 50]","[0, 27, 50]",1,0.0109285535290837
iris-no-change,825,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0006117643788456
iris-no-change,825,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.12,0.12,"[0, 50]","[0, 44, 50]",1,0.001028960570693
iris-no-change,825,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0391088519245386
iris-no-change,825,multirank,0.0,0.0,0.3,0.3,"[0, 50]","[0, 35, 50]",1,0.024483123794198
iris-no-change,825,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0027538146823644
glass-no-change,825,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0090300133451819
glass-no-change,825,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0078644938766956
glass-no-change,825,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0011251391842961
glass-no-change,825,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006545046344399
glass-no-change,825,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0534781329333782
glass-no-change,825,multirank,0.0,0.0,0.3157894736842105,0.3157894736842105,"[0, 76]","[0, 52, 76]",1,0.0361871914938092
glass-no-change,825,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0094119887799024
wine-no-change,825,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1060241563245654
wine-no-change,825,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1072198646143078
wine-no-change,825,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0026139076799154
wine-no-change,825,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0065950592979789
wine-no-change,825,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,55.4139417624101
wine-no-change,825,multirank,0.0,0.0,0.4707334273624823,0.4707334273624823,"[0, 2836]","[0, 398, 462, 463, 464, 545, 547, 548, 750, 828, 838, 851, 852, 889, 890, 964, 965, 1303, 1304, 1333, 1335, 1801, 1811, 1910, 2042, 2044, 2049, 2103, 2105, 2107, 2423, 2425, 2544, 2546, 2732, 2733, 2836]",35,15.67751996871084
wine-no-change,825,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0408081682398915
breast-cancer-no-change,825,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0176463900133967
breast-cancer-no-change,825,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0247862096875906
breast-cancer-no-change,825,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0159658659249544
breast-cancer-no-change,825,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.0174672489082969,0.0174672489082969,"[0, 458]","[0, 450, 458]",1,0.0174590703099966
breast-cancer-no-change,825,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,1.0368045968934894
