dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,1154,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0050477413460612
iris-no-change,1154,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0053542172536253
iris-no-change,1154,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003171069547533
iris-no-change,1154,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005370154976844
iris-no-change,1154,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0348772266879677
iris-no-change,1154,multirank,0.0,0.0,0.02,0.02,"[0, 50]","[0, 49, 50]",1,0.0265785483643412
iris-no-change,1154,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0026719942688941
glass-no-change,1154,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0111786294728517
glass-no-change,1154,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0090887397527694
glass-no-change,1154,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.000735891982913
glass-no-change,1154,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006602425128221
glass-no-change,1154,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0487933401018381
glass-no-change,1154,multirank,0.0,0.0,0.0789473684210526,0.0789473684210526,"[0, 76]","[0, 70, 76]",1,0.034781758673489
glass-no-change,1154,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0058570019900798
wine-no-change,1154,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1445002797991037
wine-no-change,1154,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.100681790150702
wine-no-change,1154,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0138031681999564
wine-no-change,1154,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.0109308885754583,0.0109308885754583,"[0, 2836]","[0, 2805, 2836]",1,1.0237994492053986
wine-no-change,1154,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,47.969613573513925
wine-no-change,1154,multirank,0.0,0.0,0.4615655853314527,0.4615655853314527,"[0, 2836]","[0, 140, 141, 158, 202, 208, 607, 608, 691, 692, 842, 846, 875, 890, 893, 904, 938, 1010, 1527, 1531, 1532, 1896, 1897, 1901, 1970, 1976, 2127, 2128, 2199, 2386, 2387, 2807, 2808, 2836]",32,15.071238928474486
wine-no-change,1154,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0074529126286509
breast-cancer-no-change,1154,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0166734671220183
breast-cancer-no-change,1154,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0203381301835179
breast-cancer-no-change,1154,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0163520593196153
breast-cancer-no-change,1154,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0164182689040899
breast-cancer-no-change,1154,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.9908982561901212
breast-cancer-no-change,1154,multirank,0.0,0.0,0.4585152838427948,0.4585152838427948,"[0, 458]","[0, 13, 14, 37, 38, 39, 77, 78, 140, 141, 191, 192, 194, 209, 210, 263, 266, 311, 312, 321, 322, 323, 325, 346, 347, 382, 385, 386, 419, 421, 458]",29,0.5170352254062891
breast-cancer-no-change,1154,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0534220151603221
abalone-no-change,1154,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0363695127889514
abalone-no-change,1154,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0475150421261787
abalone-no-change,1154,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0475021516904234
abalone-no-change,1154,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0469729891046881
abalone-no-change,1154,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.118325890041888
abalone-no-change,1154,multirank,0.0,0.0,0.4107402031930334,0.4107402031930334,"[0, 689]","[0, 26, 27, 55, 56, 156, 157, 170, 171, 255, 256, 276, 277, 281, 283, 426, 427, 461, 462, 463, 465, 523, 524, 552, 553, 561, 562, 587, 589, 686, 689]",29,1.0438255164772272
abalone-no-change,1154,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0856346497312188
dry-beans-no-change,1154,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.1805065646767616
dry-beans-no-change,1154,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.1813939763233065
dry-beans-no-change,1154,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7151103252545
dry-beans-no-change,1154,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7138658361509442
dry-beans-no-change,1154,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,83.37731258105487
dry-beans-no-change,1154,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.6120867747813463
change_in_mean-no-change,1154,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0162065206095576
change_in_mean-no-change,1154,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0172732099890708
change_in_mean-no-change,1154,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0058929715305566
change_in_mean-no-change,1154,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0035099955275654
change_in_mean-no-change,1154,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2025702493265271
change_in_mean-no-change,1154,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1246206853538751
change_in_mean-no-change,1154,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0342347444966435
change_in_covariance-no-change,1154,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0114700067788362
change_in_covariance-no-change,1154,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0129784122109413
change_in_covariance-no-change,1154,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0045067863538861
change_in_covariance-no-change,1154,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0035113664343953
change_in_covariance-no-change,1154,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2197948787361383
change_in_covariance-no-change,1154,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1248326925560832
change_in_covariance-no-change,1154,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0346056297421455
dirichlet-no-change,1154,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0172160007059574
dirichlet-no-change,1154,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0196692766621708
dirichlet-no-change,1154,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0022070594131946
dirichlet-no-change,1154,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.002160889096558
dirichlet-no-change,1154,ecp,1.0,0.0,0.0,0.0,"[0, 150]","[0.0, 150.0]",0,0.1228106822818517
dirichlet-no-change,1154,multirank,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.078872574493289
