dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,2256,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0045574773102998
iris-no-change,2256,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0043448824435472
iris-no-change,2256,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.000609116628766
iris-no-change,2256,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003645587712526
iris-no-change,2256,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0422519240528345
iris-no-change,2256,multirank,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0230528805404901
iris-no-change,2256,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0026561859995126
glass-no-change,2256,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0088299997150897
glass-no-change,2256,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0094689112156629
glass-no-change,2256,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0010488107800483
glass-no-change,2256,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006131939589977
glass-no-change,2256,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0512314215302467
glass-no-change,2256,multirank,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0344135873019695
glass-no-change,2256,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0054321307688951
wine-no-change,2256,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1387192923575639
wine-no-change,2256,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0985503699630498
wine-no-change,2256,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9842169638723136
wine-no-change,2256,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9877121523022652
wine-no-change,2256,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,47.81778008304536
wine-no-change,2256,multirank,0.0,0.0,0.4866008462623413,0.4866008462623413,"[0, 2836]","[0, 14, 15, 300, 303, 312, 342, 345, 414, 415, 565, 567, 599, 600, 702, 703, 839, 841, 842, 914, 916, 927, 1099, 1100, 1115, 1456, 1457, 1672, 1673, 1925, 1931, 2438, 2453, 2455, 2577, 2578, 2836]",35,14.806657267734408
wine-no-change,2256,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9866336416453124
breast-cancer-no-change,2256,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0175828542560338
breast-cancer-no-change,2256,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.020151812583208
breast-cancer-no-change,2256,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0156889930367469
breast-cancer-no-change,2256,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0152408592402935
breast-cancer-no-change,2256,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.9540617633610964
breast-cancer-no-change,2256,multirank,0.0,0.0,0.4978165938864629,0.4978165938864629,"[0, 458]","[0, 125, 126, 141, 142, 188, 189, 204, 206, 227, 228, 243, 244, 247, 254, 256, 257, 306, 311, 314, 343, 344, 345, 430, 431, 445, 446, 457, 458]",27,0.5032137278467417
breast-cancer-no-change,2256,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0573349557816982
abalone-no-change,2256,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0316992867738008
abalone-no-change,2256,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0451051890850067
abalone-no-change,2256,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0464033726602792
abalone-no-change,2256,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0465040151029825
abalone-no-change,2256,ecp,0.0,0.0,0.4963715529753265,0.4963715529753265,"[0, 689]","[0.0, 331.0, 342.0, 689.0]",2,4.623500972986221
abalone-no-change,2256,multirank,0.0,0.0,0.4615384615384615,0.4615384615384615,"[0, 689]","[0, 96, 97, 130, 131, 183, 184, 214, 215, 221, 222, 279, 280, 371, 372, 459, 460, 533, 534, 536, 584, 585, 604, 605, 689]",23,1.0163912456482649
abalone-no-change,2256,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0819566510617733
dry-beans-no-change,2256,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.1989345531910658
dry-beans-no-change,2256,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.1905973721295595
dry-beans-no-change,2256,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.6693683173507452
dry-beans-no-change,2256,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.6663669012486937
dry-beans-no-change,2256,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,73.61176935955882
dry-beans-no-change,2256,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.5879281889647243
change_in_mean-no-change,2256,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0112967863678932
