dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,1018,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0042279995977878
iris-no-change,1018,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0047779632732272
iris-no-change,1018,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003714766353368
iris-no-change,1018,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005938038229942
iris-no-change,1018,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0362551724538207
iris-no-change,1018,multirank,0.0,0.0,0.14,0.14,"[0, 50]","[0, 43, 50]",1,0.0269193714484572
iris-no-change,1018,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0027011251077055
glass-no-change,1018,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.007963053882122
glass-no-change,1018,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.007903954014182
glass-no-change,1018,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0010637296363711
glass-no-change,1018,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0010613799095153
glass-no-change,1018,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0512165883556008
glass-no-change,1018,multirank,0.0,0.0,0.1842105263157894,0.1842105263157894,"[0, 76]","[0, 14, 76]",1,0.0346446661278605
glass-no-change,1018,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0055524865165352
wine-no-change,1018,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0918850861489772
wine-no-change,1018,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1025626743212342
wine-no-change,1018,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9797550467774272
wine-no-change,1018,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9796555265784264
wine-no-change,1018,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,48.52913596574217
wine-no-change,1018,multirank,0.0,0.0,0.4728490832157969,0.4728490832157969,"[0, 2836]","[0, 897, 898, 901, 968, 970, 974, 975, 1201, 1205, 1206, 1232, 1233, 1312, 1334, 1335, 1341, 1540, 1541, 1680, 1685, 2077, 2080, 2183, 2190, 2194, 2259, 2260, 2652, 2653, 2723, 2724, 2836]",31,14.999404688365756
wine-no-change,1018,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9972090236842632
breast-cancer-no-change,1018,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0184737723320722
breast-cancer-no-change,1018,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0233671059831976
breast-cancer-no-change,1018,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0166135197505354
breast-cancer-no-change,1018,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0152402026578783
breast-cancer-no-change,1018,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.9709816249087452
breast-cancer-no-change,1018,multirank,0.0,0.0,0.4585152838427948,0.4585152838427948,"[0, 458]","[0, 54, 55, 56, 104, 105, 106, 118, 119, 122, 123, 126, 165, 166, 167, 183, 184, 194, 195, 209, 210, 252, 253, 310, 311, 328, 329, 330, 410, 412, 424, 428, 429, 458]",32,0.510916949249804
breast-cancer-no-change,1018,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0537583827972412
abalone-no-change,1018,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0338689452037215
abalone-no-change,1018,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0447109406813979
abalone-no-change,1018,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0467007011175155
abalone-no-change,1018,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0464178128167986
abalone-no-change,1018,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.056126564741134
abalone-no-change,1018,multirank,0.0,0.0,0.4586357039187227,0.4586357039187227,"[0, 689]","[0, 18, 19, 20, 142, 143, 258, 259, 315, 316, 373, 376, 457, 458, 478, 479, 540, 541, 558, 559, 571, 573, 605, 613, 614, 679, 680, 689]",26,1.030448054894805
abalone-no-change,1018,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0824239775538444
dry-beans-no-change,1018,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.1664606900885701
dry-beans-no-change,1018,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.175975888967514
dry-beans-no-change,1018,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.681433997116983
dry-beans-no-change,1018,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.6787041928619146
