dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,1208,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0066358158364892
iris-no-change,1208,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0051080579869449
iris-no-change,1208,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0006138947792351
iris-no-change,1208,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.000363066792488
iris-no-change,1208,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.036863817833364
iris-no-change,1208,multirank,0.0,0.0,0.08,0.08,"[0, 50]","[0, 46, 50]",1,0.0245567988604307
iris-no-change,1208,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0028070569969713
glass-no-change,1208,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0080653838813304
glass-no-change,1208,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0086424490436911
glass-no-change,1208,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0010814107954502
glass-no-change,1208,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006876536644995
glass-no-change,1208,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.051916014868766
glass-no-change,1208,multirank,0.0,0.0,0.3421052631578947,0.3421052631578947,"[0, 76]","[0, 50, 76]",1,0.0393236982636153
glass-no-change,1208,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0057211429812014
wine-no-change,1208,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1236842069774866
wine-no-change,1208,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1298969462513923
wine-no-change,1208,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0856722360476851
wine-no-change,1208,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.1174188998589562,0.1174188998589562,"[0, 2836]","[0, 333, 2836]",1,1.1526626171544194
wine-no-change,1208,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,52.155774503946304
wine-no-change,1208,multirank,0.0,0.0,0.4739069111424541,0.4739069111424541,"[0, 2836]","[0, 238, 243, 321, 415, 419, 420, 421, 599, 600, 620, 621, 624, 1118, 1119, 1312, 1313, 1343, 1344, 1757, 1760, 1766, 1772, 2603, 2627, 2629, 2753, 2785, 2788, 2834, 2836]",29,16.493914756923914
wine-no-change,1208,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0835827351547778
breast-cancer-no-change,1208,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0226771431043744
breast-cancer-no-change,1208,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0227901018224656
breast-cancer-no-change,1208,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.017853102646768
breast-cancer-no-change,1208,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0198192070238292
breast-cancer-no-change,1208,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.9849269669502974
breast-cancer-no-change,1208,multirank,0.0,0.0,0.5,0.5,"[0, 458]","[0, 2, 3, 9, 10, 11, 222, 223, 228, 229, 230, 241, 242, 244, 252, 253, 293, 295, 375, 376, 388, 389, 418, 419, 435, 439, 440, 458]",26,0.5334762656129897
breast-cancer-no-change,1208,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0573449069634079
abalone-no-change,1208,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.038728600833565
abalone-no-change,1208,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0353068890981376
abalone-no-change,1208,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0501413065940141
abalone-no-change,1208,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0549350478686392
abalone-no-change,1208,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.302284137811512
abalone-no-change,1208,multirank,0.0,0.0,0.3439767779390421,0.3439767779390421,"[0, 689]","[0, 72, 73, 74, 75, 85, 86, 87, 113, 115, 209, 210, 222, 223, 452, 454, 497, 498, 579, 580, 660, 661, 689]",21,1.0973549019545317
abalone-no-change,1208,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0896733617410063
dry-beans-no-change,1208,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.1941425609402358
dry-beans-no-change,1208,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.2559247617609799
dry-beans-no-change,1208,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7742944457568228
dry-beans-no-change,1208,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7689641499891875
dry-beans-no-change,1208,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,86.3263352890499
dry-beans-no-change,1208,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7142856610007584
change_in_mean-no-change,1208,changeforest_bs,0.0,0.0,0.27,0.27,"[0, 200]","[0, 146, 200]",1,0.0270491768606007
change_in_mean-no-change,1208,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.27,0.27,"[0, 200]","[0, 146, 200]",1,0.0307128466665744
change_in_mean-no-change,1208,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0064134080894291
change_in_mean-no-change,1208,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0039572278037667
change_in_mean-no-change,1208,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2534257131628692
change_in_mean-no-change,1208,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1458503887988627
change_in_mean-no-change,1208,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0403014179319143
change_in_covariance-no-change,1208,changeforest_bs,0.0,0.0,0.27,0.27,"[0, 200]","[0, 146, 200]",1,0.0274326642975211
change_in_covariance-no-change,1208,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.27,0.27,"[0, 200]","[0, 146, 200]",1,0.0276377121917903
change_in_covariance-no-change,1208,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0055418941192328
change_in_covariance-no-change,1208,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0043663643300533
change_in_covariance-no-change,1208,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2515127477236092
change_in_covariance-no-change,1208,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1477185231633484
change_in_covariance-no-change,1208,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0419842628762126
dirichlet-no-change,1208,changeforest_bs,0.0,0.0,0.22,0.22,"[0, 150]","[0, 117, 150]",1,0.0443492950871586
dirichlet-no-change,1208,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.22,0.22,"[0, 150]","[0, 117, 150]",1,0.0538990162312984
dirichlet-no-change,1208,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.004169266205281
dirichlet-no-change,1208,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0026360680349171
dirichlet-no-change,1208,ecp,1.0,0.0,0.0,0.0,"[0, 150]","[0.0, 150.0]",0,0.1428531329147517
dirichlet-no-change,1208,multirank,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0897817998193204
dirichlet-no-change,1208,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0237334738485515
iris-no-change,1208,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,2.5940127670764923e-05
glass-no-change,1208,change_in_mean_bs,0.0,0.0,0.5,0.5,"[0, 76]","[0, 1, 3, 12, 17, 26, 27, 29, 32, 36, 38, 76]",10,4.721991717815399e-05
wine-no-change,1208,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.000145218335092
breast-cancer-no-change,1208,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,4.165899008512497e-05
abalone-no-change,1208,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,4.837941378355026e-05
dry-beans-no-change,1208,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.0002262275665998
change_in_mean-no-change,1208,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,3.23588028550148e-05
change_in_covariance-no-change,1208,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,2.8888694941997528e-05
dirichlet-no-change,1208,change_in_mean_bs,0.0,0.0,0.5,0.5,"[0, 150]","[0, 3, 6, 8, 12, 15, 18, 20, 23, 26, 29, 33, 37, 40, 44, 46, 49, 53, 56, 60, 62, 65, 67, 71, 75, 78, 81, 83, 86, 88, 91, 94, 96, 99, 101, 103, 106, 109, 112, 114, 118, 121, 123, 126, 130, 133, 136, 138, 140, 143, 146, 150]",50,0.0001219594851136
iris-no-change,1208,decon,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,1.3019281853921711
iris-no-change,1208,mnwbs_changepoints,0.0,0.0,0.36,0.36,"[0, 50]","[0, 32.0, 50]",1,11.051917511038482
glass-no-change,1208,decon,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,1.31628258805722
glass-no-change,1208,mnwbs_changepoints,0.0,0.0,0.1710526315789473,0.1710526315789473,"[0, 76]","[0, 63.0, 76]",1,20.705998652148992
wine-no-change,1208,decon,0.0,0.0,0.4404090267983074,0.4404090267983074,"[0, 2836]","[0, 1249.0, 1816.0, 2836]",2,227.60013624560088
breast-cancer-no-change,1208,decon,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,6.658293598797172
breast-cancer-no-change,1208,mnwbs_changepoints,0.0,0.0,0.4868995633187773,0.4868995633187773,"[0, 458]","[0, 223.0, 267.0, 319.0, 458]",3,1032.19505021628
abalone-no-change,1208,decon,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,14.45814702520147
dry-beans-no-change,1208,decon,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,351.4523475398309
change_in_mean-no-change,1208,decon,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,2.6827992158941925
change_in_mean-no-change,1208,mnwbs_changepoints,0.0,0.0,0.165,0.165,"[0, 200]","[0, 167.0, 200]",1,168.48903431091458
change_in_covariance-no-change,1208,decon,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,2.567042099777609
change_in_covariance-no-change,1208,mnwbs_changepoints,0.0,0.0,0.165,0.165,"[0, 200]","[0, 167.0, 200]",1,167.92530637606978
dirichlet-no-change,1208,decon,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,2.376221396960318
dirichlet-no-change,1208,mnwbs_changepoints,0.0,0.0,0.24,0.24,"[0, 150]","[0, 114.0, 150]",1,582.9521903349087
