dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,358,changeforest_bs,0.0,0.0,0.4,0.4,"[0, 50]","[0, 20, 50]",1,0.0132819935679435
iris-no-change,358,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.4,0.4,"[0, 50]","[0, 20, 50]",1,0.0121699925512075
iris-no-change,358,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0004273653030395
iris-no-change,358,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.16,0.16,"[0, 50]","[0, 42, 50]",1,0.0007350910454988
iris-no-change,358,ecp,0.0,0.0,0.46,0.46,"[0, 50]","[0.0, 23.0, 50.0]",1,0.0697773061692714
iris-no-change,358,multirank,0.0,0.0,0.26,0.26,"[0, 50]","[0, 13, 50]",1,0.0243474245071411
iris-no-change,358,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0028942786157131
glass-no-change,358,changeforest_bs,0.0,0.0,0.2368421052631578,0.2368421052631578,"[0, 76]","[0, 18, 76]",1,0.013961236923933
glass-no-change,358,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.2368421052631578,0.2368421052631578,"[0, 76]","[0, 18, 71, 76]",2,0.0291745997965335
glass-no-change,358,changekNN_bs,0.0,0.0,0.2631578947368421,0.2631578947368421,"[0, 76]","[0, 20, 76]",1,0.0016635581851005
glass-no-change,358,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.2631578947368421,0.2631578947368421,"[0, 76]","[0, 20, 76]",1,0.000982092693448
glass-no-change,358,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.047791114076972
glass-no-change,358,multirank,0.0,0.0,0.0131578947368421,0.0131578947368421,"[0, 76]","[0, 75, 76]",1,0.0358476527035236
glass-no-change,358,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0056973583996295
wine-no-change,358,changeforest_bs,0.0,0.0,0.2563469675599436,0.2563469675599436,"[0, 2836]","[0, 2109, 2836]",1,0.2684071585536003
wine-no-change,358,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.2563469675599436,0.2563469675599436,"[0, 2836]","[0, 2109, 2836]",1,0.3248961102217436
wine-no-change,358,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9962918255478144
wine-no-change,358,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.000723361968994
wine-no-change,358,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,48.65975869446993
wine-no-change,358,multirank,0.0,0.0,0.4308885754583921,0.4308885754583921,"[0, 2836]","[0, 302, 303, 405, 406, 419, 420, 607, 608, 1115, 1116, 1185, 1187, 1196, 1197, 1220, 1222, 2079, 2080, 2210, 2252, 2261, 2262, 2370, 2371, 2384, 2484, 2487, 2836]",27,15.29028955474496
wine-no-change,358,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0332627967000008
breast-cancer-no-change,358,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0475603081285953
breast-cancer-no-change,358,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0260647498071193
breast-cancer-no-change,358,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0155535079538822
breast-cancer-no-change,358,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0155744589865207
breast-cancer-no-change,358,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,1.0844380781054497
breast-cancer-no-change,358,multirank,0.0,0.0,0.4868995633187773,0.4868995633187773,"[0, 458]","[0, 4, 28, 29, 76, 78, 79, 171, 172, 214, 215, 216, 217, 221, 222, 223, 250, 251, 252, 273, 274, 352, 353, 354, 358, 360, 392, 394, 458]",27,0.5192612856626511
breast-cancer-no-change,358,kernseg_rbf,0.0,0.0,0.0087336244541484,0.0087336244541484,"[0, 458]","[0, 4, 458]",1,0.0555733367800712
abalone-no-change,358,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0516542866826057
abalone-no-change,358,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0464387349784374
abalone-no-change,358,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0482178404927253
abalone-no-change,358,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0478212926536798
abalone-no-change,358,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.207913562655449
abalone-no-change,358,multirank,0.0,0.0,0.4731494920174166,0.4731494920174166,"[0, 689]","[0, 43, 44, 76, 77, 129, 130, 168, 169, 244, 245, 248, 249, 363, 364, 549, 550, 565, 566, 616, 617, 681, 682, 684, 687, 688, 689]",25,1.0615856107324362
abalone-no-change,358,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0862042754888534
dry-beans-no-change,358,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.3380141742527485
dry-beans-no-change,358,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.2198570799082517
dry-beans-no-change,358,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7226727809756994
