dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,1681,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0071913730353116
iris-no-change,1681,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0066469274461269
iris-no-change,1681,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005885940045118
iris-no-change,1681,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003410559147596
iris-no-change,1681,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0332429502159357
iris-no-change,1681,multirank,0.0,0.0,0.28,0.28,"[0, 50]","[0, 36, 50]",1,0.0234059486538171
iris-no-change,1681,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0026931203901767
glass-no-change,1681,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0110995378345251
glass-no-change,1681,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0111065153032541
glass-no-change,1681,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0010971166193485
glass-no-change,1681,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006319936364889
glass-no-change,1681,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0642003808170557
glass-no-change,1681,multirank,0.0,0.0,0.1447368421052631,0.1447368421052631,"[0, 76]","[0, 11, 76]",1,0.0388391409069299
glass-no-change,1681,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0080456007272005
wine-no-change,1681,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.2380518466234207
wine-no-change,1681,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1572276726365089
wine-no-change,1681,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9976113606244326
wine-no-change,1681,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0011066868901253
wine-no-change,1681,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,52.985313745215535
wine-no-change,1681,multirank,0.0,0.0,0.5,0.5,"[0, 2836]","[0, 229, 230, 1151, 1152, 1207, 1208, 1417, 1418, 1584, 1586, 1622, 1623, 1689, 1692, 1737, 1756, 1769, 1786, 1787, 1799, 1860, 1870, 1875, 1992, 1993, 2351, 2352, 2393, 2467, 2468, 2484, 2485, 2809, 2830, 2836]",34,15.363483101129532
wine-no-change,1681,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.090856896713376
