dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,1875,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0049535278230905
iris-no-change,1875,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0044914428144693
iris-no-change,1875,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005972366780042
iris-no-change,1875,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003594812005758
iris-no-change,1875,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0382015313953161
iris-no-change,1875,multirank,0.0,0.0,0.46,0.46,"[0, 50]","[0, 27, 50]",1,0.023818876594305
iris-no-change,1875,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0027635022997856
glass-no-change,1875,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0084044095128774
glass-no-change,1875,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0065545663237571
glass-no-change,1875,changekNN_bs,0.0,0.0,0.0789473684210526,0.0789473684210526,"[0, 76]","[0, 70, 76]",1,0.0014685112982988
glass-no-change,1875,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.0789473684210526,0.0789473684210526,"[0, 76]","[0, 70, 76]",1,0.0010428335517644
glass-no-change,1875,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0489356238394975
glass-no-change,1875,multirank,0.0,0.0,0.1710526315789473,0.1710526315789473,"[0, 76]","[0, 13, 76]",1,0.0352358929812908
glass-no-change,1875,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0056810546666383
