dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,2319,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0045632645487785
iris-no-change,2319,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0048287510871887
iris-no-change,2319,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005953963845968
iris-no-change,2319,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003404095768928
iris-no-change,2319,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0351694133132696
iris-no-change,2319,multirank,0.0,0.0,0.14,0.14,"[0, 50]","[0, 43, 50]",1,0.0234110448509454
iris-no-change,2319,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0026494599878787
glass-no-change,2319,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0085395444184541
glass-no-change,2319,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0081192757934331
glass-no-change,2319,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0011503789573907
glass-no-change,2319,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006637461483478
glass-no-change,2319,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0468112546950578
glass-no-change,2319,multirank,0.0,0.0,0.0131578947368421,0.0131578947368421,"[0, 76]","[0, 75, 76]",1,0.0352937821298837
glass-no-change,2319,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0056003760546445
wine-no-change,2319,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1021995060145855
wine-no-change,2319,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0998863447457552
wine-no-change,2319,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9797614756971598
wine-no-change,2319,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9819484483450652
wine-no-change,2319,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,45.093862837180495
wine-no-change,2319,multirank,0.0,0.0,0.4978843441466855,0.4978843441466855,"[0, 2836]","[0, 122, 123, 203, 205, 214, 232, 233, 347, 354, 356, 572, 573, 682, 683, 975, 978, 985, 995, 1401, 1402, 1424, 1426, 1498, 1500, 1723, 1730, 1731, 1820, 1821, 1842, 1843, 2140, 2141, 2305, 2309, 2836]",35,15.10454935953021
wine-no-change,2319,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9982892144471408
breast-cancer-no-change,2319,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0200177524238824
breast-cancer-no-change,2319,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0216479301452636
breast-cancer-no-change,2319,changekNN_bs,0.0,0.0,0.2838427947598253,0.2838427947598253,"[0, 458]","[0, 328, 458]",1,0.0172521118074655
breast-cancer-no-change,2319,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.2838427947598253,0.2838427947598253,"[0, 458]","[0, 328, 458]",1,0.0171301569789648
breast-cancer-no-change,2319,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.9374379832297564
breast-cancer-no-change,2319,multirank,0.0,0.0,0.4912663755458515,0.4912663755458515,"[0, 458]","[0, 65, 66, 67, 100, 101, 105, 107, 161, 164, 176, 178, 233, 234, 235, 238, 294, 295, 320, 324, 355, 358, 363, 364, 373, 374, 427, 428, 429, 445, 446, 447, 458]",31,0.5141613092273474
breast-cancer-no-change,2319,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0536682475358247
abalone-no-change,2319,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0376039743423461
abalone-no-change,2319,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0389277525246143
abalone-no-change,2319,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0467489548027515
abalone-no-change,2319,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0466201640665531
abalone-no-change,2319,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.135179467499256
abalone-no-change,2319,multirank,0.0,0.0,0.4862119013062409,0.4862119013062409,"[0, 689]","[0, 13, 14, 15, 155, 156, 167, 168, 334, 335, 397, 398, 520, 521, 554, 555, 563, 629, 630, 633, 634, 665, 666, 667, 689]",23,1.0371303986757994
abalone-no-change,2319,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0828351210802793
dry-beans-no-change,2319,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.1763364970684051
