dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,1058,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0048957020044326
iris-no-change,1058,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0041173798963427
iris-no-change,1058,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005706939846277
iris-no-change,1058,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003343559801578
iris-no-change,1058,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0322766555473208
iris-no-change,1058,multirank,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0236100582405924
iris-no-change,1058,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0027251131832599
glass-no-change,1058,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0088187735527753
glass-no-change,1058,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0072014899924397
glass-no-change,1058,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0011508297175168
glass-no-change,1058,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.000674563460052
glass-no-change,1058,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0487749222666025
glass-no-change,1058,multirank,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0352398855611681
glass-no-change,1058,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0056536039337515
wine-no-change,1058,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1037869360297918
wine-no-change,1058,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0968277044594287
wine-no-change,1058,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9867629362270236
wine-no-change,1058,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9858007756993176
wine-no-change,1058,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,52.55810694489628
wine-no-change,1058,multirank,0.0,0.0,0.4055007052186177,0.4055007052186177,"[0, 2836]","[0, 95, 96, 357, 358, 381, 382, 491, 501, 511, 639, 643, 644, 669, 678, 682, 944, 947, 1149, 1150, 1826, 1833, 1839, 1845, 1977, 1987, 1991, 2134, 2135, 2479, 2480, 2622, 2637, 2679, 2684, 2767, 2770, 2836]",36,15.194475294090807
