dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,1591,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0061961440369486
iris-no-change,1591,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.00929238460958
iris-no-change,1591,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0006138058379292
iris-no-change,1591,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003736764192581
iris-no-change,1591,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0339594017714262
iris-no-change,1591,multirank,0.0,0.0,0.02,0.02,"[0, 50]","[0, 49, 50]",1,0.024492697790265
iris-no-change,1591,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0027457848191261
glass-no-change,1591,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0118251014500856
glass-no-change,1591,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0109794102609157
glass-no-change,1591,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0007034130394458
glass-no-change,1591,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006644232198596
glass-no-change,1591,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0505142621695995
glass-no-change,1591,multirank,0.0,0.0,0.0131578947368421,0.0131578947368421,"[0, 76]","[0, 75, 76]",1,0.0355582674965262
glass-no-change,1591,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0057134991511702
wine-no-change,1591,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1345361992716789
wine-no-change,1591,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1873415689915418
wine-no-change,1591,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0079342313110828
wine-no-change,1591,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9978851424530149
wine-no-change,1591,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,57.65981887746602
wine-no-change,1591,multirank,0.0,0.0,0.4770803949224259,0.4770803949224259,"[0, 2836]","[0, 6, 14, 379, 380, 1085, 1098, 1099, 1483, 1484, 1867, 1868, 1919, 1920, 2095, 2133, 2261, 2262, 2297, 2330, 2334, 2355, 2359, 2575, 2576, 2583, 2643, 2644, 2656, 2677, 2694, 2836]",30,15.549299446865916
wine-no-change,1591,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.1034701941534877
breast-cancer-no-change,1591,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0229421202093362
breast-cancer-no-change,1591,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0226018456742167
breast-cancer-no-change,1591,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0164977498352527
breast-cancer-no-change,1591,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.0305676855895196,0.0305676855895196,"[0, 458]","[0, 5, 14, 458]",2,0.0193798532709479
