dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,1394,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0063964169821701
iris-no-change,1394,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0066054359776899
iris-no-change,1394,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0006365260342136
iris-no-change,1394,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0004068079870194
iris-no-change,1394,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0398289069999009
iris-no-change,1394,multirank,0.0,0.0,0.06,0.06,"[0, 50]","[0, 3, 50]",1,0.0265459340298548
iris-no-change,1394,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0044185200240463
glass-no-change,1394,changeforest_bs,0.0,0.0,0.25,0.25,"[0, 76]","[0, 19, 76]",1,0.021374698029831
glass-no-change,1394,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.25,0.25,"[0, 76]","[0, 19, 76]",1,0.0220320739899761
glass-no-change,1394,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0010704229935072
glass-no-change,1394,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.000725234975107
glass-no-change,1394,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0561542970244772
glass-no-change,1394,multirank,0.0,0.0,0.4473684210526316,0.4473684210526316,"[0, 76]","[0, 42, 76]",1,0.0394329280243255
glass-no-change,1394,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0084805440274067
wine-no-change,1394,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1375148980296217
wine-no-change,1394,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1339419419527985
wine-no-change,1394,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.111530790978577
wine-no-change,1394,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.1088173679891042
wine-no-change,1394,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,53.126432151999325
wine-no-change,1394,multirank,0.0,0.0,0.4333568406205924,0.4333568406205924,"[0, 2836]","[0, 13, 69, 250, 251, 252, 895, 898, 1038, 1039, 1133, 1134, 1157, 1184, 1191, 1194, 1228, 1229, 1705, 1706, 1793, 1794, 2246, 2247, 2321, 2403, 2409, 2674, 2675, 2794, 2814, 2817, 2836]",31,17.238393873965833
wine-no-change,1394,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.1828361049992964
