dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,2445,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0051442123949527
iris-no-change,2445,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0049010626971721
iris-no-change,2445,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.000617416575551
iris-no-change,2445,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003518462181091
iris-no-change,2445,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.033133678138256
iris-no-change,2445,multirank,0.0,0.0,0.44,0.44,"[0, 50]","[0, 22, 50]",1,0.0231150146573781
iris-no-change,2445,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0026840884238481
glass-no-change,2445,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.007982388138771
glass-no-change,2445,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0073597431182861
glass-no-change,2445,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.000942712649703
glass-no-change,2445,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006616562604904
glass-no-change,2445,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0481511633843183
glass-no-change,2445,multirank,0.0,0.0,0.0394736842105263,0.0394736842105263,"[0, 76]","[0, 3, 76]",1,0.0347860772162675
glass-no-change,2445,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0054261405020952
wine-no-change,2445,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0945523120462894
wine-no-change,2445,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1011023633182048
wine-no-change,2445,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9666693285107611
wine-no-change,2445,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.966468371450901
wine-no-change,2445,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,52.541225688532
wine-no-change,2445,multirank,0.0,0.0,0.445345557122708,0.445345557122708,"[0, 2836]","[0, 178, 179, 247, 248, 300, 301, 311, 317, 766, 779, 1073, 1086, 1088, 1573, 1580, 1708, 1805, 1808, 1843, 1883, 1884, 1903, 1922, 1944, 2309, 2310, 2333, 2334, 2704, 2705, 2794, 2795, 2836]",32,14.711153468117118
wine-no-change,2445,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9975318927317858
breast-cancer-no-change,2445,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0250854007899761
breast-cancer-no-change,2445,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0165709648281335
breast-cancer-no-change,2445,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0195598527789115
breast-cancer-no-change,2445,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0151549950242042
breast-cancer-no-change,2445,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.9947546441107988
breast-cancer-no-change,2445,multirank,0.0,0.0,0.4563318777292576,0.4563318777292576,"[0, 458]","[0, 12, 15, 25, 27, 30, 40, 41, 54, 55, 71, 106, 107, 141, 142, 171, 172, 182, 183, 207, 209, 277, 278, 348, 349, 351, 352, 458]",26,0.507296696305275
breast-cancer-no-change,2445,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0531626064330339
abalone-no-change,2445,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0294676162302494
abalone-no-change,2445,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0303138792514801
abalone-no-change,2445,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0459222123026847
abalone-no-change,2445,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0461189318448305
abalone-no-change,2445,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.061394782736897
abalone-no-change,2445,multirank,0.0,0.0,0.4978229317851959,0.4978229317851959,"[0, 689]","[0, 2, 66, 67, 90, 92, 93, 94, 227, 228, 346, 347, 505, 506, 511, 512, 603, 604, 625, 626, 637, 638, 644, 645, 681, 682, 689]",25,1.015617923811078
abalone-no-change,2445,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0849679429084062
