dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,82,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0068520549684762
iris-no-change,82,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0052025895565748
iris-no-change,82,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0006070360541343
iris-no-change,82,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003927871584892
iris-no-change,82,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0354961156845092
iris-no-change,82,multirank,0.0,0.0,0.04,0.04,"[0, 50]","[0, 48, 50]",1,0.0253386348485946
iris-no-change,82,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0031235683709383
glass-no-change,82,changeforest_bs,0.0,0.0,0.4210526315789473,0.4210526315789473,"[0, 76]","[0, 44, 76]",1,0.02151695266366
glass-no-change,82,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.4210526315789473,0.4210526315789473,"[0, 76]","[0, 44, 76]",1,0.0238153636455535
glass-no-change,82,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.000778866931796
glass-no-change,82,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0007521566003561
glass-no-change,82,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0546155888587236
glass-no-change,82,multirank,0.0,0.0,0.3947368421052631,0.3947368421052631,"[0, 76]","[0, 46, 76]",1,0.0386031046509742
glass-no-change,82,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0061338134109973
wine-no-change,82,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1459991354495287
wine-no-change,82,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1189941465854644
wine-no-change,82,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0404318291693926
wine-no-change,82,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0398802012205124
wine-no-change,82,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,46.189524710178375
wine-no-change,82,multirank,0.0,0.0,0.4982369534555712,0.4982369534555712,"[0, 2836]","[0, 218, 221, 332, 337, 473, 477, 502, 505, 525, 533, 534, 604, 607, 689, 696, 931, 934, 953, 1423, 1425, 1614, 1616, 1693, 1694, 1740, 1741, 1831, 1833, 1931, 2033, 2390, 2391, 2394, 2410, 2413, 2416, 2426, 2510, 2511, 2695, 2749, 2750, 2836]",42,15.553293580189347
wine-no-change,82,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9963821787387132
breast-cancer-no-change,82,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0280736759305
breast-cancer-no-change,82,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0294332709163427
breast-cancer-no-change,82,changekNN_bs,0.0,0.0,0.3253275109170305,0.3253275109170305,"[0, 458]","[0, 149, 328, 458]",2,0.0188860706984996
breast-cancer-no-change,82,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.3253275109170305,0.3253275109170305,"[0, 458]","[0, 149, 328, 458]",2,0.0187360439449548
breast-cancer-no-change,82,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.9628584738820792
breast-cancer-no-change,82,multirank,0.0,0.0,0.4672489082969432,0.4672489082969432,"[0, 458]","[0, 25, 27, 28, 41, 42, 61, 62, 110, 111, 112, 140, 141, 147, 148, 185, 186, 244, 245, 246, 264, 265, 277, 278, 280, 281, 290, 291, 323, 324, 361, 412, 413, 421, 422, 457, 458]",35,0.5026670545339584
breast-cancer-no-change,82,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0526905693113803
abalone-no-change,82,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0391802806407213
abalone-no-change,82,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0465406719595193
abalone-no-change,82,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0468122791498899
abalone-no-change,82,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0468122065067291
abalone-no-change,82,ecp,0.0,0.0,0.3265602322206096,0.3265602322206096,"[0, 689]","[0.0, 464.0, 470.0, 689.0]",2,4.70404439792037
abalone-no-change,82,multirank,0.0,0.0,0.4891146589259796,0.4891146589259796,"[0, 689]","[0, 26, 27, 42, 43, 64, 65, 175, 176, 282, 283, 336, 337, 433, 434, 454, 455, 536, 537, 574, 575, 582, 583, 628, 629, 633, 689]",25,1.0302561782300472
abalone-no-change,82,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0844889041036367
dry-beans-no-change,82,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.2509659882634878
dry-beans-no-change,82,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.2354609221220016
dry-beans-no-change,82,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7059483509510756
dry-beans-no-change,82,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.70395015925169
dry-beans-no-change,82,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,78.33616495877504
dry-beans-no-change,82,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.590105872601271
change_in_mean-no-change,82,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0140692014247179
change_in_mean-no-change,82,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0162149835377931
change_in_mean-no-change,82,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0036431737244129
change_in_mean-no-change,82,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0035703554749488
change_in_mean-no-change,82,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2575700916349888
change_in_mean-no-change,82,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1207526884973049
change_in_mean-no-change,82,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0343657080084085
change_in_covariance-no-change,82,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0139374732971191
change_in_covariance-no-change,82,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0154403876513242
change_in_covariance-no-change,82,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0052656680345535
change_in_covariance-no-change,82,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0034600030630826
change_in_covariance-no-change,82,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.1949086468666792
change_in_covariance-no-change,82,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1261511258780956
change_in_covariance-no-change,82,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0348944403231143
dirichlet-no-change,82,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0174625869840383
