dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,377,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0059204678982496
iris-no-change,377,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0067440923303365
iris-no-change,377,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0004046279937028
iris-no-change,377,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003989245742559
iris-no-change,377,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0361424218863248
iris-no-change,377,multirank,0.0,0.0,0.18,0.18,"[0, 50]","[0, 41, 50]",1,0.0283853560686111
iris-no-change,377,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0048674661666154
glass-no-change,377,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0094683021306991
glass-no-change,377,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.008884135633707
glass-no-change,377,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0007084440439939
glass-no-change,377,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.000700993463397
glass-no-change,377,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0524047743529081
glass-no-change,377,multirank,0.0,0.0,0.0657894736842105,0.0657894736842105,"[0, 76]","[0, 71, 76]",1,0.039301648736
glass-no-change,377,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0065185241401195
wine-no-change,377,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1280674207955598
wine-no-change,377,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.2133610378950834
wine-no-change,377,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.029021201655269
wine-no-change,377,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0291854999959469
wine-no-change,377,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,53.12740020826459
wine-no-change,377,multirank,0.0,0.0,0.4100846262341325,0.4100846262341325,"[0, 2836]","[0, 5, 6, 111, 112, 130, 132, 133, 179, 294, 295, 367, 378, 379, 382, 696, 697, 706, 842, 874, 875, 919, 920, 1021, 1022, 1052, 1096, 1097, 1160, 1163, 2170, 2171, 2660, 2664, 2836]",33,15.8348297085613
wine-no-change,377,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0755463484674692
breast-cancer-no-change,377,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0206802915781736
breast-cancer-no-change,377,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0250077508389949
breast-cancer-no-change,377,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0163736417889595
breast-cancer-no-change,377,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.2423580786026201,0.2423580786026201,"[0, 458]","[0, 111, 458]",1,0.0178262405097484
breast-cancer-no-change,377,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,1.0513795800507069
breast-cancer-no-change,377,multirank,0.0,0.0,0.4781659388646288,0.4781659388646288,"[0, 458]","[0, 20, 21, 22, 49, 50, 191, 192, 216, 217, 218, 219, 246, 247, 265, 266, 289, 290, 306, 308, 345, 346, 347, 366, 367, 450, 451, 458]",26,0.5364868473261595
breast-cancer-no-change,377,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.055798951536417
abalone-no-change,377,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.050149131566286
abalone-no-change,377,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0386367831379175
abalone-no-change,377,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.050193652510643
abalone-no-change,377,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.049573004245758
abalone-no-change,377,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.2554000802338123
abalone-no-change,377,multirank,0.0,0.0,0.3918722786647315,0.3918722786647315,"[0, 689]","[0, 69, 70, 112, 113, 115, 116, 136, 137, 142, 222, 223, 268, 269, 270, 450, 452, 454, 455, 512, 513, 582, 583, 677, 678, 689]",24,1.0718241557478905
abalone-no-change,377,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0855699572712183
dry-beans-no-change,377,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.3342558294534683
dry-beans-no-change,377,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.2784213945269584
dry-beans-no-change,377,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.821906702592969
dry-beans-no-change,377,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.805333960801363
dry-beans-no-change,377,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,89.81561561115086
dry-beans-no-change,377,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7301037348806858
change_in_mean-no-change,377,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0129102785140275
change_in_mean-no-change,377,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0209113918244838
change_in_mean-no-change,377,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0040039792656898
change_in_mean-no-change,377,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0036710761487483
change_in_mean-no-change,377,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2508764322847128
change_in_mean-no-change,377,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1350688934326172
change_in_mean-no-change,377,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0369323156774044
change_in_covariance-no-change,377,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0159058347344398
change_in_covariance-no-change,377,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0201406963169574
change_in_covariance-no-change,377,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0039434134960174
change_in_covariance-no-change,377,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0036212634295225
change_in_covariance-no-change,377,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2246736008673906
change_in_covariance-no-change,377,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1283475421369075
change_in_covariance-no-change,377,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0374036915600299
dirichlet-no-change,377,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0291299317032098
dirichlet-no-change,377,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0260156542062759
dirichlet-no-change,377,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0026313699781894
dirichlet-no-change,377,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0025413315743207
dirichlet-no-change,377,ecp,1.0,0.0,0.0,0.0,"[0, 150]","[0.0, 150.0]",0,0.1263258848339319
dirichlet-no-change,377,multirank,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0869527962058782
dirichlet-no-change,377,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0219278428703546
iris-no-change,377,change_in_mean_bs,0.0,0.0,0.18,0.18,"[0, 50]","[0, 41, 50]",1,2.814922481775284e-05
glass-no-change,377,change_in_mean_bs,0.0,0.0,0.0657894736842105,0.0657894736842105,"[0, 76]","[0, 3, 71, 73, 76]",3,3.5120174288749695e-05
wine-no-change,377,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0001428481191396
breast-cancer-no-change,377,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,4.984904080629349e-05
abalone-no-change,377,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,5.178991705179215e-05
dry-beans-no-change,377,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.0002312771975994
change_in_mean-no-change,377,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,3.318861126899719e-05
