dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,1324,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0062416580040007
iris-no-change,1324,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0049875369877554
iris-no-change,1324,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005744060035794
iris-no-change,1324,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003570780390873
iris-no-change,1324,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0357039130176417
iris-no-change,1324,multirank,0.0,0.0,0.3,0.3,"[0, 50]","[0, 35, 50]",1,0.0245336169609799
iris-no-change,1324,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0027980820159427
glass-no-change,1324,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0091496090171858
glass-no-change,1324,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0107470079674385
glass-no-change,1324,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.001120542990975
glass-no-change,1324,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0007094150059856
glass-no-change,1324,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.051002710009925
glass-no-change,1324,multirank,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0364553169929422
glass-no-change,1324,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0058054309920407
wine-no-change,1324,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1241726230364292
wine-no-change,1324,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.110756201960612
wine-no-change,1324,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0505306370323524
wine-no-change,1324,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0443947979947552
wine-no-change,1324,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,62.83338865300175
wine-no-change,1324,multirank,0.0,0.0,0.4869534555712271,0.4869534555712271,"[0, 2836]","[0, 41, 42, 70, 78, 241, 242, 663, 699, 708, 778, 792, 793, 799, 852, 854, 855, 955, 957, 1143, 1157, 1455, 1456, 1506, 1509, 1561, 1562, 1615, 1642, 1648, 1667, 1669, 1932, 1934, 2060, 2065, 2074, 2217, 2218, 2373, 2402, 2416, 2417, 2578, 2579, 2677, 2678, 2836]",46,16.73670280101942
wine-no-change,1324,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.1402527160244065
breast-cancer-no-change,1324,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0268608710030093
