dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,2181,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0064274501055479
iris-no-change,2181,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0066073089838027
iris-no-change,2181,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005589332431554
iris-no-change,2181,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003219358623027
iris-no-change,2181,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0341712310910224
iris-no-change,2181,multirank,0.0,0.0,0.04,0.04,"[0, 50]","[0, 48, 50]",1,0.0258704368025064
iris-no-change,2181,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0026311371475458
glass-no-change,2181,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0119816288352012
glass-no-change,2181,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0090342070907354
glass-no-change,2181,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0011327881366014
glass-no-change,2181,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006554424762725
glass-no-change,2181,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0514852590858936
glass-no-change,2181,multirank,0.0,0.0,0.0394736842105263,0.0394736842105263,"[0, 76]","[0, 3, 76]",1,0.039169043302536
glass-no-change,2181,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0061091315001249
wine-no-change,2181,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1792856473475694
wine-no-change,2181,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1276096105575561
wine-no-change,2181,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9760426450520754
wine-no-change,2181,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.0102256699576868,0.0102256699576868,"[0, 2836]","[0, 29, 2836]",1,0.9887461885809898
wine-no-change,2181,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,47.34304298646748
wine-no-change,2181,multirank,0.0,0.0,0.4989421720733427,0.4989421720733427,"[0, 2836]","[0, 112, 114, 256, 257, 368, 369, 430, 431, 578, 579, 1372, 1373, 1421, 1423, 1491, 1493, 1503, 1504, 1679, 1680, 1771, 1772, 1955, 1956, 2040, 2053, 2054, 2195, 2234, 2235, 2251, 2272, 2273, 2414, 2416, 2419, 2830, 2836]",37,14.833331109955909
wine-no-change,2181,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9934631567448378
breast-cancer-no-change,2181,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0372138936072588
breast-cancer-no-change,2181,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0378077365458011
breast-cancer-no-change,2181,changekNN_bs,0.0,0.0,0.462882096069869,0.462882096069869,"[0, 458]","[0, 246, 458]",1,0.0170444585382938
breast-cancer-no-change,2181,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.462882096069869,0.462882096069869,"[0, 458]","[0, 246, 458]",1,0.0167845133692026
breast-cancer-no-change,2181,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.964958682656288
breast-cancer-no-change,2181,multirank,0.0,0.0,0.4934497816593886,0.4934497816593886,"[0, 458]","[0, 8, 9, 91, 92, 116, 117, 178, 179, 187, 188, 189, 190, 232, 236, 288, 289, 291, 326, 327, 331, 353, 354, 380, 381, 404, 428, 429, 458]",27,0.5112181343138218
breast-cancer-no-change,2181,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0529703255742788
abalone-no-change,2181,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0728076323866844
abalone-no-change,2181,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0554435551166534
abalone-no-change,2181,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0467756725847721
