dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,657,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0115078892558813
iris-no-change,657,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0102500095963478
iris-no-change,657,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005974546074867
iris-no-change,657,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003910567611455
iris-no-change,657,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0460563246160745
iris-no-change,657,multirank,0.0,0.0,0.04,0.04,"[0, 50]","[0, 48, 50]",1,0.0271175298839807
iris-no-change,657,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0032156202942132
glass-no-change,657,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0169712789356708
glass-no-change,657,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0174103565514087
glass-no-change,657,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0010746903717517
glass-no-change,657,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0007671322673559
glass-no-change,657,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0635339505970478
glass-no-change,657,multirank,0.0,0.0,0.0263157894736842,0.0263157894736842,"[0, 76]","[0, 2, 76]",1,0.040460642427206
glass-no-change,657,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0062756855040788
wine-no-change,657,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.2898734360933304
wine-no-change,657,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.2776822447776794
wine-no-change,657,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9806905686855316
wine-no-change,657,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9822360165417194
wine-no-change,657,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,56.09350710734725
wine-no-change,657,multirank,0.0,0.0,0.4971791255289139,0.4971791255289139,"[0, 2836]","[0, 119, 126, 138, 158, 169, 385, 386, 779, 792, 799, 852, 886, 887, 921, 924, 986, 987, 1147, 1148, 1426, 1427, 1750, 1751, 1852, 1869, 2036, 2045, 2286, 2289, 2409, 2410, 2493, 2516, 2548, 2549, 2836]",35,14.82655612938106
wine-no-change,657,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0203602574765682
breast-cancer-no-change,657,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0444568693637847
breast-cancer-no-change,657,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0370761528611183
breast-cancer-no-change,657,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0153859443962574
breast-cancer-no-change,657,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.015385914593935
breast-cancer-no-change,657,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,1.0074032302945852
breast-cancer-no-change,657,multirank,0.0,0.0,0.4890829694323144,0.4890829694323144,"[0, 458]","[0, 35, 36, 87, 88, 94, 95, 96, 203, 204, 219, 221, 223, 224, 247, 248, 281, 282, 347, 348, 397, 399, 440, 441, 458]",23,0.5158858317881823
breast-cancer-no-change,657,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0539507549256086
abalone-no-change,657,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0561290867626667
abalone-no-change,657,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0600819885730743
abalone-no-change,657,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0457198563963174
abalone-no-change,657,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0458946153521537
abalone-no-change,657,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.112710777670145
abalone-no-change,657,multirank,0.0,0.0,0.4528301886792453,0.4528301886792453,"[0, 689]","[0, 8, 9, 115, 116, 186, 187, 194, 195, 220, 221, 248, 260, 261, 377, 383, 385, 491, 492, 538, 539, 541, 542, 554, 561, 562, 689]",25,1.012336317449808
abalone-no-change,657,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.080941367894411
dry-beans-no-change,657,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.5316375941038132
dry-beans-no-change,657,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.4367752894759178
dry-beans-no-change,657,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.6869322508573532
dry-beans-no-change,657,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.6909515149891376
dry-beans-no-change,657,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,86.33869439736009
dry-beans-no-change,657,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.6245616152882576
change_in_mean-no-change,657,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0189715921878814
change_in_mean-no-change,657,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0225536897778511
