dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,592,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0045169238001108
iris-no-change,592,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0038534253835678
iris-no-change,592,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005760379135608
iris-no-change,592,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003261566162109
iris-no-change,592,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0395215228199958
iris-no-change,592,multirank,0.0,0.0,0.38,0.38,"[0, 50]","[0, 31, 50]",1,0.0232840031385421
iris-no-change,592,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0026695113629102
glass-no-change,592,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0079685319215059
glass-no-change,592,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.008763825520873
glass-no-change,592,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006893631070852
glass-no-change,592,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.00067138671875
glass-no-change,592,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0520353950560092
glass-no-change,592,multirank,0.0,0.0,0.0263157894736842,0.0263157894736842,"[0, 76]","[0, 74, 76]",1,0.0347653031349182
glass-no-change,592,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0056124553084373
wine-no-change,592,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0998498145490884
wine-no-change,592,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1007525343447923
wine-no-change,592,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9795965366065502
wine-no-change,592,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9833146519958972
wine-no-change,592,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,48.79330784827471
wine-no-change,592,multirank,0.0,0.0,0.4534555712270804,0.4534555712270804,"[0, 2836]","[0, 32, 33, 102, 103, 454, 455, 456, 458, 469, 470, 491, 492, 535, 537, 592, 703, 705, 793, 810, 1218, 1254, 1286, 1570, 1571, 1572, 1707, 1710, 2204, 2205, 2662, 2663, 2668, 2797, 2798, 2817, 2836]",35,14.956326944753528
wine-no-change,592,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0254920050501823
breast-cancer-no-change,592,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0168206244707107
breast-cancer-no-change,592,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0215958431363105
breast-cancer-no-change,592,changekNN_bs,0.0,0.0,0.2358078602620087,0.2358078602620087,"[0, 458]","[0, 350, 412, 458]",2,0.0191200207918882
breast-cancer-no-change,592,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.2358078602620087,0.2358078602620087,"[0, 458]","[0, 350, 412, 458]",2,0.0173286292701959
breast-cancer-no-change,592,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.9104674234986304
breast-cancer-no-change,592,multirank,0.0,0.0,0.4956331877729257,0.4956331877729257,"[0, 458]","[0, 13, 14, 15, 49, 50, 81, 82, 86, 123, 124, 160, 165, 179, 180, 226, 227, 253, 254, 273, 274, 299, 300, 301, 322, 326, 328, 329, 452, 453, 458]",29,0.5071868170052767
breast-cancer-no-change,592,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0570789724588394
abalone-no-change,592,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0407992713153362
abalone-no-change,592,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0275165755301713
abalone-no-change,592,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.046852545812726
abalone-no-change,592,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0459279716014862
abalone-no-change,592,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.118479797616601
abalone-no-change,592,multirank,0.0,0.0,0.4949201741654572,0.4949201741654572,"[0, 689]","[0, 41, 42, 190, 191, 223, 224, 230, 231, 239, 270, 271, 306, 307, 340, 341, 408, 409, 515, 516, 581, 582, 603, 604, 681, 682, 689]",25,1.0251431465148926
abalone-no-change,592,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0820962060242891
dry-beans-no-change,592,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.2104654684662819
dry-beans-no-change,592,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.1862755101174116
dry-beans-no-change,592,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7385942414402962
dry-beans-no-change,592,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7303565125912428
dry-beans-no-change,592,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,85.14958366006613
dry-beans-no-change,592,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.6296076700091362
change_in_mean-no-change,592,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0143035110086202
change_in_mean-no-change,592,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0147756095975637
change_in_mean-no-change,592,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0064481608569622
change_in_mean-no-change,592,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.003593698143959
