dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,2155,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.006577419117093
iris-no-change,2155,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.006050145253539
iris-no-change,2155,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005971230566501
iris-no-change,2155,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.000350896269083
iris-no-change,2155,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0362533181905746
iris-no-change,2155,multirank,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0252662692219018
iris-no-change,2155,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0028568636626005
glass-no-change,2155,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0098911393433809
glass-no-change,2155,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0106194969266653
glass-no-change,2155,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0011285301297903
glass-no-change,2155,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0007136948406696
glass-no-change,2155,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.053801167756319
glass-no-change,2155,multirank,0.0,0.0,0.0131578947368421,0.0131578947368421,"[0, 76]","[0, 75, 76]",1,0.0368211939930915
glass-no-change,2155,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0058116484433412
wine-no-change,2155,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1684598419815302
wine-no-change,2155,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1586714517325163
wine-no-change,2155,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0344569701701405
wine-no-change,2155,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.04269184358418
wine-no-change,2155,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,47.20796628855169
wine-no-change,2155,multirank,0.0,0.0,0.4883638928067701,0.4883638928067701,"[0, 2836]","[0, 6, 72, 73, 90, 91, 290, 293, 496, 497, 691, 694, 699, 896, 900, 1068, 1070, 1109, 1113, 1259, 1260, 1272, 1273, 1274, 1451, 1456, 1459, 2466, 2468, 2476, 2478, 2479, 2742, 2743, 2836]",33,15.652602698653936
wine-no-change,2155,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.018710294738412
breast-cancer-no-change,2155,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0254423357546329
breast-cancer-no-change,2155,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0249898023903369
breast-cancer-no-change,2155,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0160863138735294
breast-cancer-no-change,2155,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0161321517080068
breast-cancer-no-change,2155,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.979824861511588
breast-cancer-no-change,2155,multirank,0.0,0.0,0.4672489082969432,0.4672489082969432,"[0, 458]","[0, 11, 13, 51, 52, 53, 54, 58, 59, 76, 77, 80, 83, 127, 128, 131, 171, 172, 202, 203, 213, 214, 302, 303, 311, 313, 339, 340, 343, 344, 381, 382, 458]",31,0.5319073628634214
breast-cancer-no-change,2155,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0573267191648483
abalone-no-change,2155,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0536322798579931
