dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,886,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0070447418838739
iris-no-change,886,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0048818429931998
iris-no-change,886,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.000378655269742
iris-no-change,886,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003665965050458
iris-no-change,886,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0359694324433803
iris-no-change,886,multirank,0.0,0.0,0.06,0.06,"[0, 50]","[0, 47, 50]",1,0.0238780491054058
iris-no-change,886,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.002735192887485
glass-no-change,886,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0077162347733974
glass-no-change,886,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0091807022690773
glass-no-change,886,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0011058393865823
glass-no-change,886,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006728041917085
glass-no-change,886,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0511158471927046
glass-no-change,886,multirank,0.0,0.0,0.1184210526315789,0.1184210526315789,"[0, 76]","[0, 67, 76]",1,0.0365868164226412
glass-no-change,886,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.005773214623332
wine-no-change,886,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1163698378950357
wine-no-change,886,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.125307273119688
wine-no-change,886,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.018132939003408
wine-no-change,886,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0201990492641926
wine-no-change,886,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,53.97110393643379
wine-no-change,886,multirank,0.0,0.0,0.4911847672778561,0.4911847672778561,"[0, 2836]","[0, 69, 213, 219, 220, 291, 307, 309, 450, 451, 452, 453, 527, 533, 535, 554, 555, 564, 715, 728, 729, 1347, 1349, 1443, 1444, 1475, 1489, 1751, 1752, 2186, 2187, 2235, 2275, 2276, 2352, 2353, 2406, 2759, 2763, 2819, 2821, 2822, 2836]",41,15.33333657309413
wine-no-change,886,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0075264014303684
breast-cancer-no-change,886,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0276235938072204
