dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,2468,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0041055493056774
iris-no-change,2468,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0052997898310422
iris-no-change,2468,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.000578423961997
iris-no-change,2468,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003435295075178
iris-no-change,2468,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0358831919729709
iris-no-change,2468,multirank,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0232899095863103
iris-no-change,2468,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0026528295129537
glass-no-change,2468,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0079526882618665
glass-no-change,2468,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0063577387481927
glass-no-change,2468,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0011203922331333
glass-no-change,2468,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006656777113676
glass-no-change,2468,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0475788917392492
glass-no-change,2468,multirank,0.0,0.0,0.3815789473684211,0.3815789473684211,"[0, 76]","[0, 29, 76]",1,0.0349279399961233
glass-no-change,2468,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0056627355515956
wine-no-change,2468,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0987214166671037
wine-no-change,2468,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0898853167891502
wine-no-change,2468,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.969080550596118
wine-no-change,2468,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9716509636491536
wine-no-change,2468,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,48.11730321124196
wine-no-change,2468,multirank,0.0,0.0,0.4400564174894217,0.4400564174894217,"[0, 2836]","[0, 262, 267, 270, 629, 630, 635, 785, 786, 906, 917, 1180, 1181, 1247, 1248, 1732, 1734, 1853, 1854, 1968, 1977, 2510, 2519, 2520, 2665, 2666, 2813, 2814, 2836]",27,14.834314228966832
wine-no-change,2468,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.994042968377471
breast-cancer-no-change,2468,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0159123968333005
breast-cancer-no-change,2468,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0194860883057117
breast-cancer-no-change,2468,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0166063010692596
breast-cancer-no-change,2468,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.015079241245985
breast-cancer-no-change,2468,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.9117086678743362
breast-cancer-no-change,2468,multirank,0.0,0.0,0.4934497816593886,0.4934497816593886,"[0, 458]","[0, 76, 77, 117, 118, 152, 153, 157, 158, 222, 223, 226, 254, 255, 256, 277, 278, 312, 315, 316, 319, 320, 403, 404, 407, 425, 426, 448, 449, 458]",28,0.5047410130500793
breast-cancer-no-change,2468,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0526705794036388
abalone-no-change,2468,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0396110247820615
