dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,135,kernseg_rbf__gamma=0.025,0.6019738062553334,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 13, 26, 48, 50, 70, 80, 87, 100, 150]",8,0.020532122813165188
iris,135,kernseg_rbf__gamma=0.05,0.7360860161458287,0.0,0.08666666666666667,0.08666666666666667,"[0, 50, 100, 150]","[0, 13, 42, 50, 87, 100, 150]",5,0.027754358015954494
iris,135,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01989487838000059
iris,135,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01976263802498579
iris,135,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020069227553904057
iris,135,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019891707226634026
iris,135,kernseg_linear,0.5885722002076765,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 13, 26, 48, 50, 67, 70, 80, 87, 100, 150]",9,0.05773380398750305
iris,135,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.019654608331620693
glass,135,kernseg_rbf__gamma=0.025,0.8582711707657391,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 70, 79, 108, 121, 197, 214]","[0, 70, 80, 108, 121, 214]",4,0.03583188820630312
glass,135,kernseg_rbf__gamma=0.05,0.8582711707657391,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 70, 79, 108, 121, 197, 214]","[0, 70, 80, 108, 121, 214]",4,0.036396744661033154
glass,135,kernseg_rbf__gamma=0.1,0.8582711707657391,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 70, 79, 108, 121, 197, 214]","[0, 70, 80, 108, 121, 214]",4,0.036311736330389977
glass,135,kernseg_rbf__gamma=0.2,0.8582711707657391,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 70, 79, 108, 121, 197, 214]","[0, 70, 80, 108, 121, 214]",4,0.0361899770796299
glass,135,kernseg_rbf__gamma=0.4,0.7775211341556413,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 70, 79, 108, 121, 197, 214]","[0, 69, 121, 214]",2,0.036147487349808216
glass,135,kernseg_rbf__gamma=0.8,0.41948895470338604,0.24299065420560748,0.004672897196261682,0.24299065420560748,"[0, 70, 79, 108, 121, 197, 214]","[0, 69, 214]",1,0.036431364715099335
