dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,439,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.023248516023159027
iris,439,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019418501295149326
iris,439,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0195080591365695
iris,439,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019467939622700214
iris,439,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01934168115258217
iris,439,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019344370812177658
iris,439,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.05524751916527748
iris,439,kernseg_cosine,0.027743480680913712,0.006666666666666667,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 53, 55, 57, 59, 61, 63, 65, 67, 69, 71, 73, 75, 77, 79, 81, 83, 85, 87, 89, 91, 93, 95, 97, 99, 101, 103, 105, 107, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.01890370436012745
glass,439,kernseg_rbf__gamma=0.025,0.9954266296732893,0.0,0.02336448598130841,0.02336448598130841,"[0, 76, 89, 159, 188, 197, 214]","[0, 76, 81, 89, 159, 188, 197, 214]",6,0.03550103027373552
glass,439,kernseg_rbf__gamma=0.05,0.9870596162350461,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 89, 159, 188, 197, 214]","[0, 75, 89, 159, 188, 198, 214]",5,0.035771749913692474
glass,439,kernseg_rbf__gamma=0.1,0.9870596162350461,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 89, 159, 188, 197, 214]","[0, 75, 89, 159, 188, 198, 214]",5,0.035592000000178814
glass,439,kernseg_rbf__gamma=0.2,0.9726422951366074,0.04205607476635514,0.004672897196261682,0.04205607476635514,"[0, 76, 89, 159, 188, 197, 214]","[0, 75, 89, 159, 188, 214]",4,0.035828069783747196
glass,439,kernseg_rbf__gamma=0.4,0.8774916108270613,0.06074766355140187,0.0,0.06074766355140187,"[0, 76, 89, 159, 188, 197, 214]","[0, 89, 159, 188, 214]",3,0.03525001369416714
glass,439,kernseg_rbf__gamma=0.8,0.0,0.4158878504672897,0.0,0.4158878504672897,"[0, 76, 89, 159, 188, 197, 214]","[0, 214]",0,0.035425531677901745
