dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,325,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019542948342859745
iris,325,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01956846844404936
iris,325,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019510207697749138
iris,325,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01965627819299698
iris,325,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019349279813468456
iris,325,kernseg_rbf__gamma=0.8,0.5681159420289855,0.3333333333333333,0.0,0.3333333333333333,"[0, 50, 100, 150]","[0, 100, 150]",1,0.01940480899065733
iris,325,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.055053917691111565
iris,325,kernseg_cosine,0.027743480680913712,0.006666666666666667,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 57, 59, 61, 63, 65, 67, 69, 71, 73, 75, 77, 79, 81, 83, 85, 87, 89, 91, 93, 95, 97, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.0190805708989501
glass,325,kernseg_rbf__gamma=0.025,0.9957745064328404,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 105, 114, 184, 197, 214]","[0, 76, 104, 114, 184, 197, 214]",5,0.03543906006962061
glass,325,kernseg_rbf__gamma=0.05,0.9957745064328404,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 105, 114, 184, 197, 214]","[0, 76, 104, 114, 184, 197, 214]",5,0.03516082093119621
glass,325,kernseg_rbf__gamma=0.1,0.9957745064328404,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 105, 114, 184, 197, 214]","[0, 76, 104, 114, 184, 197, 214]",5,0.035448349080979824
glass,325,kernseg_rbf__gamma=0.2,0.7611281718040896,0.14018691588785046,0.004672897196261682,0.14018691588785046,"[0, 76, 105, 114, 184, 197, 214]","[0, 76, 104, 114, 214]",3,0.035120490938425064
glass,325,kernseg_rbf__gamma=0.4,0.6756123341252327,0.14018691588785046,0.004672897196261682,0.14018691588785046,"[0, 76, 105, 114, 184, 197, 214]","[0, 76, 104, 214]",2,0.035503569059073925
glass,325,kernseg_rbf__gamma=0.8,0.7419526907289442,0.14018691588785046,0.0,0.14018691588785046,"[0, 76, 105, 114, 184, 197, 214]","[0, 76, 114, 214]",2,0.03525505121797323
glass,325,kernseg_linear,0.6015169060640642,0.004672897196261682,0.17289719626168223,0.17289719626168223,"[0, 76, 105, 114, 184, 197, 214]","[0, 12, 14, 17, 19, 30, 32, 36, 39, 46, 48, 57, 61, 71, 73, 76, 78, 97, 99, 101, 103, 105, 107, 112, 114, 184, 190, 192, 194, 196, 198, 214]",30,0.10054704360663891
glass,325,kernseg_cosine,0.03134017274148266,0.004672897196261682,0.17289719626168223,0.17289719626168223,"[0, 76, 105, 114, 184, 197, 214]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 35, 37, 39, 41, 43, 46, 48, 50, 52, 54, 56, 58, 60, 62, 65, 67, 69, 71, 73, 76, 78, 80, 82, 84, 86, 89, 91, 93, 95, 97, 99, 101, 103, 105, 107, 110, 112, 114, 116, 119, 121, 123, 125, 127, 129, 131, 133, 135, 137, 139, 142, 144, 146, 148, 150, 152, 154, 157, 159, 162, 165, 167, 169, 171, 173, 175, 177, 179, 181, 184, 186, 188, 190, 192, 194, 196, 198, 201, 203, 205, 207, 209, 212, 214]",99,0.03514589089900255
wine,325,kernseg_rbf__gamma=0.025,0.9770154920291907,0.029866914268028476,0.00030950170225936243,0.029866914268028476,"[0, 193, 1272, 3410, 6246, 6462]","[0, 1272, 3410, 6244, 6462]",3,5.41247842926532
wine,325,kernseg_rbf__gamma=0.05,0.9770154920291907,0.029866914268028476,0.00030950170225936243,0.029866914268028476,"[0, 193, 1272, 3410, 6246, 6462]","[0, 1272, 3410, 6244, 6462]",3,5.44485676754266
wine,325,kernseg_rbf__gamma=0.1,0.9743492301629725,0.029866914268028476,0.0007737542556484061,0.029866914268028476,"[0, 193, 1272, 3410, 6246, 6462]","[0, 1272, 3415, 6244, 6462]",3,5.4443578803911805
wine,325,kernseg_rbf__gamma=0.2,0.9743492301629725,0.029866914268028476,0.0007737542556484061,0.029866914268028476,"[0, 193, 1272, 3410, 6246, 6462]","[0, 1272, 3415, 6244, 6462]",3,5.440857230685651
wine,325,kernseg_rbf__gamma=0.4,0.9743492301629725,0.029866914268028476,0.0007737542556484061,0.029866914268028476,"[0, 193, 1272, 3410, 6246, 6462]","[0, 1272, 3415, 6244, 6462]",3,5.4748993488028646
wine,325,kernseg_rbf__gamma=0.8,0.9113939169222073,0.033426183844011144,0.0007737542556484061,0.033426183844011144,"[0, 193, 1272, 3410, 6246, 6462]","[0, 1272, 3415, 6462]",2,5.434912076219916
wine,325,kernseg_linear,0.6047140784175116,0.029866914268028476,0.14964407304240174,0.14964407304240174,"[0, 193, 1272, 3410, 6246, 6462]","[0, 1272, 1456, 1462, 1506, 1508, 1697, 1699, 1766, 1768, 2443, 2445, 3333, 3335, 3494, 3496, 4019, 4021, 6234, 6312, 6314, 6462]",20,3.0380062414333224
wine,325,kernseg_cosine,0.18021868853090242,0.014391829155060354,0.17920148560817084,0.17920148560817084,"[0, 193, 1272, 3410, 6246, 6462]","[0, 98, 100, 1202, 1204, 1272, 1372, 1385, 1403, 1407, 1456, 1462, 1506, 1508, 1697, 1699, 1704, 1706, 1761, 1763, 1766, 1768, 1771, 1774, 1785, 1788, 2106, 2108, 2173, 2175, 2374, 2376, 2423, 2443, 2445, 2454, 2474, 2585, 2590, 2730, 2732, 2814, 2816, 2922, 2924, 2989, 2991, 3062, 3064, 3085, 3087, 3186, 3188, 3212, 3214, 3322, 3333, 3335, 3415, 3494, 3496, 3517, 3519, 3566, 3568, 3786, 3788, 3858, 3861, 4019, 4021, 4215, 4217, 4512, 4514, 4520, 4522, 5088, 5091, 5344, 5346, 5417, 5419, 5631, 5634, 5777, 5779, 5882, 5884, 5968, 5970, 6161, 6170, 6187, 6245, 6312, 6314, 6420, 6422, 6426, 6462]",99,4.705073521472514
breast-cancer,325,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.08801134303212166
breast-cancer,325,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.08678785990923643
breast-cancer,325,kernseg_rbf__gamma=0.1,0.9827343618894658,0.004291845493562232,0.004291845493562232,0.004291845493562232,"[0, 458, 699]","[0, 455, 699]",1,0.08581703435629606
breast-cancer,325,kernseg_rbf__gamma=0.2,0.9827343618894658,0.004291845493562232,0.004291845493562232,0.004291845493562232,"[0, 458, 699]","[0, 455, 699]",1,0.08589151501655579
breast-cancer,325,kernseg_rbf__gamma=0.4,0.9827343618894658,0.004291845493562232,0.004291845493562232,0.004291845493562232,"[0, 458, 699]","[0, 455, 699]",1,0.08475183229893446
breast-cancer,325,kernseg_rbf__gamma=0.8,0.9827343618894658,0.004291845493562232,0.004291845493562232,0.004291845493562232,"[0, 458, 699]","[0, 455, 699]",1,0.0844036852940917
breast-cancer,325,kernseg_linear,0.9114513580872239,0.0,0.0815450643776824,0.0815450643776824,"[0, 458, 699]","[0, 458, 509, 515, 699]",3,0.13207152765244246
breast-cancer,325,kernseg_cosine,0.05307482498158745,0.001430615164520744,0.32474964234620884,0.32474964234620884,"[0, 458, 699]","[0, 3, 6, 12, 14, 26, 28, 41, 57, 59, 85, 87, 178, 186, 190, 196, 203, 205, 208, 211, 214, 216, 218, 220, 224, 231, 238, 241, 257, 259, 269, 274, 278, 280, 292, 297, 299, 302, 329, 331, 338, 340, 362, 364, 370, 372, 375, 378, 380, 382, 423, 425, 427, 432, 435, 455, 457, 459, 464, 466, 473, 475, 483, 488, 490, 498, 501, 504, 508, 515, 526, 528, 544, 546, 557, 559, 564, 566, 569, 572, 574, 596, 609, 611, 616, 627, 629, 631, 647, 649, 657, 661, 663, 665, 667, 671, 676, 689, 691, 693, 699]",99,0.07625008560717106
abalone,325,kernseg_rbf__gamma=0.025,0.9265801640180354,0.030250860796851943,0.008116084604033447,0.030250860796851943,"[0, 689, 756, 813, 916, 1183, 1442, 2010, 2136, 2339, 2730, 2772, 2887, 3521, 3579, 4066]","[0, 687, 756, 813, 1182, 1442, 2013, 2339, 2730, 2772, 2888, 3488, 4066]",11,2.0798889081925154
abalone,325,kernseg_rbf__gamma=0.05,0.9265801640180354,0.030250860796851943,0.008116084604033447,0.030250860796851943,"[0, 689, 756, 813, 916, 1183, 1442, 2010, 2136, 2339, 2730, 2772, 2887, 3521, 3579, 4066]","[0, 687, 756, 813, 1182, 1442, 2013, 2339, 2730, 2772, 2888, 3488, 4066]",11,2.0823586033657193
abalone,325,kernseg_rbf__gamma=0.1,0.9451541321647687,0.030250860796851943,0.0036891293654697493,0.030250860796851943,"[0, 689, 756, 813, 916, 1183, 1442, 2010, 2136, 2339, 2730, 2772, 2887, 3521, 3579, 4066]","[0, 687, 756, 813, 1182, 1442, 2013, 2339, 2730, 2772, 2888, 3564, 4066]",11,2.069435153156519
abalone,325,kernseg_rbf__gamma=0.2,0.9451541321647687,0.030250860796851943,0.0036891293654697493,0.030250860796851943,"[0, 689, 756, 813, 916, 1183, 1442, 2010, 2136, 2339, 2730, 2772, 2887, 3521, 3579, 4066]","[0, 687, 756, 813, 1182, 1442, 2013, 2339, 2730, 2772, 2888, 3564, 4066]",11,2.0665275920182467
abalone,325,kernseg_rbf__gamma=0.4,0.7799923771238622,0.1340383669454009,0.0007378258730939498,0.1340383669454009,"[0, 689, 756, 813, 916, 1183, 1442, 2010, 2136, 2339, 2730, 2772, 2887, 3521, 3579, 4066]","[0, 689, 757, 813, 1182, 1442, 2013, 2339, 2730, 2772, 2888, 4066]",10,2.0782617684453726
abalone,325,kernseg_rbf__gamma=0.8,0.7799923771238622,0.1340383669454009,0.0007378258730939498,0.1340383669454009,"[0, 689, 756, 813, 916, 1183, 1442, 2010, 2136, 2339, 2730, 2772, 2887, 3521, 3579, 4066]","[0, 689, 757, 813, 1182, 1442, 2013, 2339, 2730, 2772, 2888, 4066]",10,2.093001806177199
abalone,325,kernseg_linear,0.9339051291104858,0.030250860796851943,0.01131333005410723,0.030250860796851943,"[0, 689, 756, 813, 916, 1183, 1442, 2010, 2136, 2339, 2730, 2772, 2887, 3521, 3579, 4066]","[0, 683, 756, 813, 1182, 1442, 1964, 1966, 2013, 2339, 2730, 2772, 2888, 3529, 3536, 4066]",14,1.231667660176754
abalone,325,kernseg_cosine,0.3469654146131307,0.025332021642892277,0.0823905558288244,0.0823905558288244,"[0, 689, 756, 813, 916, 1183, 1442, 2010, 2136, 2339, 2730, 2772, 2887, 3521, 3579, 4066]","[0, 75, 83, 107, 109, 201, 206, 213, 333, 335, 599, 604, 687, 715, 756, 779, 813, 1032, 1036, 1043, 1182, 1246, 1248, 1283, 1285, 1287, 1442, 1499, 1501, 1661, 1675, 1764, 1766, 1787, 1790, 1964, 1966, 2002, 2013, 2167, 2172, 2300, 2302, 2339, 2382, 2385, 2482, 2499, 2507, 2564, 2612, 2615, 2697, 2699, 2730, 2732, 2742, 2772, 2812, 2814, 2839, 2841, 2867, 2869, 2888, 2891, 2926, 2931, 3083, 3087, 3306, 3311, 3322, 3325, 3412, 3416, 3529, 3536, 3580, 3582, 3605, 3656, 3658, 3663, 3670, 3727, 3736, 3738, 3789, 3799, 3802, 3828, 3830, 3853, 3855, 3881, 3884, 3928, 3959, 3961, 4066]",99,1.7109194062650204
dry-beans,325,kernseg_rbf__gamma=0.025,0.9999037730339478,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 2027, 2549, 6095, 7417, 10053, 11683, 13611]","[0, 2026, 2549, 6095, 7417, 10053, 11683, 13611]",6,24.266786159016192
dry-beans,325,kernseg_rbf__gamma=0.05,0.9999037730339478,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 2027, 2549, 6095, 7417, 10053, 11683, 13611]","[0, 2026, 2549, 6095, 7417, 10053, 11683, 13611]",6,24.457772810943425
dry-beans,325,kernseg_rbf__gamma=0.1,0.9996539143411654,0.00014693997502020423,0.00014693997502020423,0.00014693997502020423,"[0, 2027, 2549, 6095, 7417, 10053, 11683, 13611]","[0, 2025, 2550, 6095, 7417, 10053, 11683, 13611]",6,24.674003014340997
dry-beans,325,kernseg_rbf__gamma=0.2,0.9996539143411654,0.00014693997502020423,0.00014693997502020423,0.00014693997502020423,"[0, 2027, 2549, 6095, 7417, 10053, 11683, 13611]","[0, 2025, 2550, 6095, 7417, 10053, 11683, 13611]",6,24.98890705499798
