dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,333,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01992596685886383
iris,333,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019310280680656433
iris,333,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01943040080368519
iris,333,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01947845984250307
iris,333,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019442210905253887
iris,333,kernseg_rbf__gamma=0.8,0.5681159420289855,0.3333333333333333,0.0,0.3333333333333333,"[0, 50, 100, 150]","[0, 100, 150]",1,0.019345590844750404
iris,333,kernseg_linear,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 49, 100, 150]",2,0.055227069184184074
iris,333,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 53, 55, 57, 59, 61, 63, 65, 67, 69, 71, 73, 75, 77, 79, 81, 83, 85, 87, 89, 91, 93, 95, 97, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.01906648278236389
glass,333,kernseg_rbf__gamma=0.025,0.9847328785395221,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 17, 26, 55, 125, 138, 214]","[0, 17, 27, 54, 125, 138, 214]",5,0.03567997086793184
glass,333,kernseg_rbf__gamma=0.05,0.9847328785395221,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 17, 26, 55, 125, 138, 214]","[0, 17, 27, 54, 125, 138, 214]",5,0.03560350928455591
glass,333,kernseg_rbf__gamma=0.1,0.9847328785395221,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 17, 26, 55, 125, 138, 214]","[0, 17, 27, 54, 125, 138, 214]",5,0.0355563098564744
glass,333,kernseg_rbf__gamma=0.2,0.8284961736014063,0.07009345794392523,0.009345794392523364,0.07009345794392523,"[0, 17, 26, 55, 125, 138, 214]","[0, 27, 54, 123, 214]",3,0.03530016355216503
glass,333,kernseg_rbf__gamma=0.4,0.8284961736014063,0.07009345794392523,0.009345794392523364,0.07009345794392523,"[0, 17, 26, 55, 125, 138, 214]","[0, 27, 54, 123, 214]",3,0.035501351580023766
