dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,183,kernseg_rbf__gamma=0.025,0.9622169301669202,0.0,0.02666666666666667,0.02666666666666667,"[0, 50, 100, 150]","[0, 46, 50, 100, 150]",3,0.0199336064979434
iris,183,kernseg_rbf__gamma=0.05,0.9622169301669202,0.0,0.02666666666666667,0.02666666666666667,"[0, 50, 100, 150]","[0, 46, 50, 100, 150]",3,0.019670548848807812
iris,183,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01978478766977787
iris,183,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01951782964169979
iris,183,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01947489008307457
iris,183,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019348769448697567
iris,183,kernseg_linear,0.9622169301669202,0.0,0.02666666666666667,0.02666666666666667,"[0, 50, 100, 150]","[0, 46, 50, 100, 150]",3,0.05478930193930864
iris,183,kernseg_cosine,0.028283773272922093,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 35, 37, 39, 41, 43, 45, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.019036682322621346
glass,183,kernseg_rbf__gamma=0.025,0.7019992455619145,0.0794392523364486,0.0514018691588785,0.0794392523364486,"[0, 17, 87, 116, 192, 205, 214]","[0, 76, 81, 87, 91, 94, 115, 183, 185, 192, 205, 214]",10,0.036232177168130875
glass,183,kernseg_rbf__gamma=0.05,0.8501559302090786,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 17, 87, 116, 192, 205, 214]","[0, 87, 115, 192, 214]",3,0.035914598032832146
glass,183,kernseg_rbf__gamma=0.1,0.8501559302090786,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 17, 87, 116, 192, 205, 214]","[0, 87, 115, 192, 214]",3,0.035833089612424374
glass,183,kernseg_rbf__gamma=0.2,0.8501559302090786,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 17, 87, 116, 192, 205, 214]","[0, 87, 115, 192, 214]",3,0.03574054967612028
glass,183,kernseg_rbf__gamma=0.4,0.6964888935569672,0.102803738317757,0.004672897196261682,0.102803738317757,"[0, 17, 87, 116, 192, 205, 214]","[0, 87, 115, 214]",2,0.03571974020451307
glass,183,kernseg_rbf__gamma=0.8,0.27574967831550534,0.21962616822429906,0.08411214953271028,0.21962616822429906,"[0, 17, 87, 116, 192, 205, 214]","[0, 69, 214]",1,0.035479551181197166
glass,183,kernseg_linear,0.24247046470631128,0.004672897196261682,0.17289719626168223,0.17289719626168223,"[0, 17, 87, 116, 192, 205, 214]","[0, 16, 20, 47, 55, 76, 81, 87, 91, 93, 96, 98, 110, 112, 114, 116, 118, 127, 129, 135, 137, 141, 148, 150, 153, 160, 165, 168, 170, 183, 185, 192, 194, 196, 198, 201, 203, 205, 208, 211, 214]",39,0.10182539280503988
glass,183,kernseg_cosine,0.03134017274148266,0.004672897196261682,0.17757009345794392,0.17757009345794392,"[0, 17, 87, 116, 192, 205, 214]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 81, 83, 85, 87, 89, 91, 93, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 127, 129, 131, 133, 135, 137, 139, 141, 143, 145, 148, 150, 152, 154, 156, 158, 160, 162, 164, 166, 168, 170, 173, 175, 178, 181, 183, 185, 188, 190, 192, 194, 196, 198, 201, 203, 205, 208, 211, 214]",99,0.03478524647653103
wine,183,kernseg_rbf__gamma=0.025,0.9943481602464153,0.0017022593624264934,0.0017022593624264934,0.0017022593624264934,"[0, 216, 2354, 3433, 6269, 6462]","[0, 220, 2354, 3422, 6269, 6462]",4,5.449091446585953
wine,183,kernseg_rbf__gamma=0.05,0.9943481602464153,0.0017022593624264934,0.0017022593624264934,0.0017022593624264934,"[0, 216, 2354, 3433, 6269, 6462]","[0, 220, 2354, 3422, 6269, 6462]",4,5.433972578495741
wine,183,kernseg_rbf__gamma=0.1,0.9948559262469454,0.0017022593624264934,0.0017022593624264934,0.0017022593624264934,"[0, 216, 2354, 3433, 6269, 6462]","[0, 218, 2354, 3422, 6269, 6462]",4,5.403964762575924
wine,183,kernseg_rbf__gamma=0.2,0.9948559262469454,0.0017022593624264934,0.0017022593624264934,0.0017022593624264934,"[0, 216, 2354, 3433, 6269, 6462]","[0, 218, 2354, 3422, 6269, 6462]",4,5.488375833258033
wine,183,kernseg_rbf__gamma=0.4,0.9498914164929285,0.033426183844011144,0.00030950170225936243,0.033426183844011144,"[0, 216, 2354, 3433, 6269, 6462]","[0, 2354, 3432, 6271, 6462]",3,5.5341462995857
wine,183,kernseg_rbf__gamma=0.8,0.8948445445121175,0.033426183844011144,0.0,0.033426183844011144,"[0, 216, 2354, 3433, 6269, 6462]","[0, 2354, 3433, 6462]",2,5.482709527015686
wine,183,kernseg_linear,0.6848378418114877,0.0017022593624264934,0.08929124110182605,0.08929124110182605,"[0, 216, 2354, 3433, 6269, 6462]","[0, 76, 78, 220, 378, 380, 1792, 1795, 1843, 1845, 2152, 2154, 2354, 3422, 5692, 5695, 5947, 5949, 6269, 6462]",18,3.0738643035292625
