dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,243,kernseg_rbf__gamma=0.025,0.8783714839631305,0.0,0.12,0.12,"[0, 50, 100, 150]","[0, 50, 100, 132, 150]",3,0.02317370567470789
iris,243,kernseg_rbf__gamma=0.05,0.8783714839631305,0.0,0.12,0.12,"[0, 50, 100, 150]","[0, 50, 100, 132, 150]",3,0.020087785087525845
iris,243,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020331643521785736
iris,243,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020182893611490726
iris,243,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019993226043879986
iris,243,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02023723442107439
iris,243,kernseg_linear,0.7162006436551012,0.0,0.12666666666666668,0.12666666666666668,"[0, 50, 100, 150]","[0, 9, 12, 19, 50, 100, 132, 150]",6,0.058846612460911274
iris,243,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.019752876833081245
glass,243,kernseg_rbf__gamma=0.025,0.8156468850044384,0.0794392523364486,0.018691588785046728,0.0794392523364486,"[0, 13, 22, 98, 115, 144, 214]","[0, 26, 115, 144, 214]",3,0.0368475615978241
glass,243,kernseg_rbf__gamma=0.05,0.8073000334124947,0.0794392523364486,0.02336448598130841,0.0794392523364486,"[0, 13, 22, 98, 115, 144, 214]","[0, 27, 115, 144, 214]",3,0.03702338878065348
glass,243,kernseg_rbf__gamma=0.1,0.7991364270453378,0.0794392523364486,0.028037383177570093,0.0794392523364486,"[0, 13, 22, 98, 115, 144, 214]","[0, 28, 115, 144, 214]",3,0.03669780120253563
glass,243,kernseg_rbf__gamma=0.2,0.7991364270453378,0.0794392523364486,0.028037383177570093,0.0794392523364486,"[0, 13, 22, 98, 115, 144, 214]","[0, 28, 115, 144, 214]",3,0.037552665919065475
glass,243,kernseg_rbf__gamma=0.4,0.668595118835348,0.102803738317757,0.0,0.102803738317757,"[0, 13, 22, 98, 115, 144, 214]","[0, 115, 144, 214]",2,0.036418793722987175
