dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,28,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02217906154692173
iris,28,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019616106525063515
iris,28,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01962569821625948
iris,28,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01983228698372841
iris,28,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019757626578211784
iris,28,kernseg_rbf__gamma=0.8,0.5681159420289855,0.3333333333333333,0.0,0.3333333333333333,"[0, 50, 100, 150]","[0, 100, 150]",1,0.019584817811846733
iris,28,kernseg_linear,0.7488080093497574,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 44, 46, 50, 52, 54, 75, 87, 100, 150]",8,0.05553651414811611
iris,28,kernseg_cosine,0.027743480680913712,0.006666666666666667,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 57, 59, 61, 63, 65, 67, 69, 71, 73, 75, 77, 79, 81, 83, 85, 87, 89, 91, 93, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.01886633224785328
glass,28,kernseg_rbf__gamma=0.025,0.8441513634975167,0.004672897196261682,0.09813084112149532,0.09813084112149532,"[0, 70, 83, 100, 129, 138, 214]","[0, 69, 83, 100, 128, 138, 193, 214]",6,0.035755906254053116
glass,28,kernseg_rbf__gamma=0.05,0.8441513634975167,0.004672897196261682,0.09813084112149532,0.09813084112149532,"[0, 70, 83, 100, 129, 138, 214]","[0, 69, 83, 100, 128, 138, 193, 214]",6,0.03560333792120218
