dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,118,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02400385122746229
iris,118,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019571778364479542
iris,118,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01966198906302452
iris,118,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019609039649367332
iris,118,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019552329555153847
iris,118,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019607569091022015
iris,118,kernseg_linear,0.9711339101330156,0.0,0.02,0.02,"[0, 50, 100, 150]","[0, 3, 50, 100, 150]",3,0.05608904268592596
iris,118,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 115, 117, 119, 121, 123, 125, 127, 129, 131, 133, 135, 138, 140, 142, 144, 146, 148, 150]",73,0.0188499940559268
glass,118,kernseg_rbf__gamma=0.025,0.7406602494815329,0.08411214953271028,0.07476635514018691,0.08411214953271028,"[0, 70, 87, 163, 176, 185, 214]","[0, 88, 103, 163, 177, 186, 214]",5,0.03580682910978794
glass,118,kernseg_rbf__gamma=0.05,0.8383402487867216,0.08411214953271028,0.004672897196261682,0.08411214953271028,"[0, 70, 87, 163, 176, 185, 214]","[0, 88, 163, 186, 214]",3,0.035641489550471306
glass,118,kernseg_rbf__gamma=0.1,0.3658777378731067,0.35514018691588783,0.004672897196261682,0.35514018691588783,"[0, 70, 87, 163, 176, 185, 214]","[0, 163, 186, 214]",2,0.035773868672549725
glass,118,kernseg_rbf__gamma=0.2,0.3658777378731067,0.35514018691588783,0.004672897196261682,0.35514018691588783,"[0, 70, 87, 163, 176, 185, 214]","[0, 163, 186, 214]",2,0.03591915778815746
