dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,213,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019916336052119732
iris,213,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019474218599498272
iris,213,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01950328890234232
iris,213,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01953716855496168
iris,213,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01954782847315073
iris,213,kernseg_rbf__gamma=0.8,0.8848195350720243,0.03333333333333333,0.03333333333333333,0.03333333333333333,"[0, 50, 100, 150]","[0, 55, 101, 150]",2,0.019877885468304157
iris,213,kernseg_linear,0.8816671833791296,0.0,0.11333333333333333,0.11333333333333333,"[0, 50, 100, 150]","[0, 33, 50, 100, 150]",3,0.05681724660098553
iris,213,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 103, 105, 107, 109, 111, 113, 115, 117, 119, 121, 123, 125, 127, 129, 131, 133, 135, 137, 139, 142, 144, 146, 148, 150]",73,0.01924371998757124
glass,213,kernseg_rbf__gamma=0.025,0.8165751127599845,0.009345794392523364,0.1261682242990654,0.1261682242990654,"[0, 9, 38, 55, 68, 138, 214]","[0, 7, 38, 55, 68, 138, 187, 191, 214]",7,0.03584900684654713
glass,213,kernseg_rbf__gamma=0.05,0.9957745064328404,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 9, 38, 55, 68, 138, 214]","[0, 10, 38, 55, 68, 138, 214]",5,0.03539382014423609
glass,213,kernseg_rbf__gamma=0.1,0.9863680164444567,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 9, 38, 55, 68, 138, 214]","[0, 10, 38, 55, 69, 138, 214]",5,0.03553551807999611
glass,213,kernseg_rbf__gamma=0.2,0.25444963599852827,0.35514018691588783,0.0,0.35514018691588783,"[0, 9, 38, 55, 68, 138, 214]","[0, 38, 214]",1,0.03606991469860077
glass,213,kernseg_rbf__gamma=0.4,0.25444963599852827,0.35514018691588783,0.0,0.35514018691588783,"[0, 9, 38, 55, 68, 138, 214]","[0, 38, 214]",1,0.036083885468542576
glass,213,kernseg_rbf__gamma=0.8,0.0,0.35514018691588783,0.0,0.35514018691588783,"[0, 9, 38, 55, 68, 138, 214]","[0, 214]",0,0.03600003570318222
glass,213,kernseg_linear,0.49470631537573484,0.0,0.17757009345794392,0.17757009345794392,"[0, 9, 38, 55, 68, 138, 214]","[0, 2, 4, 7, 9, 12, 14, 16, 18, 30, 33, 36, 38, 44, 46, 55, 58, 60, 62, 64, 66, 68, 73, 138, 140, 145, 147, 149, 151, 157, 159, 162, 164, 169, 171, 174, 176, 179, 181, 184, 187, 189, 191, 194, 196, 204, 206, 214]",46,0.10337144508957863
glass,213,kernseg_cosine,0.03167448156883677,0.0,0.17757009345794392,0.17757009345794392,"[0, 9, 38, 55, 68, 138, 214]","[0, 2, 4, 7, 9, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 33, 36, 38, 40, 42, 44, 46, 48, 50, 52, 55, 58, 60, 62, 64, 66, 68, 71, 73, 75, 77, 79, 81, 83, 85, 87, 89, 91, 93, 95, 97, 99, 101, 104, 106, 109, 111, 113, 115, 117, 119, 121, 123, 125, 127, 129, 131, 133, 135, 138, 140, 142, 145, 147, 149, 151, 153, 155, 157, 159, 161, 163, 165, 167, 169, 171, 174, 176, 178, 180, 182, 184, 187, 189, 191, 194, 196, 198, 200, 202, 204, 206, 208, 210, 212, 214]",99,0.034806953743100166
wine,213,kernseg_rbf__gamma=0.025,0.9774231123153064,0.029866914268028476,0.00015475085112968121,0.029866914268028476,"[0, 193, 1272, 1488, 3626, 6462]","[0, 1272, 1487, 3626, 6462]",3,5.561473191715777
wine,213,kernseg_rbf__gamma=0.05,0.9713825739046018,0.029866914268028476,0.00386877127824203,0.029866914268028476,"[0, 193, 1272, 1488, 3626, 6462]","[0, 1272, 1513, 3626, 6462]",3,5.758069485425949
wine,213,kernseg_rbf__gamma=0.1,0.9713825739046018,0.029866914268028476,0.00386877127824203,0.029866914268028476,"[0, 193, 1272, 1488, 3626, 6462]","[0, 1272, 1513, 3626, 6462]",3,5.622507340274751
wine,213,kernseg_rbf__gamma=0.2,0.9713825739046018,0.029866914268028476,0.00386877127824203,0.029866914268028476,"[0, 193, 1272, 1488, 3626, 6462]","[0, 1272, 1513, 3626, 6462]",3,5.665869788266718
wine,213,kernseg_rbf__gamma=0.4,0.9293397440099528,0.033426183844011144,0.0,0.033426183844011144,"[0, 193, 1272, 1488, 3626, 6462]","[0, 1272, 3626, 6462]",2,5.7076094867661595
wine,213,kernseg_rbf__gamma=0.8,0.929405688679174,0.03327143299288146,0.00015475085112968121,0.03327143299288146,"[0, 193, 1272, 1488, 3626, 6462]","[0, 1273, 3626, 6462]",2,5.649738917127252
wine,213,kernseg_linear,0.7615226822211676,0.029866914268028476,0.0748994119467657,0.0748994119467657,"[0, 193, 1272, 1488, 3626, 6462]","[0, 1272, 1446, 1448, 1817, 1819, 3575, 3577, 4108, 4110, 6462]",9,3.096544548869133
wine,213,kernseg_cosine,0.15602063668744656,0.011915815536985454,0.216496440730424,0.216496440730424,"[0, 193, 1272, 1488, 3626, 6462]","[0, 270, 273, 500, 502, 1272, 1392, 1394, 1419, 1440, 1442, 1446, 1448, 1487, 1725, 1727, 1756, 1758, 1817, 1819, 1945, 1947, 1972, 1974, 2354, 2357, 2389, 2419, 2454, 2457, 2490, 2492, 2522, 2524, 2602, 2604, 2629, 2636, 2651, 2695, 2697, 2901, 2951, 2953, 3030, 3032, 3100, 3102, 3139, 3141, 3152, 3154, 3221, 3223, 3357, 3359, 3447, 3449, 3483, 3485, 3541, 3545, 3550, 3552, 3575, 3577, 3617, 3624, 3877, 3880, 4108, 4110, 4130, 4132, 4155, 4157, 4456, 4458, 4765, 4767, 4975, 4977, 4993, 4995, 5063, 5065, 5312, 5314, 5405, 5408, 5595, 5597, 5891, 5911, 5961, 5963, 5999, 6001, 6346, 6348, 6462]",99,4.7781670009717345
