dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,339,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02222433313727379
iris,339,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01972947921603918
iris,339,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019782407209277153
iris,339,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019791717641055584
iris,339,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019579069688916206
iris,339,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019488830119371414
iris,339,kernseg_linear,0.7205869638454361,0.0,0.14666666666666667,0.14666666666666667,"[0, 50, 100, 150]","[0, 50, 78, 93, 100, 136, 139, 150]",6,0.05536610912531614
iris,339,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 119, 121, 123, 125, 127, 129, 131, 133, 135, 137, 139, 141, 143, 146, 148, 150]",73,0.019775268621742725
glass,339,kernseg_rbf__gamma=0.025,0.9716432541102565,0.004672897196261682,0.014018691588785047,0.014018691588785047,"[0, 29, 46, 59, 135, 144, 214]","[0, 30, 46, 59, 135, 144, 147, 214]",6,0.03633750602602959
glass,339,kernseg_rbf__gamma=0.05,0.945176099026763,0.014018691588785047,0.014018691588785047,0.014018691588785047,"[0, 29, 46, 59, 135, 144, 214]","[0, 30, 45, 59, 133, 147, 214]",5,0.03581832908093929
glass,339,kernseg_rbf__gamma=0.1,0.19503833369632423,0.3691588785046729,0.0,0.3691588785046729,"[0, 29, 46, 59, 135, 144, 214]","[0, 29, 214]",1,0.03552219085395336
glass,339,kernseg_rbf__gamma=0.2,0.17414448726720377,0.3691588785046729,0.009345794392523364,0.3691588785046729,"[0, 29, 46, 59, 135, 144, 214]","[0, 27, 214]",1,0.03543104138225317
glass,339,kernseg_rbf__gamma=0.4,0.17414448726720377,0.3691588785046729,0.009345794392523364,0.3691588785046729,"[0, 29, 46, 59, 135, 144, 214]","[0, 27, 214]",1,0.035282572731375694
glass,339,kernseg_rbf__gamma=0.8,0.0,0.3691588785046729,0.0,0.3691588785046729,"[0, 29, 46, 59, 135, 144, 214]","[0, 214]",0,0.0354656707495451
glass,339,kernseg_linear,0.21901788704153105,0.0,0.17289719626168223,0.17289719626168223,"[0, 29, 46, 59, 135, 144, 214]","[0, 5, 7, 12, 14, 21, 27, 29, 31, 46, 48, 50, 52, 54, 57, 59, 63, 65, 69, 71, 73, 75, 78, 80, 88, 91, 94, 96, 98, 101, 109, 111, 113, 115, 117, 119, 125, 130, 133, 135, 142, 144, 147, 156, 158, 180, 183, 185, 187, 214]",48,0.10111555643379688
glass,339,kernseg_cosine,0.03167448156883677,0.0,0.17289719626168223,0.17289719626168223,"[0, 29, 46, 59, 135, 144, 214]","[0, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 40, 42, 44, 46, 48, 50, 52, 54, 57, 59, 61, 63, 65, 67, 69, 71, 73, 75, 78, 80, 82, 84, 86, 88, 91, 94, 96, 98, 101, 103, 105, 107, 109, 111, 113, 115, 117, 119, 121, 123, 125, 127, 129, 131, 133, 135, 137, 140, 142, 144, 147, 149, 152, 154, 156, 158, 160, 162, 164, 166, 169, 171, 173, 175, 177, 180, 183, 185, 187, 189, 191, 193, 195, 197, 199, 201, 203, 205, 207, 209, 212, 214]",99,0.034924084320664406
wine,339,kernseg_rbf__gamma=0.025,0.9975615741943074,0.0007737542556484061,0.0007737542556484061,0.0007737542556484061,"[0, 1079, 1295, 4131, 4324, 6462]","[0, 1078, 1290, 4133, 4324, 6462]",4,5.4453895296901464
wine,339,kernseg_rbf__gamma=0.05,0.9975615741943074,0.0007737542556484061,0.0007737542556484061,0.0007737542556484061,"[0, 1079, 1295, 4131, 4324, 6462]","[0, 1078, 1290, 4133, 4324, 6462]",4,5.416082770563662
wine,339,kernseg_rbf__gamma=0.1,0.9992060836434365,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243,"[0, 1079, 1295, 4131, 4324, 6462]","[0, 1078, 1295, 4129, 4324, 6462]",4,5.40191182680428
wine,339,kernseg_rbf__gamma=0.2,0.9992060836434365,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243,"[0, 1079, 1295, 4131, 4324, 6462]","[0, 1078, 1295, 4129, 4324, 6462]",4,5.445224318653345
wine,339,kernseg_rbf__gamma=0.4,0.9992060836434365,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243,"[0, 1079, 1295, 4131, 4324, 6462]","[0, 1078, 1295, 4129, 4324, 6462]",4,5.482982587069273
wine,339,kernseg_rbf__gamma=0.8,0.8737634713623162,0.033890436397400185,0.00046425255338904364,0.033890436397400185,"[0, 1079, 1295, 4131, 4324, 6462]","[0, 1076, 4325, 6462]",2,5.431432674638927
wine,339,kernseg_linear,0.4874890880758575,0.0060352831940575676,0.16140513772825751,0.16140513772825751,"[0, 1079, 1295, 4131, 4324, 6462]","[0, 1096, 1098, 1334, 1336, 2023, 2025, 3491, 3493, 4133, 4324, 5365, 5367, 5520, 5522, 5839, 5841, 5888, 5890, 6462]",18,2.998813657090068
wine,339,kernseg_cosine,0.16809936757408564,0.0007737542556484061,0.2191272051996286,0.2191272051996286,"[0, 1079, 1295, 4131, 4324, 6462]","[0, 2, 695, 697, 1080, 1096, 1098, 1154, 1159, 1163, 1165, 1290, 1334, 1336, 1554, 1556, 1771, 1773, 1789, 1794, 1902, 1905, 1930, 1932, 2023, 2025, 2066, 2069, 2101, 2103, 2153, 2155, 2578, 2580, 2636, 2638, 2709, 2711, 3160, 3162, 3491, 3493, 4026, 4028, 4040, 4133, 4215, 4324, 4348, 4350, 4518, 4521, 4696, 4698, 4730, 4732, 4830, 4833, 4860, 4862, 4921, 4923, 5034, 5036, 5079, 5081, 5227, 5230, 5355, 5357, 5365, 5367, 5488, 5499, 5520, 5522, 5575, 5597, 5599, 5631, 5633, 5709, 5717, 5719, 5839, 5841, 5871, 5873, 5888, 5890, 6032, 6034, 6250, 6252, 6264, 6266, 6277, 6279, 6333, 6335, 6462]",99,4.582001599483192
breast-cancer,339,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.08799846656620502
breast-cancer,339,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.08561394270509481
breast-cancer,339,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.08161512762308121
breast-cancer,339,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.08114934898912907
breast-cancer,339,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.08193678501993418
breast-cancer,339,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.08202105388045311
breast-cancer,339,kernseg_linear,0.9460312545050041,0.0,0.027181688125894134,0.027181688125894134,"[0, 241, 699]","[0, 19, 230, 232, 241, 699]",4,0.12686245795339346
breast-cancer,339,kernseg_cosine,0.03468377481641713,0.0,0.31616595135908443,0.31616595135908443,"[0, 241, 699]","[0, 8, 10, 16, 24, 38, 46, 49, 51, 53, 92, 94, 116, 125, 127, 146, 149, 164, 166, 183, 187, 189, 191, 195, 198, 200, 202, 211, 213, 217, 219, 230, 232, 235, 237, 239, 241, 245, 249, 258, 265, 267, 269, 288, 290, 293, 295, 297, 307, 311, 316, 326, 329, 331, 333, 339, 341, 354, 356, 358, 378, 381, 385, 389, 417, 419, 421, 423, 425, 437, 439, 462, 479, 485, 490, 493, 497, 499, 502, 520, 522, 535, 540, 549, 551, 560, 563, 565, 571, 573, 577, 620, 626, 633, 635, 651, 653, 655, 664, 672, 699]",99,0.07381884474307299
abalone,339,kernseg_rbf__gamma=0.025,0.8529105759678952,0.0602557796360059,0.008362026561731432,0.0602557796360059,"[0, 126, 193, 761, 1248, 1351, 1610, 1725, 1782, 2471, 2738, 3129, 3187, 3821, 4024, 4066]","[0, 195, 760, 1237, 1352, 1610, 1724, 1782, 2505, 2739, 3129, 4066]",10,2.0959445610642433
abalone,339,kernseg_rbf__gamma=0.05,0.9639462086603343,0.016969995081160847,0.008362026561731432,0.016969995081160847,"[0, 126, 193, 761, 1248, 1351, 1610, 1725, 1782, 2471, 2738, 3129, 3187, 3821, 4024, 4066]","[0, 195, 760, 1237, 1352, 1610, 1724, 1782, 2505, 2739, 3129, 3186, 3821, 4066]",12,2.0976365404203534
abalone,339,kernseg_rbf__gamma=0.1,0.9623420678764861,0.016969995081160847,0.008853910477127398,0.016969995081160847,"[0, 126, 193, 761, 1248, 1351, 1610, 1725, 1782, 2471, 2738, 3129, 3187, 3821, 4024, 4066]","[0, 195, 760, 1237, 1352, 1610, 1724, 1782, 2507, 2739, 3129, 3186, 3820, 4066]",12,2.1109520997852087
abalone,339,kernseg_rbf__gamma=0.2,0.9817982140684319,0.016969995081160847,0.0027053615346778162,0.016969995081160847,"[0, 126, 193, 761, 1248, 1351, 1610, 1725, 1782, 2471, 2738, 3129, 3187, 3821, 4024, 4066]","[0, 195, 760, 1237, 1352, 1610, 1724, 1782, 2472, 2739, 3129, 3186, 3820, 4066]",12,2.1087256325408816
abalone,339,kernseg_rbf__gamma=0.4,0.9822665835639846,0.016724053123462864,0.0027053615346778162,0.016724053123462864,"[0, 126, 193, 761, 1248, 1351, 1610, 1725, 1782, 2471, 2738, 3129, 3187, 3821, 4024, 4066]","[0, 194, 760, 1237, 1352, 1610, 1724, 1782, 2472, 2739, 3129, 3186, 3820, 4066]",12,2.097726199775934
abalone,339,kernseg_rbf__gamma=0.8,0.8471303786811266,0.0602557796360059,0.0004918839153959665,0.0602557796360059,"[0, 126, 193, 761, 1248, 1351, 1610, 1725, 1782, 2471, 2738, 3129, 3187, 3821, 4024, 4066]","[0, 194, 760, 1352, 1610, 1724, 1782, 2472, 2740, 3128, 4066]",9,2.1137658720836043
abalone,339,kernseg_linear,0.8498042048247392,0.05459911460895229,0.02484013772749631,0.05459911460895229,"[0, 126, 193, 761, 1248, 1351, 1610, 1725, 1782, 2471, 2738, 3129, 3187, 3821, 4024, 4066]","[0, 195, 215, 217, 760, 1147, 1151, 1209, 1215, 1351, 1610, 1782, 2505, 2739, 3129, 3180, 4043, 4066]",16,1.2181955920532346
abalone,339,kernseg_cosine,0.39468716410607935,0.006886374815543532,0.07452041318248893,0.07452041318248893,"[0, 126, 193, 761, 1248, 1351, 1610, 1725, 1782, 2471, 2738, 3129, 3187, 3821, 4024, 4066]","[0, 85, 99, 126, 129, 134, 194, 213, 215, 217, 307, 309, 374, 379, 571, 573, 760, 862, 887, 902, 940, 943, 1105, 1107, 1147, 1151, 1165, 1174, 1184, 1188, 1201, 1203, 1224, 1310, 1351, 1394, 1396, 1434, 1436, 1608, 1610, 1628, 1630, 1723, 1725, 1782, 1810, 1813, 1825, 1827, 1831, 1834, 1846, 1856, 1867, 1869, 2067, 2069, 2074, 2076, 2273, 2285, 2304, 2310, 2422, 2442, 2459, 2462, 2505, 2520, 2532, 2545, 2552, 2554, 2557, 2559, 2644, 2646, 2655, 2666, 2739, 2941, 2943, 3129, 3192, 3199, 3320, 3322, 3459, 3469, 3518, 3520, 3775, 3777, 3793, 3920, 3923, 4006, 4018, 4043, 4066]",99,1.7245995216071606
dry-beans,339,kernseg_rbf__gamma=0.025,0.9998505715935851,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 2027, 3955, 5585, 9131, 10453, 13089, 13611]","[0, 2027, 3955, 5585, 9131, 10452, 13089, 13611]",6,24.22928780503571
dry-beans,339,kernseg_rbf__gamma=0.05,0.9998505715935851,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 2027, 3955, 5585, 9131, 10453, 13089, 13611]","[0, 2027, 3955, 5585, 9131, 10452, 13089, 13611]",6,24.397681890055537
dry-beans,339,kernseg_rbf__gamma=0.1,0.9997162505054985,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 2027, 3955, 5585, 9131, 10453, 13089, 13611]","[0, 2027, 3956, 5585, 9131, 10452, 13089, 13611]",6,24.661480367183685
dry-beans,339,kernseg_rbf__gamma=0.2,0.9996818585651691,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 2027, 3955, 5585, 9131, 10453, 13089, 13611]","[0, 2027, 3956, 5585, 9130, 10453, 13089, 13611]",6,24.673968573100865
dry-beans,339,kernseg_rbf__gamma=0.4,0.9994864703440223,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 2027, 3955, 5585, 9131, 10453, 13089, 13611]","[0, 2027, 3956, 5586, 9130, 10453, 13089, 13611]",6,24.836116907186806
dry-beans,339,kernseg_rbf__gamma=0.8,0.999302729193391,0.00014693997502020423,0.00014693997502020423,0.00014693997502020423,"[0, 2027, 3955, 5585, 9131, 10453, 13089, 13611]","[0, 2027, 3956, 5586, 9129, 10453, 13089, 13611]",6,24.657417201437056
dry-beans,339,kernseg_linear,0.9375549759003916,7.346998751010212e-05,0.036881933730071266,0.036881933730071266,"[0, 2027, 3955, 5585, 9131, 10453, 13089, 13611]","[0, 500, 502, 2027, 2131, 2133, 3583, 3585, 3907, 3910, 3955, 5585, 9131, 10452, 13089, 13367, 13373, 13611]",16,13.087534260004759
dry-beans,339,kernseg_cosine,0.6997015100668198,7.346998751010212e-05,0.11292337080302696,0.11292337080302696,"[0, 2027, 3955, 5585, 9131, 10453, 13089, 13611]","[0, 1234, 1236, 1606, 1608, 2027, 2393, 2395, 3955, 5585, 6290, 6292, 7594, 7606, 9131, 9196, 9200, 9312, 9340, 9342, 9416, 9426, 9593, 9596, 9874, 9876, 10041, 10043, 10144, 10148, 10154, 10162, 10164, 10282, 10308, 10452, 13089, 13095, 13114, 13116, 13118, 13121, 13123, 13138, 13140, 13160, 13163, 13170, 13173, 13186, 13191, 13203, 13207, 13209, 13219, 13227, 13231, 13267, 13281, 13283, 13289, 13305, 13307, 13310, 13312, 13331, 13334, 13351, 13353, 13355, 13364, 13367, 13371, 13377, 13379, 13420, 13423, 13434, 13436, 13444, 13446, 13449, 13451, 13500, 13506, 13521, 13530, 13532, 13538, 13541, 13553, 13556, 13561, 13565, 13567, 13569, 13577, 13579, 13583, 13586, 13611]",99,21.084439981728792
change_in_mean,339,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0694463923573494
change_in_mean,339,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.06830325908958912
change_in_mean,339,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.06758133228868246
change_in_mean,339,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.068715525791049
change_in_mean,339,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.06890509463846684
change_in_mean,339,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.06935335230082273
change_in_mean,339,kernseg_linear,0.9186091639837942,0.0,0.06166666666666667,0.06166666666666667,"[0, 200.0, 400.0, 600]","[0, 200, 363, 365, 392, 400, 600]",5,0.12072388641536236
change_in_mean,339,kernseg_cosine,0.978283406708596,0.0,0.015,0.015,"[0, 200.0, 400.0, 600]","[0, 9, 200, 400, 600]",3,0.06227331608533859
change_in_covariance,339,kernseg_rbf__gamma=0.025,0.9438215686928427,0.011666666666666667,0.011666666666666667,0.011666666666666667,"[0, 200.0, 400.0, 600]","[0, 207, 393, 398, 600]",3,0.06816287897527218
change_in_covariance,339,kernseg_rbf__gamma=0.05,0.9438215686928427,0.011666666666666667,0.011666666666666667,0.011666666666666667,"[0, 200.0, 400.0, 600]","[0, 207, 393, 398, 600]",3,0.06830672826617956
change_in_covariance,339,kernseg_rbf__gamma=0.1,0.9438215686928427,0.011666666666666667,0.011666666666666667,0.011666666666666667,"[0, 200.0, 400.0, 600]","[0, 207, 393, 398, 600]",3,0.06865869555622339
change_in_covariance,339,kernseg_rbf__gamma=0.2,0.9605903374477358,0.011666666666666667,0.011666666666666667,0.011666666666666667,"[0, 200.0, 400.0, 600]","[0, 207, 399, 600]",2,0.06853766646236181
change_in_covariance,339,kernseg_rbf__gamma=0.4,0.9949958125176231,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,"[0, 200.0, 400.0, 600]","[0, 200, 399, 600]",2,0.06886745523661375
change_in_covariance,339,kernseg_rbf__gamma=0.8,0.9949958125176231,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,"[0, 200.0, 400.0, 600]","[0, 200, 399, 600]",2,0.06816769950091839
change_in_covariance,339,kernseg_linear,0.5667808811328523,0.20333333333333334,0.13,0.20333333333333334,"[0, 200.0, 400.0, 600]","[0, 322, 326, 356, 365, 393, 398, 600]",6,0.12006372027099133
change_in_covariance,339,kernseg_cosine,0.5463454096600858,0.24166666666666667,0.09166666666666666,0.24166666666666667,"[0, 200.0, 400.0, 600]","[0, 9, 345, 356, 365, 392, 398, 600]",6,0.06200922839343548
dirichlet,339,kernseg_rbf__gamma=0.025,0.911339376758951,0.047,0.004,0.047,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 126, 220, 320, 371, 523, 622, 743, 870, 1000]",8,0.1555835409089923
dirichlet,339,kernseg_rbf__gamma=0.05,0.9098651935078128,0.047,0.004,0.047,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 126, 220, 321, 371, 523, 622, 743, 870, 1000]",8,0.15631908643990755
dirichlet,339,kernseg_rbf__gamma=0.1,0.9099555900573734,0.047,0.004,0.047,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 126, 220, 321, 369, 523, 622, 743, 870, 1000]",8,0.15611451771110296
dirichlet,339,kernseg_rbf__gamma=0.2,0.9099555900573734,0.047,0.004,0.047,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 126, 220, 321, 369, 523, 622, 743, 870, 1000]",8,0.15593249816447496
dirichlet,339,kernseg_rbf__gamma=0.4,0.9099555900573734,0.047,0.004,0.047,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 126, 220, 321, 369, 523, 622, 743, 870, 1000]",8,0.156045307405293
dirichlet,339,kernseg_rbf__gamma=0.8,0.900752171217441,0.047,0.006,0.047,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 126, 220, 326, 369, 523, 617, 743, 870, 1000]",8,0.15763367898762226
dirichlet,339,kernseg_linear,0.9098651935078128,0.047,0.004,0.047,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 126, 220, 321, 371, 523, 622, 743, 870, 1000]",8,0.1758939865976572
dirichlet,339,kernseg_cosine,0.7657211630144586,0.022,0.071,0.071,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 78, 129, 146, 151, 220, 321, 366, 371, 428, 441, 523, 617, 719, 726, 743, 790, 870, 938, 944, 1000]",19,0.1369126159697771
