dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,164,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.021213147789239883
iris,164,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02006395533680916
iris,164,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019844096153974533
iris,164,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020027446560561657
iris,164,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019868966192007065
iris,164,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019950296729803085
iris,164,kernseg_linear,0.9454829696647152,0.0,0.04,0.04,"[0, 50, 100, 150]","[0, 50, 100, 106, 150]",3,0.055396304465830326
iris,164,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.019207519479095936
glass,164,kernseg_rbf__gamma=0.025,0.8703693295956129,0.037383177570093455,0.037383177570093455,0.037383177570093455,"[0, 70, 146, 175, 188, 197, 214]","[0, 62, 146, 175, 190, 197, 214]",5,0.0386410690844059
glass,164,kernseg_rbf__gamma=0.05,0.8542034550946828,0.0514018691588785,0.037383177570093455,0.0514018691588785,"[0, 70, 146, 175, 188, 197, 214]","[0, 62, 146, 175, 199, 214]",4,0.03600948490202427
glass,164,kernseg_rbf__gamma=0.1,0.5159084546778192,0.32710280373831774,0.009345794392523364,0.32710280373831774,"[0, 70, 146, 175, 188, 197, 214]","[0, 146, 175, 199, 214]",3,0.03617944475263357
glass,164,kernseg_rbf__gamma=0.2,0.4971947084163083,0.32710280373831774,0.0,0.32710280373831774,"[0, 70, 146, 175, 188, 197, 214]","[0, 146, 175, 214]",2,0.035832456313073635
