dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,43,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02456701546907425
iris,43,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02056169044226408
iris,43,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020223474130034447
iris,43,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02016681432723999
iris,43,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02010518405586481
iris,43,kernseg_rbf__gamma=0.8,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 50, 101, 150]",2,0.019972256384789944
iris,43,kernseg_linear,0.8838603534592636,0.0,0.1,0.1,"[0, 50, 100, 150]","[0, 50, 85, 87, 100, 150]",4,0.05661390721797943
iris,43,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 53, 55, 57, 59, 61, 63, 65, 67, 69, 71, 73, 75, 77, 79, 81, 83, 85, 87, 89, 91, 93, 95, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.019533837214112282
glass,43,kernseg_rbf__gamma=0.025,0.8457780679271093,0.0794392523364486,0.018691588785046728,0.0794392523364486,"[0, 9, 79, 92, 121, 197, 214]","[0, 9, 79, 96, 121, 214]",4,0.03693974018096924
glass,43,kernseg_rbf__gamma=0.05,0.8457780679271093,0.0794392523364486,0.018691588785046728,0.0794392523364486,"[0, 9, 79, 92, 121, 197, 214]","[0, 9, 79, 96, 121, 214]",4,0.03681739140301943
glass,43,kernseg_rbf__gamma=0.1,0.8457780679271093,0.0794392523364486,0.018691588785046728,0.0794392523364486,"[0, 9, 79, 92, 121, 197, 214]","[0, 9, 79, 96, 121, 214]",4,0.03695485834032297
glass,43,kernseg_rbf__gamma=0.2,0.7103777070741277,0.0794392523364486,0.0,0.0794392523364486,"[0, 9, 79, 92, 121, 197, 214]","[0, 92, 121, 214]",2,0.03629419393837452
glass,43,kernseg_rbf__gamma=0.4,0.0,0.43457943925233644,0.0,0.43457943925233644,"[0, 9, 79, 92, 121, 197, 214]","[0, 214]",0,0.03676280006766319
glass,43,kernseg_rbf__gamma=0.8,0.0,0.43457943925233644,0.0,0.43457943925233644,"[0, 9, 79, 92, 121, 197, 214]","[0, 214]",0,0.03702099062502384
glass,43,kernseg_linear,0.4978911505710235,0.004672897196261682,0.16355140186915887,0.16355140186915887,"[0, 9, 79, 92, 121, 197, 214]","[0, 6, 8, 68, 72, 79, 81, 83, 85, 87, 89, 93, 96, 100, 102, 105, 108, 121, 123, 125, 130, 133, 138, 140, 162, 164, 166, 168, 175, 177, 194, 197, 214]",31,0.10439664963632822
glass,43,kernseg_cosine,0.03100586391412856,0.004672897196261682,0.17289719626168223,0.17289719626168223,"[0, 9, 79, 92, 121, 197, 214]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 31, 33, 35, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 79, 81, 83, 85, 87, 89, 91, 93, 96, 99, 101, 103, 105, 108, 110, 112, 114, 116, 118, 121, 123, 125, 127, 130, 132, 134, 136, 138, 140, 143, 145, 147, 149, 151, 153, 156, 158, 160, 162, 164, 166, 168, 170, 172, 175, 177, 179, 181, 184, 186, 188, 190, 192, 194, 197, 200, 202, 204, 206, 208, 210, 212, 214]",99,0.035599867813289165
wine,43,kernseg_rbf__gamma=0.025,0.9942616573433309,0.0018570102135561746,0.0018570102135561746,0.0018570102135561746,"[0, 193, 2331, 3410, 6246, 6462]","[0, 193, 2332, 3422, 6245, 6462]",4,5.719146117568016
wine,43,kernseg_rbf__gamma=0.05,0.9942616573433309,0.0018570102135561746,0.0018570102135561746,0.0018570102135561746,"[0, 193, 2331, 3410, 6246, 6462]","[0, 193, 2332, 3422, 6245, 6462]",4,5.702238640747964
wine,43,kernseg_rbf__gamma=0.1,0.9935055688900486,0.0018570102135561746,0.0018570102135561746,0.0018570102135561746,"[0, 193, 2331, 3410, 6246, 6462]","[0, 196, 2332, 3422, 6245, 6462]",4,5.637229476124048
wine,43,kernseg_rbf__gamma=0.2,0.9935055688900486,0.0018570102135561746,0.0018570102135561746,0.0018570102135561746,"[0, 193, 2331, 3410, 6246, 6462]","[0, 196, 2332, 3422, 6245, 6462]",4,5.616103847511113
wine,43,kernseg_rbf__gamma=0.4,0.9294467349308134,0.033426183844011144,0.0018570102135561746,0.033426183844011144,"[0, 193, 2331, 3410, 6246, 6462]","[0, 196, 2332, 3422, 6462]",3,5.603291617706418
wine,43,kernseg_rbf__gamma=0.8,0.932573185441199,0.033426183844011144,0.0012380068090374497,0.033426183844011144,"[0, 193, 2331, 3410, 6246, 6462]","[0, 185, 2332, 3409, 6462]",3,5.627690226770937
wine,43,kernseg_linear,0.7869862561608778,0.007428040854224698,0.16047663262147943,0.16047663262147943,"[0, 193, 2331, 3410, 6246, 6462]","[0, 193, 954, 956, 1228, 1230, 2023, 2026, 2075, 2077, 2332, 3380, 3382, 6294, 6296, 6462]",14,3.1907498110085726
wine,43,kernseg_cosine,0.1321652742790218,0.004333023831631074,0.1991643454038997,0.1991643454038997,"[0, 193, 2331, 3410, 6246, 6462]","[0, 196, 269, 271, 274, 277, 279, 347, 349, 538, 540, 571, 573, 720, 722, 857, 859, 912, 914, 951, 953, 955, 1139, 1141, 1228, 1230, 1303, 1305, 1441, 1457, 1469, 1471, 1573, 1575, 1597, 1599, 1662, 1664, 1720, 1722, 1727, 1818, 1821, 2023, 2026, 2060, 2075, 2077, 2122, 2126, 2201, 2203, 2332, 2469, 2472, 2645, 2647, 2800, 2802, 3380, 3382, 3591, 3593, 3665, 3672, 3674, 3865, 3867, 4017, 4019, 4277, 4279, 4500, 4502, 4544, 4546, 4666, 4669, 4695, 4697, 5262, 5267, 5421, 5423, 5582, 5613, 5615, 5643, 5645, 5683, 5685, 5883, 5885, 6114, 6118, 6245, 6265, 6267, 6294, 6296, 6462]",99,4.766798716969788
breast-cancer,43,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.08716533798724413
breast-cancer,43,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.08583723567426205
breast-cancer,43,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.08562960661947727
breast-cancer,43,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.08593490440398455
breast-cancer,43,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.08622341230511665
breast-cancer,43,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.08529466856271029
breast-cancer,43,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.1337282769382
breast-cancer,43,kernseg_cosine,0.03290981604920481,0.0,0.3261802575107296,0.3261802575107296,"[0, 458, 699]","[0, 4, 11, 13, 15, 18, 20, 23, 25, 40, 42, 52, 58, 61, 75, 77, 86, 112, 117, 120, 124, 127, 129, 140, 142, 145, 177, 182, 184, 215, 217, 225, 230, 235, 241, 249, 252, 254, 256, 266, 268, 272, 277, 283, 288, 314, 316, 333, 335, 348, 362, 366, 368, 370, 375, 383, 385, 409, 411, 421, 424, 431, 442, 458, 471, 475, 477, 487, 489, 491, 495, 499, 501, 505, 511, 516, 518, 528, 543, 545, 555, 557, 563, 565, 569, 572, 574, 576, 616, 618, 622, 625, 638, 641, 651, 653, 681, 683, 688, 690, 699]",99,0.0760021973401308
abalone,43,kernseg_rbf__gamma=0.025,0.9298956627463337,0.03984259714707329,0.005656665027053615,0.03984259714707329,"[0, 568, 694, 751, 954, 1057, 1115, 1749, 1791, 2058, 2125, 2240, 2631, 2890, 3579, 4066]","[0, 575, 694, 751, 1116, 1726, 2125, 2240, 2628, 2890, 3593, 4066]",10,2.1134833190590143
abalone,43,kernseg_rbf__gamma=0.05,0.9439934686252599,0.03984259714707329,0.003443187407771766,0.03984259714707329,"[0, 568, 694, 751, 954, 1057, 1115, 1749, 1791, 2058, 2125, 2240, 2631, 2890, 3579, 4066]","[0, 573, 694, 751, 1116, 1751, 2125, 2240, 2628, 2890, 3593, 4066]",10,2.1380732553079724
abalone,43,kernseg_rbf__gamma=0.1,0.9435883527500795,0.040088539104771274,0.003443187407771766,0.040088539104771274,"[0, 568, 694, 751, 954, 1057, 1115, 1749, 1791, 2058, 2125, 2240, 2631, 2890, 3579, 4066]","[0, 573, 694, 751, 1117, 1750, 2125, 2240, 2628, 2890, 3593, 4066]",10,2.1505746683105826
abalone,43,kernseg_rbf__gamma=0.2,0.9435883527500795,0.040088539104771274,0.003443187407771766,0.040088539104771274,"[0, 568, 694, 751, 954, 1057, 1115, 1749, 1791, 2058, 2125, 2240, 2631, 2890, 3579, 4066]","[0, 573, 694, 751, 1117, 1750, 2125, 2240, 2628, 2890, 3593, 4066]",10,2.137433181516826
abalone,43,kernseg_rbf__gamma=0.4,0.945782920296224,0.040088539104771274,0.003443187407771766,0.040088539104771274,"[0, 568, 694, 751, 954, 1057, 1115, 1749, 1791, 2058, 2125, 2240, 2631, 2890, 3579, 4066]","[0, 568, 694, 751, 1117, 1749, 2125, 2240, 2628, 2890, 3593, 4066]",10,2.1513822628185153
abalone,43,kernseg_rbf__gamma=0.8,0.6758038172420874,0.09345794392523364,0.0027053615346778162,0.09345794392523364,"[0, 568, 694, 751, 954, 1057, 1115, 1749, 1791, 2058, 2125, 2240, 2631, 2890, 3579, 4066]","[0, 566, 694, 751, 2129, 2239, 2642, 2890, 3584, 4066]",8,2.147133749909699
abalone,43,kernseg_linear,0.9037589213749835,0.03246433841613379,0.02484013772749631,0.03246433841613379,"[0, 568, 694, 751, 954, 1057, 1115, 1749, 1791, 2058, 2125, 2240, 2631, 2890, 3579, 4066]","[0, 467, 469, 575, 694, 751, 1086, 1116, 1723, 2125, 2241, 2628, 2890, 3593, 4066]",13,1.2693730257451534
abalone,43,kernseg_cosine,0.38882043871460636,0.012543039842597147,0.08189867191342844,0.08189867191342844,"[0, 568, 694, 751, 954, 1057, 1115, 1749, 1791, 2058, 2125, 2240, 2631, 2890, 3579, 4066]","[0, 171, 182, 199, 250, 257, 287, 304, 307, 379, 385, 387, 389, 464, 467, 469, 534, 566, 690, 694, 725, 727, 737, 739, 749, 751, 762, 824, 844, 846, 861, 868, 1005, 1040, 1116, 1186, 1189, 1305, 1309, 1318, 1355, 1360, 1362, 1365, 1384, 1389, 1397, 1399, 1490, 1497, 1529, 1531, 1584, 1612, 1615, 1750, 1794, 1799, 1825, 1854, 1856, 1865, 1869, 1927, 1931, 2030, 2039, 2049, 2059, 2125, 2169, 2171, 2241, 2304, 2306, 2310, 2339, 2361, 2367, 2628, 2655, 2657, 2876, 2878, 2890, 2893, 2901, 3056, 3069, 3246, 3249, 3306, 3314, 3593, 3724, 3726, 3737, 3741, 3852, 3856, 4066]",99,1.7725519528612494
dry-beans,43,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 2027, 2549, 3871, 6507, 8137, 11683, 13611]","[0, 2027, 2549, 3871, 6507, 8137, 11683, 13611]",6,25.261080652475357
dry-beans,43,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 2027, 2549, 3871, 6507, 8137, 11683, 13611]","[0, 2027, 2549, 3871, 6507, 8137, 11683, 13611]",6,25.151138180866838
dry-beans,43,kernseg_rbf__gamma=0.1,0.9999303990547047,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 2027, 2549, 3871, 6507, 8137, 11683, 13611]","[0, 2027, 2550, 3871, 6507, 8137, 11683, 13611]",6,25.263843680731952
dry-beans,43,kernseg_rbf__gamma=0.2,0.9998341298391681,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 2027, 2549, 3871, 6507, 8137, 11683, 13611]","[0, 2026, 2550, 3871, 6507, 8137, 11683, 13611]",6,25.23674379196018
dry-beans,43,kernseg_rbf__gamma=0.4,0.9998341298391681,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 2027, 2549, 3871, 6507, 8137, 11683, 13611]","[0, 2026, 2550, 3871, 6507, 8137, 11683, 13611]",6,25.413319665007293
dry-beans,43,kernseg_rbf__gamma=0.8,0.9740736378341197,0.03842480346778341,7.346998751010212e-05,0.03842480346778341,"[0, 2027, 2549, 3871, 6507, 8137, 11683, 13611]","[0, 2026, 3871, 6506, 8137, 11683, 13611]",5,25.371610498055816
dry-beans,43,kernseg_linear,0.9970636337253688,0.0,0.0028653295128939827,0.0028653295128939827,"[0, 2027, 2549, 3871, 6507, 8137, 11683, 13611]","[0, 37, 39, 2027, 2549, 3871, 6507, 8137, 11683, 13611]",8,13.490409776568413
dry-beans,43,kernseg_cosine,0.7873367963616895,0.0,0.0931599441628095,0.0931599441628095,"[0, 2027, 2549, 3871, 6507, 8137, 11683, 13611]","[0, 1071, 1080, 1284, 1286, 1767, 1769, 2027, 2032, 2042, 2045, 2062, 2065, 2068, 2070, 2083, 2094, 2102, 2109, 2112, 2129, 2131, 2143, 2146, 2148, 2179, 2185, 2187, 2189, 2221, 2225, 2231, 2233, 2248, 2252, 2254, 2256, 2261, 2268, 2276, 2280, 2297, 2300, 2307, 2318, 2324, 2330, 2340, 2342, 2346, 2348, 2353, 2382, 2384, 2400, 2405, 2407, 2419, 2421, 2424, 2431, 2433, 2440, 2443, 2448, 2452, 2465, 2482, 2487, 2493, 2497, 2504, 2506, 2510, 2516, 2546, 2549, 2578, 2598, 2612, 2642, 2644, 3255, 3257, 3330, 3334, 3712, 3714, 3746, 3748, 3750, 3790, 3808, 3815, 3871, 6507, 8137, 9403, 9405, 11683, 13611]",99,21.62142829131335
change_in_mean,43,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.07144615612924099
change_in_mean,43,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.06854315381497145
change_in_mean,43,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.07035624235868454
change_in_mean,43,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0706522399559617
change_in_mean,43,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.07119014766067266
change_in_mean,43,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.070969607681036
change_in_mean,43,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.12257847748696804
change_in_mean,43,kernseg_cosine,0.7365127739105145,0.0,0.13666666666666666,0.13666666666666666,"[0, 200.0, 400.0, 600]","[0, 10, 57, 200, 400, 467, 482, 600]",6,0.06408154033124447
change_in_covariance,43,kernseg_rbf__gamma=0.025,0.0,0.3333333333333333,0.0,0.3333333333333333,"[0, 200.0, 400.0, 600]","[0, 600]",0,0.06972929555922747
change_in_covariance,43,kernseg_rbf__gamma=0.05,0.980096629062875,0.005,0.005,0.005,"[0, 200.0, 400.0, 600]","[0, 201, 403, 600]",2,0.07017255295068026
change_in_covariance,43,kernseg_rbf__gamma=0.1,0.9700157814981953,0.005,0.005,0.005,"[0, 200.0, 400.0, 600]","[0, 197, 403, 600]",2,0.06864435225725174
change_in_covariance,43,kernseg_rbf__gamma=0.2,0.9702392553849876,0.005,0.005,0.005,"[0, 200.0, 400.0, 600]","[0, 197, 397, 600]",2,0.07074056845158339
change_in_covariance,43,kernseg_rbf__gamma=0.4,0.9702392553849876,0.005,0.005,0.005,"[0, 200.0, 400.0, 600]","[0, 197, 397, 600]",2,0.07114803791046143
