dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,168,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02401594165712595
iris,168,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019810568541288376
iris,168,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01977371796965599
iris,168,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019741617143154144
iris,168,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019688659347593784
iris,168,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019756228663027287
iris,168,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0552443191409111
iris,168,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.019059651531279087
glass,168,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 17, 30, 39, 109, 138, 214]","[0, 17, 30, 39, 109, 138, 214]",5,0.035759919323027134
glass,168,kernseg_rbf__gamma=0.05,0.9867372639305054,0.04205607476635514,0.0,0.04205607476635514,"[0, 17, 30, 39, 109, 138, 214]","[0, 17, 39, 109, 138, 214]",4,0.0356172202154994
glass,168,kernseg_rbf__gamma=0.1,0.9649103974898423,0.04205607476635514,0.009345794392523364,0.04205607476635514,"[0, 17, 30, 39, 109, 138, 214]","[0, 17, 39, 111, 138, 214]",4,0.03556651156395674
glass,168,kernseg_rbf__gamma=0.2,0.6638658869486578,0.1822429906542056,0.009345794392523364,0.1822429906542056,"[0, 17, 30, 39, 109, 138, 214]","[0, 111, 138, 214]",2,0.03575360868126154
glass,168,kernseg_rbf__gamma=0.4,0.6638658869486578,0.1822429906542056,0.009345794392523364,0.1822429906542056,"[0, 17, 30, 39, 109, 138, 214]","[0, 111, 138, 214]",2,0.03541805129498243
glass,168,kernseg_rbf__gamma=0.8,0.6638658869486578,0.1822429906542056,0.009345794392523364,0.1822429906542056,"[0, 17, 30, 39, 109, 138, 214]","[0, 111, 138, 214]",2,0.03557275980710983
glass,168,kernseg_linear,0.5948070722714413,0.0,0.17289719626168223,0.17289719626168223,"[0, 17, 30, 39, 109, 138, 214]","[0, 17, 19, 22, 24, 26, 28, 30, 33, 35, 37, 39, 109, 113, 116, 119, 124, 126, 130, 132, 138, 153, 155, 157, 160, 175, 177, 189, 195, 197, 199, 201, 210, 212, 214]",33,0.10117281507700682
glass,168,kernseg_cosine,0.03167448156883677,0.0,0.17289719626168223,0.17289719626168223,"[0, 17, 30, 39, 109, 138, 214]","[0, 2, 5, 7, 9, 11, 13, 15, 17, 19, 22, 24, 26, 28, 30, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 57, 59, 61, 64, 66, 68, 70, 73, 75, 77, 79, 81, 83, 85, 87, 89, 91, 93, 95, 98, 100, 102, 105, 107, 109, 111, 113, 116, 119, 121, 123, 125, 127, 130, 132, 134, 136, 138, 140, 142, 144, 147, 149, 151, 153, 155, 157, 160, 162, 164, 167, 169, 171, 173, 175, 177, 179, 181, 183, 185, 187, 189, 191, 193, 195, 197, 199, 201, 204, 206, 208, 210, 212, 214]",99,0.034846954979002476
