dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,431,kernseg_rbf__gamma=0.025,0.9711339101330156,0.0,0.02,0.02,"[0, 50, 100, 150]","[0, 50, 97, 100, 150]",3,0.021738446317613125
iris,431,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019568108953535557
iris,431,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019717409275472164
iris,431,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.021394639275968075
iris,431,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019664118997752666
iris,431,kernseg_rbf__gamma=0.8,0.5681159420289855,0.3333333333333333,0.0,0.3333333333333333,"[0, 50, 100, 150]","[0, 100, 150]",1,0.019886508584022522
iris,431,kernseg_linear,0.9711339101330156,0.0,0.02,0.02,"[0, 50, 100, 150]","[0, 50, 97, 100, 150]",3,0.05574014689773321
iris,431,kernseg_cosine,0.028283773272922093,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 89, 91, 93, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.019067592918872833
glass,431,kernseg_rbf__gamma=0.025,0.8608596899389669,0.0794392523364486,0.0,0.0794392523364486,"[0, 29, 46, 116, 125, 138, 214]","[0, 29, 116, 138, 214]",3,0.039567877538502216
glass,431,kernseg_rbf__gamma=0.05,0.8608596899389669,0.0794392523364486,0.0,0.0794392523364486,"[0, 29, 46, 116, 125, 138, 214]","[0, 29, 116, 138, 214]",3,0.035585321485996246
glass,431,kernseg_rbf__gamma=0.1,0.8395664675601823,0.0794392523364486,0.009345794392523364,0.0794392523364486,"[0, 29, 46, 116, 125, 138, 214]","[0, 29, 116, 140, 214]",3,0.03548880107700825
glass,431,kernseg_rbf__gamma=0.2,0.8395664675601823,0.0794392523364486,0.009345794392523364,0.0794392523364486,"[0, 29, 46, 116, 125, 138, 214]","[0, 29, 116, 140, 214]",3,0.035397741943597794
glass,431,kernseg_rbf__gamma=0.4,0.5860203080074724,0.14485981308411214,0.04205607476635514,0.14485981308411214,"[0, 29, 46, 116, 125, 138, 214]","[0, 29, 107, 214]",2,0.03540870174765587
glass,431,kernseg_rbf__gamma=0.8,0.5954396150355564,0.14485981308411214,0.04205607476635514,0.14485981308411214,"[0, 29, 46, 116, 125, 138, 214]","[0, 36, 107, 214]",2,0.035509501583874226
glass,431,kernseg_linear,0.48984569300736674,0.04672897196261682,0.14485981308411214,0.14485981308411214,"[0, 29, 46, 116, 125, 138, 214]","[0, 2, 8, 12, 14, 16, 23, 26, 29, 36, 117, 123, 125, 131, 133, 135, 137, 139, 141, 144, 146, 150, 152, 154, 158, 160, 163, 166, 168, 183, 185, 197, 201, 204, 206, 214]",34,0.10151087585836649
glass,431,kernseg_cosine,0.030337246259420348,0.004672897196261682,0.17289719626168223,0.17289719626168223,"[0, 29, 46, 116, 125, 138, 214]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 21, 23, 26, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 73, 75, 78, 80, 82, 85, 87, 89, 91, 93, 95, 97, 99, 102, 104, 106, 108, 110, 112, 114, 117, 119, 121, 123, 125, 127, 129, 131, 133, 135, 137, 139, 141, 144, 146, 148, 150, 152, 154, 156, 158, 160, 163, 166, 168, 170, 172, 174, 177, 179, 181, 183, 185, 187, 190, 192, 194, 196, 198, 200, 202, 204, 206, 208, 210, 212, 214]",99,0.034443287178874016
wine,431,kernseg_rbf__gamma=0.025,0.9717262286523934,0.029866914268028476,0.003714020427112349,0.029866914268028476,"[0, 2138, 2354, 2547, 3626, 6462]","[0, 2162, 2354, 3626, 6462]",3,5.537019941024482
wine,431,kernseg_rbf__gamma=0.05,0.9717262286523934,0.029866914268028476,0.003714020427112349,0.029866914268028476,"[0, 2138, 2354, 2547, 3626, 6462]","[0, 2162, 2354, 3626, 6462]",3,5.49194457847625
wine,431,kernseg_rbf__gamma=0.1,0.9717262286523934,0.029866914268028476,0.003714020427112349,0.029866914268028476,"[0, 2138, 2354, 2547, 3626, 6462]","[0, 2162, 2354, 3626, 6462]",3,5.5499269515275955
wine,431,kernseg_rbf__gamma=0.2,0.9776738125402835,0.029866914268028476,0.0,0.029866914268028476,"[0, 2138, 2354, 2547, 3626, 6462]","[0, 2138, 2354, 3626, 6462]",3,5.531153095886111
wine,431,kernseg_rbf__gamma=0.4,0.9293397440099528,0.033426183844011144,0.0,0.033426183844011144,"[0, 2138, 2354, 2547, 3626, 6462]","[0, 2354, 3626, 6462]",2,5.4642921863123775
wine,431,kernseg_rbf__gamma=0.8,0.9200884551483912,0.033426183844011144,0.003714020427112349,0.033426183844011144,"[0, 2138, 2354, 2547, 3626, 6462]","[0, 2354, 3602, 6462]",2,5.372231583110988
wine,431,kernseg_linear,0.805821656175011,0.029866914268028476,0.13958526771897245,0.13958526771897245,"[0, 2138, 2354, 2547, 3626, 6462]","[0, 900, 902, 1345, 1347, 2170, 2301, 2303, 2354, 3626, 6462]",9,3.0654306672513485
wine,431,kernseg_cosine,0.1099300278335814,0.007273290003095017,0.2099969049829774,0.2099969049829774,"[0, 2138, 2354, 2547, 3626, 6462]","[0, 196, 198, 357, 359, 426, 429, 507, 510, 630, 632, 733, 735, 838, 840, 900, 902, 980, 982, 1088, 1091, 1105, 1107, 1110, 1112, 1171, 1174, 1247, 1249, 1260, 1262, 1317, 1319, 1345, 1347, 1478, 1480, 1550, 1552, 1574, 1577, 1783, 1785, 1908, 1910, 1926, 1965, 1967, 2170, 2283, 2285, 2295, 2301, 2303, 2354, 2594, 2596, 2982, 2985, 3072, 3074, 3357, 3360, 3626, 3781, 3783, 3961, 3963, 4029, 4031, 4079, 4081, 4181, 4183, 4483, 4485, 4830, 4832, 5105, 5107, 5284, 5286, 5439, 5442, 5564, 5566, 5809, 5813, 5944, 5946, 5967, 5969, 6008, 6010, 6013, 6099, 6101, 6107, 6322, 6324, 6462]",99,4.628738055936992
breast-cancer,431,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.08605942036956549
breast-cancer,431,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.08423166070133448
breast-cancer,431,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.08062760438770056
breast-cancer,431,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0850073266774416
breast-cancer,431,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.08039503544569016
breast-cancer,431,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.08076955284923315
breast-cancer,431,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.12771034240722656
breast-cancer,431,kernseg_cosine,0.030999800492489616,0.005722460658082976,0.32331902718168815,0.32331902718168815,"[0, 241, 699]","[0, 7, 9, 14, 16, 18, 24, 37, 40, 49, 52, 62, 64, 73, 78, 90, 93, 96, 98, 100, 102, 108, 115, 117, 121, 145, 149, 160, 162, 175, 177, 179, 182, 184, 194, 222, 224, 235, 237, 262, 264, 266, 269, 271, 273, 277, 289, 297, 299, 307, 312, 332, 336, 364, 366, 392, 395, 397, 402, 404, 416, 418, 429, 433, 463, 465, 467, 474, 478, 481, 485, 488, 491, 493, 496, 508, 512, 545, 551, 553, 556, 558, 572, 574, 595, 597, 599, 602, 611, 619, 621, 623, 632, 635, 638, 641, 644, 659, 680, 682, 699]",99,0.07349671795964241
abalone,431,kernseg_rbf__gamma=0.025,0.7146376669578683,0.11780619773733399,0.0027053615346778162,0.11780619773733399,"[0, 568, 959, 1074, 1177, 1444, 1486, 1553, 2040, 2243, 2300, 2934, 3060, 3118, 3377, 4066]","[0, 572, 959, 1074, 2243, 2300, 3071, 3118, 3377, 4066]",8,2.062588178552687
abalone,431,kernseg_rbf__gamma=0.05,0.9439448683519671,0.02680767338908018,0.003443187407771766,0.02680767338908018,"[0, 568, 959, 1074, 1177, 1444, 1486, 1553, 2040, 2243, 2300, 2934, 3060, 3118, 3377, 4066]","[0, 572, 959, 1074, 1553, 2026, 2243, 2300, 2938, 3118, 3377, 4066]",10,2.0666711516678333
abalone,431,kernseg_rbf__gamma=0.1,0.9326665875120286,0.02680767338908018,0.005656665027053615,0.02680767338908018,"[0, 568, 959, 1074, 1177, 1444, 1486, 1553, 2040, 2243, 2300, 2934, 3060, 3118, 3377, 4066]","[0, 575, 959, 1074, 1553, 2026, 2243, 2300, 2911, 3118, 3377, 4066]",10,2.086154052056372
