dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,290,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02007334679365158
iris,290,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019787387922406197
iris,290,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019926817156374454
iris,290,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019775806926190853
iris,290,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01988756749778986
iris,290,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01983166765421629
iris,290,kernseg_linear,0.8470390144795564,0.0,0.15333333333333332,0.15333333333333332,"[0, 50, 100, 150]","[0, 27, 50, 100, 102, 150]",4,0.05527197942137718
iris,290,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 115, 117, 119, 121, 123, 125, 127, 129, 131, 133, 135, 137, 140, 142, 144, 146, 148, 150]",73,0.0192562909796834
glass,290,kernseg_rbf__gamma=0.025,0.8583514925981856,0.02336448598130841,0.06542056074766354,0.06542056074766354,"[0, 29, 42, 51, 68, 144, 214]","[0, 15, 29, 43, 51, 73, 81, 144, 214]",7,0.03635203652083874
glass,290,kernseg_rbf__gamma=0.05,0.37000092058888184,0.32710280373831774,0.0,0.32710280373831774,"[0, 29, 42, 51, 68, 144, 214]","[0, 29, 51, 214]",2,0.03650773502886295
glass,290,kernseg_rbf__gamma=0.1,0.37000092058888184,0.32710280373831774,0.0,0.32710280373831774,"[0, 29, 42, 51, 68, 144, 214]","[0, 29, 51, 214]",2,0.03628408629447222
glass,290,kernseg_rbf__gamma=0.2,0.37000092058888184,0.32710280373831774,0.0,0.32710280373831774,"[0, 29, 42, 51, 68, 144, 214]","[0, 29, 51, 214]",2,0.03667191416025162
glass,290,kernseg_rbf__gamma=0.4,0.33544886574310684,0.32710280373831774,0.0,0.32710280373831774,"[0, 29, 42, 51, 68, 144, 214]","[0, 51, 214]",1,0.035548070445656776
glass,290,kernseg_rbf__gamma=0.8,0.0,0.32710280373831774,0.0,0.32710280373831774,"[0, 29, 42, 51, 68, 144, 214]","[0, 214]",0,0.03582772891968489
glass,290,kernseg_linear,0.49191032581252075,0.0514018691588785,0.17757009345794392,0.17757009345794392,"[0, 29, 42, 51, 68, 144, 214]","[0, 7, 9, 11, 13, 15, 29, 31, 34, 36, 38, 40, 42, 44, 46, 51, 65, 68, 73, 77, 79, 82, 84, 92, 96, 100, 102, 104, 106, 109, 111, 114, 116, 119, 122, 130, 133, 214]",36,0.10045924969017506
glass,290,kernseg_cosine,0.03100586391412856,0.004672897196261682,0.17757009345794392,0.17757009345794392,"[0, 29, 42, 51, 68, 144, 214]","[0, 2, 4, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 34, 36, 38, 40, 42, 44, 46, 49, 51, 53, 55, 57, 59, 61, 63, 65, 67, 69, 71, 73, 75, 77, 79, 81, 83, 85, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 109, 111, 114, 116, 119, 122, 124, 127, 129, 131, 133, 135, 138, 140, 143, 145, 147, 149, 151, 153, 155, 157, 159, 162, 164, 166, 168, 170, 172, 174, 176, 179, 181, 183, 185, 187, 189, 191, 193, 195, 197, 199, 201, 203, 205, 208, 210, 212, 214]",99,0.03488857485353947
wine,290,kernseg_rbf__gamma=0.025,0.9984391516622545,0.0007737542556484061,0.0007737542556484061,0.0007737542556484061,"[0, 1079, 1295, 1488, 4324, 6462]","[0, 1084, 1295, 1489, 4323, 6462]",4,5.396303568966687
wine,290,kernseg_rbf__gamma=0.05,0.9984391516622545,0.0007737542556484061,0.0007737542556484061,0.0007737542556484061,"[0, 1079, 1295, 1488, 4324, 6462]","[0, 1084, 1295, 1489, 4323, 6462]",4,5.376792899332941
wine,290,kernseg_rbf__gamma=0.1,0.99871710672376,0.00046425255338904364,0.00046425255338904364,0.00046425255338904364,"[0, 1079, 1295, 1488, 4324, 6462]","[0, 1082, 1295, 1489, 4323, 6462]",4,5.405287153087556
wine,290,kernseg_rbf__gamma=0.2,0.99871710672376,0.00046425255338904364,0.00046425255338904364,0.00046425255338904364,"[0, 1079, 1295, 1488, 4324, 6462]","[0, 1082, 1295, 1489, 4323, 6462]",4,5.368449429050088
