dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,235,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020561172626912594
iris,235,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02050512284040451
iris,235,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020564583130180836
iris,235,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020511764101684093
iris,235,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020552393049001694
iris,235,kernseg_rbf__gamma=0.8,0.5681159420289855,0.3333333333333333,0.0,0.3333333333333333,"[0, 50, 100, 150]","[0, 100, 150]",1,0.02003620658069849
iris,235,kernseg_linear,0.9045387105476126,0.0,0.04,0.04,"[0, 50, 100, 150]","[0, 46, 50, 94, 98, 100, 150]",5,0.058198971673846245
iris,235,kernseg_cosine,0.027743480680913712,0.006666666666666667,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 57, 59, 61, 63, 65, 67, 69, 71, 73, 75, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.019780928269028664
glass,235,kernseg_rbf__gamma=0.025,0.7212239770649749,0.0,0.10747663551401869,0.10747663551401869,"[0, 17, 26, 96, 125, 201, 214]","[0, 17, 26, 78, 96, 125, 178, 201, 214]",7,0.03733642026782036
glass,235,kernseg_rbf__gamma=0.05,0.7212239770649749,0.0,0.10747663551401869,0.10747663551401869,"[0, 17, 26, 96, 125, 201, 214]","[0, 17, 26, 78, 96, 125, 178, 201, 214]",7,0.03767386730760336
glass,235,kernseg_rbf__gamma=0.1,0.8874437020015103,0.0,0.08411214953271028,0.08411214953271028,"[0, 17, 26, 96, 125, 201, 214]","[0, 17, 26, 78, 96, 125, 201, 214]",6,0.03621351718902588
glass,235,kernseg_rbf__gamma=0.2,0.7093637335442989,0.12149532710280374,0.0,0.12149532710280374,"[0, 17, 26, 96, 125, 201, 214]","[0, 96, 125, 214]",2,0.03663724288344383
glass,235,kernseg_rbf__gamma=0.4,0.7093637335442989,0.12149532710280374,0.0,0.12149532710280374,"[0, 17, 26, 96, 125, 201, 214]","[0, 96, 125, 214]",2,0.03752721939235926
glass,235,kernseg_rbf__gamma=0.8,0.0,0.4485981308411215,0.0,0.4485981308411215,"[0, 17, 26, 96, 125, 201, 214]","[0, 214]",0,0.03733013942837715
