dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,450,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.028496251965407282
iris,450,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.021206111006904393
iris,450,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02080213400768116
iris,450,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02078355400590226
iris,450,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02079773403238505
iris,450,kernseg_rbf__gamma=0.8,0.5681159420289855,0.3333333333333333,0.0,0.3333333333333333,"[0, 50, 100, 150]","[0, 100, 150]",1,0.02079301403136924
iris,450,kernseg_linear,0.6152680711900264,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 3, 5, 24, 43, 45, 50, 56, 63, 71, 73, 100, 150]",11,0.05863934801891446
iris,450,kernseg_cosine,0.027743480680913712,0.006666666666666667,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 57, 59, 61, 63, 65, 67, 69, 71, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.020773113996256143
glass,450,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 76, 105, 114, 184, 197, 214]","[0, 76, 105, 114, 184, 197, 214]",5,0.03878935403190553
glass,450,kernseg_rbf__gamma=0.05,0.9881664357897549,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 105, 114, 184, 197, 214]","[0, 77, 105, 114, 184, 197, 214]",5,0.038750844018068165
