dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,408,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.023019056767225266
iris,408,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01927970163524151
iris,408,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019432240165770054
iris,408,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.023708153516054153
iris,408,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0193875003606081
iris,408,kernseg_rbf__gamma=0.8,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019552278332412243
iris,408,kernseg_linear,0.8282915586286372,0.0,0.14666666666666667,0.14666666666666667,"[0, 50, 100, 150]","[0, 28, 50, 100, 146, 150]",4,0.054995520040392876
iris,408,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 55, 57, 59, 61, 63, 65, 67, 69, 71, 73, 75, 77, 79, 81, 83, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.018740114755928516
glass,408,kernseg_rbf__gamma=0.025,0.85643251850776,0.0794392523364486,0.014018691588785047,0.0794392523364486,"[0, 9, 22, 92, 121, 197, 214]","[0, 6, 22, 92, 121, 214]",4,0.035016694106161594
glass,408,kernseg_rbf__gamma=0.05,0.8507794230473507,0.0794392523364486,0.0,0.0794392523364486,"[0, 9, 22, 92, 121, 197, 214]","[0, 22, 92, 121, 214]",3,0.035225092433393
glass,408,kernseg_rbf__gamma=0.1,0.8507794230473507,0.0794392523364486,0.0,0.0794392523364486,"[0, 9, 22, 92, 121, 197, 214]","[0, 22, 92, 121, 214]",3,0.03988561313599348
glass,408,kernseg_rbf__gamma=0.2,0.8309250682323013,0.0794392523364486,0.009345794392523364,0.0794392523364486,"[0, 9, 22, 92, 121, 197, 214]","[0, 24, 92, 121, 214]",3,0.03606950677931309
glass,408,kernseg_rbf__gamma=0.4,0.0,0.43457943925233644,0.0,0.43457943925233644,"[0, 9, 22, 92, 121, 197, 214]","[0, 214]",0,0.03571239858865738
glass,408,kernseg_rbf__gamma=0.8,0.0,0.43457943925233644,0.0,0.43457943925233644,"[0, 9, 22, 92, 121, 197, 214]","[0, 214]",0,0.03531010169535875
glass,408,kernseg_linear,0.32622825200243377,0.018691588785046728,0.17289719626168223,0.17289719626168223,"[0, 9, 22, 92, 121, 197, 214]","[0, 6, 9, 11, 13, 18, 20, 22, 32, 67, 71, 92, 95, 97, 99, 105, 107, 109, 111, 113, 119, 121, 124, 131, 133, 139, 141, 146, 148, 150, 152, 154, 160, 162, 164, 191, 193, 214]",36,0.09965690318495035
