dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,386,kernseg_rbf__gamma=0.025,0.8550999687263038,0.0,0.15333333333333332,0.15333333333333332,"[0, 50, 100, 150]","[0, 50, 70, 73, 100, 150]",4,0.02011535200290382
iris,386,kernseg_rbf__gamma=0.05,0.8550999687263038,0.0,0.15333333333333332,0.15333333333333332,"[0, 50, 100, 150]","[0, 50, 70, 73, 100, 150]",4,0.019660255988128483
iris,386,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019455487956292927
iris,386,kernseg_rbf__gamma=0.2,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 50, 101, 150]",2,0.019606356974691153
iris,386,kernseg_rbf__gamma=0.4,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 50, 101, 150]",2,0.019997924042399973
iris,386,kernseg_rbf__gamma=0.8,0.5437515388376617,0.3333333333333333,0.006666666666666667,0.3333333333333333,"[0, 50, 100, 150]","[0, 101, 150]",1,0.019696865987498313
iris,386,kernseg_linear,0.8550999687263038,0.0,0.15333333333333332,0.15333333333333332,"[0, 50, 100, 150]","[0, 50, 70, 73, 100, 150]",4,0.056145947019103914
iris,386,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.01920641103060916
glass,386,kernseg_rbf__gamma=0.025,0.3658777378731067,0.32710280373831774,0.004672897196261682,0.32710280373831774,"[0, 70, 146, 163, 192, 201, 214]","[0, 163, 191, 214]",2,0.03603795397793874
glass,386,kernseg_rbf__gamma=0.05,0.3658777378731067,0.32710280373831774,0.004672897196261682,0.32710280373831774,"[0, 70, 146, 163, 192, 201, 214]","[0, 163, 191, 214]",2,0.03615730401361361
