dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,119,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02028112392872572
iris,119,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019585968926548958
iris,119,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019566088914871216
iris,119,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019633118994534016
iris,119,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019385471008718014
iris,119,kernseg_rbf__gamma=0.8,0.49666382957217303,0.3333333333333333,0.02,0.3333333333333333,"[0, 50, 100, 150]","[0, 103, 150]",1,0.01941733993589878
iris,119,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0563649320974946
iris,119,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 109, 111, 113, 115, 117, 119, 121, 123, 125, 127, 129, 131, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.019145402126014233
glass,119,kernseg_rbf__gamma=0.025,0.8162578403848546,0.0794392523364486,0.03271028037383177,0.0794392523364486,"[0, 13, 22, 92, 109, 138, 214]","[0, 13, 22, 109, 138, 207, 214]",5,0.035420860163867474
glass,119,kernseg_rbf__gamma=0.05,0.8162578403848546,0.0794392523364486,0.03271028037383177,0.0794392523364486,"[0, 13, 22, 92, 109, 138, 214]","[0, 13, 22, 109, 138, 207, 214]",5,0.0395254660397768
glass,119,kernseg_rbf__gamma=0.1,0.7958515833430164,0.0794392523364486,0.03271028037383177,0.0794392523364486,"[0, 13, 22, 92, 109, 138, 214]","[0, 23, 109, 138, 207, 214]",4,0.035654280334711075
glass,119,kernseg_rbf__gamma=0.2,0.8443136038508564,0.0794392523364486,0.009345794392523364,0.0794392523364486,"[0, 13, 22, 92, 109, 138, 214]","[0, 24, 109, 138, 214]",3,0.03546106070280075
