dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,124,kernseg_rbf__gamma=0.025,0.696559554490241,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 20, 22, 47, 50, 75, 100, 150]",6,0.022810617461800575
iris,124,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01960935816168785
iris,124,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01938485912978649
iris,124,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019531968981027603
iris,124,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019648147746920586
iris,124,kernseg_rbf__gamma=0.8,0.9602776916338867,0.013333333333333334,0.013333333333333334,0.013333333333333334,"[0, 50, 100, 150]","[0, 50, 102, 150]",2,0.01927644945681095
iris,124,kernseg_linear,0.6243301425855805,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 5, 10, 15, 20, 22, 39, 47, 50, 75, 100, 150]",10,0.055839561857283115
iris,124,kernseg_cosine,0.028283773272922093,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 107, 109, 111, 113, 115, 117, 119, 121, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.018854042515158653
glass,124,kernseg_rbf__gamma=0.025,0.9559339270896209,0.009345794392523364,0.014018691588785047,0.014018691588785047,"[0, 29, 99, 175, 184, 201, 214]","[0, 29, 99, 102, 173, 184, 201, 214]",6,0.03543797880411148
glass,124,kernseg_rbf__gamma=0.05,0.9744860622278222,0.009345794392523364,0.009345794392523364,0.009345794392523364,"[0, 29, 99, 175, 184, 201, 214]","[0, 29, 99, 173, 184, 199, 214]",5,0.035189040936529636
glass,124,kernseg_rbf__gamma=0.1,0.3043184272163138,0.32710280373831774,0.004672897196261682,0.32710280373831774,"[0, 29, 99, 175, 184, 201, 214]","[0, 29, 200, 214]",2,0.0355268893763423
glass,124,kernseg_rbf__gamma=0.2,0.19503833369632423,0.32710280373831774,0.0,0.32710280373831774,"[0, 29, 99, 175, 184, 201, 214]","[0, 29, 214]",1,0.03519273083657026
glass,124,kernseg_rbf__gamma=0.4,0.19503833369632423,0.32710280373831774,0.0,0.32710280373831774,"[0, 29, 99, 175, 184, 201, 214]","[0, 29, 214]",1,0.03522955160588026
glass,124,kernseg_rbf__gamma=0.8,0.0,0.46261682242990654,0.0,0.46261682242990654,"[0, 29, 99, 175, 184, 201, 214]","[0, 214]",0,0.035297480411827564
