dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,178,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0239476403221488
iris,178,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01963459886610508
iris,178,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019491887651383877
iris,178,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019621137529611588
iris,178,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019692016765475273
iris,178,kernseg_rbf__gamma=0.8,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 50, 99, 150]",2,0.01945334952324629
iris,178,kernseg_linear,0.6276834156285808,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 28, 30, 35, 45, 50, 100, 103, 118, 125, 150]",10,0.05511977709829807
iris,178,kernseg_cosine,0.028283773272922093,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 41, 43, 45, 47, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.01965822745114565
glass,178,kernseg_rbf__gamma=0.025,0.8231332784736989,0.0794392523364486,0.009345794392523364,0.0794392523364486,"[0, 13, 22, 51, 127, 197, 214]","[0, 24, 51, 129, 214]",3,0.03605095483362675
glass,178,kernseg_rbf__gamma=0.05,0.3619606400290678,0.35514018691588783,0.009345794392523364,0.35514018691588783,"[0, 13, 22, 51, 127, 197, 214]","[0, 24, 51, 214]",2,0.035726847127079964
glass,178,kernseg_rbf__gamma=0.1,0.3619606400290678,0.35514018691588783,0.009345794392523364,0.35514018691588783,"[0, 13, 22, 51, 127, 197, 214]","[0, 24, 51, 214]",2,0.035826535895466805
glass,178,kernseg_rbf__gamma=0.2,0.3296438867635267,0.35046728971962615,0.004672897196261682,0.35046728971962615,"[0, 13, 22, 51, 127, 197, 214]","[0, 52, 214]",1,0.03586689569056034
glass,178,kernseg_rbf__gamma=0.4,0.3296438867635267,0.35046728971962615,0.004672897196261682,0.35046728971962615,"[0, 13, 22, 51, 127, 197, 214]","[0, 52, 214]",1,0.03608353529125452
