dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,107,kernseg_rbf__gamma=0.025,0.8873628508651081,0.0,0.08666666666666667,0.08666666666666667,"[0, 50, 100, 150]","[0, 37, 40, 46, 50, 100, 150]",5,0.02344512566924095
iris,107,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01938778068870306
iris,107,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01945335976779461
iris,107,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019575439393520355
iris,107,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019453939981758595
iris,107,kernseg_rbf__gamma=0.8,0.5199330724449299,0.3333333333333333,0.013333333333333334,0.3333333333333333,"[0, 50, 100, 150]","[0, 102, 150]",1,0.019417310133576393
iris,107,kernseg_linear,0.6271679714767443,0.0,0.13333333333333333,0.13333333333333333,"[0, 50, 100, 150]","[0, 20, 37, 40, 46, 50, 91, 94, 100, 109, 150]",9,0.056092153303325176
iris,107,kernseg_cosine,0.028283773272922093,0.0,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 17, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.018985292874276638
glass,107,kernseg_rbf__gamma=0.025,0.9853162103905222,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 17, 93, 102, 131, 201, 214]","[0, 16, 93, 103, 131, 201, 214]",5,0.03557461127638817
glass,107,kernseg_rbf__gamma=0.05,0.8582711707657391,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 17, 93, 102, 131, 201, 214]","[0, 93, 103, 131, 201, 214]",4,0.035816009156405926
glass,107,kernseg_rbf__gamma=0.1,0.8582711707657391,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 17, 93, 102, 131, 201, 214]","[0, 93, 103, 131, 201, 214]",4,0.03548845183104277
glass,107,kernseg_rbf__gamma=0.2,0.8582711707657391,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 17, 93, 102, 131, 201, 214]","[0, 93, 103, 131, 201, 214]",4,0.03559682983905077
glass,107,kernseg_rbf__gamma=0.4,0.8367252766589864,0.0794392523364486,0.0,0.0794392523364486,"[0, 17, 93, 102, 131, 201, 214]","[0, 93, 131, 201, 214]",3,0.035704649053514004
glass,107,kernseg_rbf__gamma=0.8,0.6911611361073696,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 17, 93, 102, 131, 201, 214]","[0, 103, 131, 214]",2,0.03586794715374708
glass,107,kernseg_linear,0.23464268723291187,0.009345794392523364,0.17757009345794392,0.17757009345794392,"[0, 17, 93, 102, 131, 201, 214]","[0, 19, 21, 25, 27, 29, 31, 40, 44, 55, 57, 64, 66, 68, 70, 72, 80, 82, 87, 89, 91, 93, 96, 98, 101, 103, 105, 107, 109, 114, 116, 118, 122, 128, 131, 139, 141, 173, 175, 180, 185, 201, 204, 206, 208, 210, 212, 214]",46,0.1034277593716979
glass,107,kernseg_cosine,0.030671555086774455,0.004672897196261682,0.17757009345794392,0.17757009345794392,"[0, 17, 93, 102, 131, 201, 214]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 40, 42, 44, 47, 49, 51, 53, 55, 57, 59, 61, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 87, 89, 91, 93, 96, 98, 101, 103, 105, 107, 109, 111, 113, 115, 117, 119, 121, 123, 126, 128, 131, 133, 135, 137, 139, 141, 144, 146, 148, 150, 152, 155, 157, 159, 161, 163, 165, 167, 169, 171, 173, 175, 177, 180, 182, 185, 187, 189, 191, 193, 195, 197, 199, 201, 204, 206, 208, 210, 212, 214]",99,0.03462305571883917
wine,107,kernseg_rbf__gamma=0.025,0.9949483530774661,0.002321262766945218,0.002321262766945218,0.002321262766945218,"[0, 2836, 3052, 4131, 6269, 6462]","[0, 2851, 3051, 4131, 6269, 6462]",4,5.359746499918401
