dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,230,kernseg_rbf__gamma=0.025,0.9602776916338867,0.013333333333333334,0.013333333333333334,0.013333333333333334,"[0, 50, 100, 150]","[0, 48, 100, 150]",2,0.021262358874082565
iris,230,kernseg_rbf__gamma=0.05,0.9602776916338867,0.013333333333333334,0.013333333333333334,0.013333333333333334,"[0, 50, 100, 150]","[0, 48, 100, 150]",2,0.01924360077828169
iris,230,kernseg_rbf__gamma=0.1,0.9602776916338867,0.013333333333333334,0.013333333333333334,0.013333333333333334,"[0, 50, 100, 150]","[0, 48, 100, 150]",2,0.019369911402463913
iris,230,kernseg_rbf__gamma=0.2,0.9602776916338867,0.013333333333333334,0.013333333333333334,0.013333333333333334,"[0, 50, 100, 150]","[0, 48, 100, 150]",2,0.019293771125376225
iris,230,kernseg_rbf__gamma=0.4,0.9602776916338867,0.013333333333333334,0.013333333333333334,0.013333333333333334,"[0, 50, 100, 150]","[0, 48, 100, 150]",2,0.019274970516562462
iris,230,kernseg_rbf__gamma=0.8,0.5681159420289855,0.3333333333333333,0.0,0.3333333333333333,"[0, 50, 100, 150]","[0, 100, 150]",1,0.019115141592919827
iris,230,kernseg_linear,0.5799863937355395,0.013333333333333334,0.16,0.16,"[0, 50, 100, 150]","[0, 15, 26, 30, 48, 65, 69, 74, 79, 100, 150]",9,0.05588998552411795
iris,230,kernseg_cosine,0.028283773272922093,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 59, 61, 63, 65, 67, 69, 71, 73, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.018779275007545948
glass,230,kernseg_rbf__gamma=0.025,0.671497744606305,0.0,0.16822429906542055,0.16822429906542055,"[0, 9, 79, 108, 125, 201, 214]","[0, 5, 7, 9, 79, 93, 98, 105, 108, 125, 128, 160, 165, 173, 176, 185, 187, 201, 214]",17,0.03546497132629156
glass,230,kernseg_rbf__gamma=0.05,0.8623509592211034,0.0794392523364486,0.0,0.0794392523364486,"[0, 9, 79, 108, 125, 201, 214]","[0, 9, 79, 108, 201, 214]",4,0.03531417343765497
glass,230,kernseg_rbf__gamma=0.1,0.8623509592211034,0.0794392523364486,0.0,0.0794392523364486,"[0, 9, 79, 108, 125, 201, 214]","[0, 9, 79, 108, 201, 214]",4,0.03533074352890253
