dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,274,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020086735486984253
iris,274,kernseg_rbf__gamma=0.05,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019793245941400528
iris,274,kernseg_rbf__gamma=0.1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019916387274861336
iris,274,kernseg_rbf__gamma=0.2,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01982884667813778
iris,274,kernseg_rbf__gamma=0.4,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020027115009725094
iris,274,kernseg_rbf__gamma=0.8,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 50, 101, 150]",2,0.019760887138545513
iris,274,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.055638933554291725
iris,274,kernseg_cosine,0.027743480680913712,0.006666666666666667,0.16666666666666666,0.16666666666666666,"[0, 50, 100, 150]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 19, 21, 23, 25, 27, 29, 31, 33, 35, 37, 39, 41, 43, 45, 47, 49, 51, 53, 55, 58, 60, 62, 64, 66, 68, 70, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 148, 150]",73,0.019001012668013573
glass,274,kernseg_rbf__gamma=0.025,0.8571682572752973,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 76, 105, 114, 131, 201, 214]","[0, 75, 106, 114, 201, 214]",4,0.03629905451089144
glass,274,kernseg_rbf__gamma=0.05,0.868731817408168,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 76, 105, 114, 131, 201, 214]","[0, 76, 106, 114, 201, 214]",4,0.036512723192572594
glass,274,kernseg_rbf__gamma=0.1,0.8612573746374188,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 76, 105, 114, 131, 201, 214]","[0, 76, 106, 114, 200, 214]",4,0.03626425378024578
glass,274,kernseg_rbf__gamma=0.2,0.8268813179084088,0.0794392523364486,0.004672897196261682,0.0794392523364486,"[0, 76, 105, 114, 131, 201, 214]","[0, 75, 114, 200, 214]",3,0.03644292335957289
glass,274,kernseg_rbf__gamma=0.4,0.6876726741974831,0.12149532710280374,0.0,0.12149532710280374,"[0, 76, 105, 114, 131, 201, 214]","[0, 76, 105, 214]",2,0.03626381419599056
glass,274,kernseg_rbf__gamma=0.8,0.0,0.49065420560747663,0.0,0.49065420560747663,"[0, 76, 105, 114, 131, 201, 214]","[0, 214]",0,0.04015063028782606
glass,274,kernseg_linear,0.22606395838516768,0.018691588785046728,0.16355140186915887,0.16355140186915887,"[0, 76, 105, 114, 131, 201, 214]","[0, 6, 8, 10, 14, 30, 32, 41, 43, 46, 51, 61, 63, 66, 68, 73, 76, 79, 81, 83, 85, 87, 89, 98, 100, 102, 104, 106, 112, 114, 125, 127, 150, 172, 191, 201, 204, 206, 209, 212, 214]",39,0.10092869121581316
glass,274,kernseg_cosine,0.03134017274148266,0.004672897196261682,0.17757009345794392,0.17757009345794392,"[0, 76, 105, 114, 131, 201, 214]","[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 59, 61, 63, 66, 68, 71, 73, 76, 79, 81, 83, 85, 87, 89, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 119, 121, 123, 125, 127, 129, 131, 133, 135, 138, 140, 142, 144, 146, 148, 150, 152, 154, 156, 158, 160, 162, 164, 166, 168, 170, 172, 174, 176, 178, 180, 183, 185, 187, 190, 192, 194, 196, 199, 201, 204, 206, 209, 212, 214]",99,0.03487949259579182
wine,274,kernseg_rbf__gamma=0.025,0.9995772323433522,0.00015475085112968121,0.00015475085112968121,0.00015475085112968121,"[0, 2836, 3915, 4131, 6269, 6462]","[0, 2837, 3915, 4131, 6269, 6462]",4,5.331219427287579
wine,274,kernseg_rbf__gamma=0.05,0.9995772323433522,0.00015475085112968121,0.00015475085112968121,0.00015475085112968121,"[0, 2836, 3915, 4131, 6269, 6462]","[0, 2837, 3915, 4131, 6269, 6462]",4,5.373991400003433
wine,274,kernseg_rbf__gamma=0.1,0.9985614978168369,0.0006190034045187249,0.0006190034045187249,0.0006190034045187249,"[0, 2836, 3915, 4131, 6269, 6462]","[0, 2837, 3915, 4135, 6269, 6462]",4,5.387048617936671
wine,274,kernseg_rbf__gamma=0.2,0.9985614978168369,0.0006190034045187249,0.0006190034045187249,0.0006190034045187249,"[0, 2836, 3915, 4131, 6269, 6462]","[0, 2837, 3915, 4135, 6269, 6462]",4,5.343128051608801
wine,274,kernseg_rbf__gamma=0.4,0.9502586606594409,0.033426183844011144,0.00015475085112968121,0.033426183844011144,"[0, 2836, 3915, 4131, 6269, 6462]","[0, 2837, 3915, 6270, 6462]",3,5.331508532166481
wine,274,kernseg_rbf__gamma=0.8,0.9498963868609396,0.03358093469514083,0.00015475085112968121,0.03358093469514083,"[0, 2836, 3915, 4131, 6269, 6462]","[0, 2837, 3914, 6270, 6462]",3,5.345912313088775
wine,274,kernseg_linear,0.9070517262607082,0.00015475085112968121,0.07056638811513463,0.07056638811513463,"[0, 2836, 3915, 4131, 6269, 6462]","[0, 2837, 3915, 3983, 3985, 4131, 5813, 5815, 6041, 6043, 6268, 6462]",10,2.9289872124791145
wine,274,kernseg_cosine,0.1424100514574572,0.004797276385020118,0.20303311668214175,0.20303311668214175,"[0, 2836, 3915, 4131, 6269, 6462]","[0, 91, 93, 156, 158, 422, 425, 515, 517, 999, 1001, 1039, 1041, 1097, 1099, 1101, 1195, 1197, 1310, 1312, 1833, 1835, 1966, 1968, 2115, 2117, 2311, 2313, 2543, 2545, 2724, 2728, 2837, 3360, 3362, 3473, 3475, 3837, 3839, 3915, 3944, 3946, 3969, 3983, 3985, 4162, 4164, 4170, 4175, 4285, 4287, 4406, 4408, 4439, 4470, 4481, 4484, 4711, 4713, 4749, 4751, 4759, 4764, 4874, 4876, 4941, 4943, 4987, 4989, 5031, 5033, 5042, 5045, 5103, 5105, 5252, 5254, 5268, 5270, 5278, 5280, 5335, 5375, 5377, 5560, 5595, 5597, 5684, 5686, 5712, 5714, 5744, 5746, 5813, 5815, 5999, 6001, 6041, 6043, 6269, 6462]",99,4.488114409148693
breast-cancer,274,kernseg_rbf__gamma=0.025,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.08393703773617744
breast-cancer,274,kernseg_rbf__gamma=0.05,0.9942263155512072,0.001430615164520744,0.001430615164520744,0.001430615164520744,"[0, 241, 699]","[0, 242, 699]",1,0.08275586552917957
breast-cancer,274,kernseg_rbf__gamma=0.1,0.9942263155512072,0.001430615164520744,0.001430615164520744,0.001430615164520744,"[0, 241, 699]","[0, 242, 699]",1,0.08155865222215652
breast-cancer,274,kernseg_rbf__gamma=0.2,0.9942263155512072,0.001430615164520744,0.001430615164520744,0.001430615164520744,"[0, 241, 699]","[0, 242, 699]",1,0.08097756560891867
breast-cancer,274,kernseg_rbf__gamma=0.4,0.9942263155512072,0.001430615164520744,0.001430615164520744,0.001430615164520744,"[0, 241, 699]","[0, 242, 699]",1,0.08231181837618351
breast-cancer,274,kernseg_rbf__gamma=0.8,0.9942263155512072,0.001430615164520744,0.001430615164520744,0.001430615164520744,"[0, 241, 699]","[0, 242, 699]",1,0.08197775017470121
breast-cancer,274,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.12729394808411598
breast-cancer,274,kernseg_cosine,0.04051518721589636,0.0,0.296137339055794,0.296137339055794,"[0, 241, 699]","[0, 2, 5, 9, 11, 13, 15, 20, 22, 31, 34, 44, 48, 62, 64, 70, 72, 75, 81, 84, 86, 88, 119, 123, 133, 140, 173, 175, 177, 179, 185, 189, 193, 195, 201, 204, 209, 211, 234, 236, 241, 244, 248, 263, 265, 267, 281, 284, 292, 294, 296, 299, 301, 303, 308, 310, 313, 317, 333, 339, 350, 352, 367, 371, 377, 380, 383, 390, 395, 397, 399, 429, 431, 434, 438, 440, 446, 448, 492, 495, 500, 502, 538, 540, 546, 548, 582, 584, 609, 611, 623, 628, 635, 639, 674, 676, 687, 689, 693, 695, 699]",99,0.07310414500534534
abalone,274,kernseg_rbf__gamma=0.025,0.9385034115150289,0.040088539104771274,0.004181013280865716,0.040088539104771274,"[0, 391, 494, 561, 676, 879, 921, 1047, 1736, 2003, 2571, 2830, 3317, 3374, 4008, 4066]","[0, 394, 561, 676, 1042, 1739, 1986, 2571, 2830, 3317, 3374, 4066]",10,2.0800976967439055
abalone,274,kernseg_rbf__gamma=0.05,0.9385034115150289,0.040088539104771274,0.004181013280865716,0.040088539104771274,"[0, 391, 494, 561, 676, 879, 921, 1047, 1736, 2003, 2571, 2830, 3317, 3374, 4008, 4066]","[0, 394, 561, 676, 1042, 1739, 1986, 2571, 2830, 3317, 3374, 4066]",10,2.0748939979821444
